Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
368,1.3125,-0.125,9.9375,0.08300781,0.7207031,0.7666016,-0.04638672,-0.4121094,0.1318359
369,2.1875,0.6875,13.3125,0.08300781,0.7402344,0.7431641,-0.04638672,-0.4121094,0.1318359
370,2.4375,2.6875,13.625,0.1308594,0.7670898,0.7036133,-0.04638672,-0.4121094,0.1318359
371,3.8125,2.625,12.8125,0.1508789,0.7788086,0.6796875,-0.04638672,-0.4121094,0.1318359
372,4.625,2.0625,9.6875,0.1386719,0.8369141,0.7587891,-0.04638672,-0.4121094,0.1318359
374,4.3125,3.4375,4.8125,0.1625977,0.8442383,0.699707,-0.04638672,-0.4121094,0.1318359
375,0.875,4.5625,-2.6875,0.1508789,0.8481445,0.7114258,-0.04638672,-0.4121094,0.1318359
376,-4.125,4.75,-10.6875,0.1386719,0.8754883,0.6523438,-0.04638672,-0.4121094,0.1318359
377,-7.5,1.8125,-20.5,0.1269531,0.9370117,0.7314453,-0.04638672,-0.4121094,0.1318359
378,-4.0625,-11.3125,-27.5,0.1069336,0.8833008,0.7392578,-0.04638672,-0.4121094,0.1318359
379,3.5625,-26.25,-35.5,0.01953125,0.855957,0.7231445,-0.04638672,-0.4121094,0.1318359
380,10.3125,-34.25,-47.8125,-0.02783203,0.8017578,0.7827148,-0.04638672,-0.4121094,0.1318359
381,13.125,-41.25,-60.3125,-0.04785156,0.7167969,0.7270508,-0.04638672,-0.4121094,0.1318359
382,24.3125,-40.375,-65.0625,-0.02392578,0.6435547,0.699707,-0.04638672,-0.4121094,0.1318359
383,25.1875,-45.8125,-65.0625,0.05517578,0.6513672,0.7431641,-0.04638672,-0.4121094,0.1318359
384,33.4375,-48.4375,-49.4375,0.2304688,0.7631836,0.6601563,-0.04638672,-0.4121094,0.1318359
385,40.6875,-40.8125,-36,0.1586914,0.7788086,0.6640625,-0.04638672,-0.4121094,0.1318359
386,44,-35.25,-16.625,0.2783203,0.7324219,0.6523438,-0.04638672,-0.4121094,0.1318359
387,48.25,-25.8125,-2.0625,0.206543,0.8173828,0.6679688,-0.04638672,-0.4121094,0.1318359
388,56.1875,-15.5,15.4375,0.1987305,0.871582,0.6918945,-0.04638672,-0.4121094,0.1318359
389,68.3125,3.3125,36.75,0.2583008,0.9682617,0.6362305,-0.04638672,-0.4121094,0.1318359
390,75,8.4375,33.5625,-0.1352539,0.9179688,0.8852539,-0.04638672,-0.4121094,0.1318359
391,72.75,51.25,37.375,0.2421875,1.145996,0.6835938,-0.04638672,-0.4121094,0.1318359
392,77.8125,51.5625,22.8125,0.1508789,0.9833984,0.6523438,-0.04638672,-0.4121094,0.1318359
393,91.875,55,20.4375,0.09912109,0.940918,0.699707,-0.04638672,-0.4121094,0.1318359
394,105,66.6875,18.9375,0.08300781,0.9179688,0.699707,-0.04638672,-0.4121094,0.1318359
395,133.5,72.375,21.375,0.1030273,0.9448242,0.6401367,-0.04638672,-0.4121094,0.1318359
396,158.375,79.375,17.5625,0.1826172,0.9296875,0.5571289,-0.04638672,-0.4121094,0.1318359
397,163.1875,72.5625,16.1875,0.2026367,0.8598633,0.5136719,-0.04638672,-0.4121094,0.1318359
398,162.8125,64.125,12.25,0.1508789,0.7905273,0.5415039,-0.04638672,-0.4121094,0.1318359
399,161.9375,53.75,8.75,0.08691406,0.7788086,0.5493164,-0.04638672,-0.4121094,0.1318359
400,171.5,40.5625,11.5,0.01953125,0.7055664,0.5258789,-0.04638672,-0.4121094,0.1318359
401,198.75,28.75,20.8125,0.04736328,0.6743164,0.4306641,-0.04638672,-0.4121094,0.1318359
402,188.875,27,31.0625,0.007324219,0.8173828,0.5732422,-0.04638672,-0.4121094,0.1318359
403,188.5625,11.75,40.8125,0.07519531,0.7207031,0.3994141,-0.04638672,-0.4121094,0.1318359
404,182.0625,-0.9375,47.25,0.08691406,0.6474609,0.3994141,-0.04638672,-0.4121094,0.1318359
405,188.1875,-11.625,56.625,0.03515625,0.5742188,0.3833008,-0.04638672,-0.4121094,0.1318359
406,177.875,-21.625,78.1875,0.1469727,0.7983398,0.2924805,-0.04638672,-0.4121094,0.1318359
407,168.75,-43.3125,62.875,0.2265625,0.9257813,0.1660156,-0.04638672,-0.4121094,0.1318359
408,160.1875,-90.875,34.75,0.06738281,0.8251953,0.1938477,-0.04638672,-0.4121094,0.1318359
409,176.3125,-138.3125,13.5,0.07910156,0.6552734,0.1777344,-0.04638672,-0.4121094,0.1318359
410,203.875,-163.4375,43.25,-0.2548828,0.2685547,0.7431641,-0.04638672,-0.4121094,0.1318359
411,225.0625,-57.625,107.625,-0.01611328,0.3613281,0.5219727,-0.04638672,-0.4121094,0.1318359
412,170.8125,-15.0625,114.875,0.1508789,1.342773,0.2294922,-0.04638672,-0.4121094,0.1318359
413,2.9375,38.4375,61.0625,0.1704102,1.064941,0.4306641,-0.04638672,-0.4121094,0.1318359
414,-53,80.5,27.1875,0.6044922,1.586426,0.34375,-0.04638672,-0.4121094,0.1318359
415,-81.875,95.9375,-19.8125,0.628418,1.493652,0.1464844,-0.04638672,-0.4121094,0.1318359
416,-54.8125,89.5,-57.5625,0.5048828,1.431641,0.4033203,-0.04638672,-0.4121094,0.1318359
417,56.9375,68.625,-83.75,0.4692383,1.04541,0.3041992,-0.04638672,-0.4121094,0.1318359
418,190.5625,6.8125,-91.1875,0.262207,0.9526367,-0.09033203,-0.04638672,-0.4121094,0.1318359
419,238.875,-72.0625,-86.8125,0.1943359,1.118652,-0.4975586,-0.04638672,-0.4121094,0.1318359
420,243.375,-133.625,-73.625,0.04736328,0.9101563,-0.347168,-0.04638672,-0.4121094,0.1318359
421,265.875,-152.5,-50.5625,0.06738281,0.8408203,-0.2524414,-0.04638672,-0.4121094,0.1318359
422,295.25,-163.5,-21.5625,-0.1430664,0.6743164,-0.2285156,-0.04638672,-0.4121094,0.1318359
423,300.625,-194.875,30.0625,-0.2426758,0.4311523,-0.4301758,-0.04638672,-0.4121094,0.1318359
424,261.125,-212.8125,75.125,-0.3027344,0.6049805,-0.4223633,-0.04638672,-0.4121094,0.1318359
425,190.75,-200.1875,103.1875,-0.3461914,0.7441406,-0.2285156,-0.04638672,-0.4121094,0.1318359
426,101.6875,-166.625,113,-0.2387695,0.8481445,-0.02734375,-0.04638672,-0.4121094,0.1318359
427,13.625,-102.9375,116.5625,0.6879883,1.227051,1.45459,-0.04638672,-0.4121094,0.1318359
428,-64.1875,16.4375,55.625,0.3735352,1.536133,-0.1064453,-0.04638672,-0.4121094,0.1318359
429,-96.25,14.5,20.625,0.5727539,1.288574,0.09472656,-0.04638672,-0.4121094,0.1318359
430,-21.0625,49.625,40.1875,0.9150391,1.559082,-0.09423828,-0.04638672,-0.4121094,0.1318359
431,-12.0625,41.25,17.3125,0.465332,1.319824,-0.07080078,-0.04638672,-0.4121094,0.1318359
432,-97.875,71,13.4375,0.2382813,0.7207031,-0.05859375,-0.04638672,-0.4121094,0.1318359
433,-104.375,88.6875,52.625,0.08300781,0.581543,0.1381836,-0.04638672,-0.4121094,0.1318359
434,-48.8125,74.625,82.5625,0.1904297,0.6899414,0.1342773,-0.04638672,-0.4121094,0.1318359
435,57.75,31.0625,89,0.1826172,0.7016602,0.08300781,-0.04638672,-0.4121094,0.1318359
436,168.375,20.125,107.3125,0.1943359,0.9794922,0.1899414,-0.04638672,-0.4121094,0.1318359
437,195.9375,36.125,103.75,0.1586914,0.9873047,-0.01123047,-0.04638672,-0.4121094,0.1318359
439,194.25,37,102.1875,0.1625977,0.9448242,-0.0234375,-0.04638672,-0.4121094,0.1318359
440,210.6875,38.4375,96.4375,0.222168,1.037598,-0.01123047,-0.04638672,-0.4121094,0.1318359
441,206.4375,39.625,79.75,0.2822266,0.9682617,-0.1298828,-0.04638672,-0.4121094,0.1318359
442,196.8125,35.8125,74.25,0.3178711,0.9257813,-0.2050781,-0.04638672,-0.4121094,0.1318359
443,179.5625,30.625,62.75,0.3696289,0.9023438,-0.2802734,-0.04638672,-0.4121094,0.1318359
444,152.625,22,47.1875,0.4174805,0.9023438,-0.2919922,-0.04638672,-0.4121094,0.1318359
445,98,11.0625,31.375,0.2861328,0.6630859,-0.331543,-0.04638672,-0.4121094,0.1318359
446,57.25,-2.8125,22.25,0.4692383,0.7905273,-0.2998047,-0.04638672,-0.4121094,0.1318359
447,7.1875,-5.1875,-6,0.3657227,0.8833008,-0.2050781,-0.04638672,-0.4121094,0.1318359
448,-17.125,-8.875,-9.4375,0.2861328,0.8369141,-0.1416016,-0.04638672,-0.4121094,0.1318359
449,-26.1875,-6.5,-7.3125,0.2783203,0.8173828,-0.1850586,-0.04638672,-0.4121094,0.1318359
450,-16.75,4.4375,3.3125,0.2978516,0.8598633,-0.1103516,-0.04638672,-0.4121094,0.1318359
451,6.75,19.3125,15.4375,0.2822266,0.8056641,-0.07470703,-0.04638672,-0.4121094,0.1318359
452,34.25,33.4375,28.8125,0.3100586,0.7866211,-0.1142578,-0.04638672,-0.4121094,0.1318359
453,50.5625,44.0625,37.0625,0.3300781,0.7905273,-0.1538086,-0.04638672,-0.4121094,0.1318359
454,49.8125,50.25,41.375,0.409668,0.8056641,-0.2602539,-0.04638672,-0.4121094,0.1318359
455,40.25,50.3125,38.1875,0.4213867,0.7827148,-0.315918,-0.04638672,-0.4121094,0.1318359
456,27.0625,48.5,34.75,0.4174805,0.8134766,-0.3115234,-0.04638672,-0.4121094,0.1318359
457,15.8125,44.625,30.9375,0.4013672,0.8442383,-0.2763672,-0.04638672,-0.4121094,0.1318359
458,4.625,42.125,27.5,0.3974609,0.8833008,-0.2802734,-0.04638672,-0.4121094,0.1318359
459,-5.625,39.9375,23.375,0.3696289,0.871582,-0.2841797,-0.04638672,-0.4121094,0.1318359
460,-15.25,38.5625,20.75,0.3735352,0.871582,-0.2919922,-0.04638672,-0.4121094,0.1318359
461,-23.0625,38.3125,19.75,0.4013672,0.8793945,-0.2485352,-0.04638672,-0.4121094,0.1318359
462,-25.5625,37.1875,19.8125,0.3857422,0.8481445,-0.2485352,-0.04638672,-0.4121094,0.1318359
463,-27.25,35.25,19.5,0.3774414,0.90625,-0.2011719,-0.04638672,-0.4121094,0.1318359
464,-31.0625,32.0625,17.375,0.3735352,0.8598633,-0.2563477,-0.04638672,-0.4121094,0.1318359
465,-38.6875,28.8125,15.75,0.4013672,0.887207,-0.2285156,-0.04638672,-0.4121094,0.1318359
466,-48.25,26.6875,12.75,0.3657227,0.8945313,-0.2368164,-0.04638672,-0.4121094,0.1318359
467,-53,24.5625,5.875,0.3696289,0.887207,-0.2050781,-0.04638672,-0.4121094,0.1318359
468,-52.4375,19.875,-2.3125,0.3896484,0.8793945,-0.1933594,-0.04638672,-0.4121094,0.1318359
469,-46.8125,16.5625,-5.3125,0.3774414,0.8520508,-0.1616211,-0.04638672,-0.4121094,0.1318359
470,-15.6875,-17.4375,9.1875,0.4013672,0.581543,-0.2763672,-0.04638672,-0.4121094,0.1318359
471,-0.75,-0.125,20.5625,0.3935547,0.7519531,-0.05859375,-0.04638672,-0.4121094,0.1318359
472,7.5625,-14.3125,29.5,0.3339844,0.6782227,-0.1894531,-0.04638672,-0.4121094,0.1318359
473,1.875,-8.9375,40.75,0.2661133,0.6206055,-0.1616211,-0.04638672,-0.4121094,0.1318359
474,11.875,-18.375,69.8125,0.3139648,0.6474609,-0.2407227,-0.04638672,-0.4121094,0.1318359
475,3.75,-20.125,73.5,0.3618164,0.7905273,-0.2167969,-0.04638672,-0.4121094,0.1318359
476,-3.875,-35.5,73.6875,0.465332,1.068359,-0.2563477,-0.04638672,-0.4121094,0.1318359
477,-33.9375,-26.4375,52.4375,0.4331055,0.90625,-0.2050781,-0.04638672,-0.4121094,0.1318359
478,-37.875,-23.5625,41.5625,0.4492188,1.021973,-0.07861328,-0.04638672,-0.4121094,0.1318359
479,-29.1875,-15.25,32.9375,0.5449219,1.18457,-0.3945313,-0.04638672,-0.4121094,0.1318359
480,-44.4375,-6.9375,14.75,0.6762695,1.14209,-0.1181641,-0.04638672,-0.4121094,0.1318359
481,-45.5,3.1875,-3.625,0.5488281,0.9833984,-0.2207031,-0.04638672,-0.4121094,0.1318359
482,-46.0625,11.1875,-20.9375,0.6958008,0.9794922,-0.1298828,-0.04638672,-0.4121094,0.1318359
483,-59.5,8.25,-25.625,0.5009766,0.7519531,-0.1694336,-0.04638672,-0.4121094,0.1318359
484,-57.3125,4.375,-9.875,0.4931641,0.7402344,-0.2485352,-0.04638672,-0.4121094,0.1318359
485,-51.625,1.8125,2.125,0.3735352,0.8095703,-0.1655273,-0.04638672,-0.4121094,0.1318359
486,-53.125,7.125,-11.5625,0.6245117,0.9296875,-0.2641602,-0.04638672,-0.4121094,0.1318359
487,-61.1875,13.5,-18.6875,0.409668,0.8481445,-0.2563477,-0.04638672,-0.4121094,0.1318359
488,-45.75,7.375,-4.25,0.4570313,0.90625,-0.01513672,-0.04638672,-0.4121094,0.1318359
489,-14.9375,12,4.1875,0.4848633,0.9990234,-0.1142578,-0.04638672,-0.4121094,0.1318359
490,-4.25,11.75,3.8125,0.4614258,0.8442383,-0.1694336,-0.04638672,-0.4121094,0.1318359
491,-4.6875,13.25,8.4375,0.4453125,0.7983398,-0.1772461,-0.04638672,-0.4121094,0.1318359
492,-15.6875,25.1875,16.375,-0.1274414,0.6240234,-0.2167969,-0.04638672,-0.4121094,0.1318359
493,-79.9375,65,40.5625,0.2939453,0.6318359,-0.2880859,-0.04638672,-0.4121094,0.1318359
494,-91.625,61,57.4375,0.1625977,0.4658203,-0.1259766,-0.04638672,-0.4121094,0.1318359
495,-87.625,59.3125,65.9375,0.453125,0.6513672,-0.07080078,-0.04638672,-0.4121094,0.1318359
496,-71.4375,49.5625,75.9375,0.5009766,0.8369141,-0.1298828,-0.04638672,-0.4121094,0.1318359
497,-57.6875,38.625,76.4375,0.5366211,0.940918,-0.07470703,-0.04638672,-0.4121094,0.1318359
498,-61.8125,20.1875,67.6875,0.65625,1.080078,-0.06298828,-0.04638672,-0.4121094,0.1318359
499,-57.125,7.5,46.1875,0.6401367,1.064941,0.1186523,-0.04638672,-0.4121094,0.1318359
500,-47.375,8.5625,23.5625,0.6083984,1.037598,0.1660156,-0.04638672,-0.4121094,0.1318359
501,-35.5,13.25,2.375,0.6044922,1.061035,0.03564453,-0.04638672,-0.4121094,0.1318359
502,38.9375,-26.625,-37,0.9785156,1.176758,0.3994141,-0.04638672,-0.4121094,0.1318359
504,99.5,-63.8125,-63.5,0.6679688,1.103516,-0.06689453,-0.04638672,-0.4121094,0.1318359
505,50.5625,-33.3125,-69.375,0.4492188,0.6630859,0.06347656,-0.04638672,-0.4121094,0.1318359
506,26.5,-19.5,-39.5,0.4731445,0.5390625,-0.08642578,-0.04638672,-0.4121094,0.1318359
507,2.0625,-19.6875,-14.6875,0.4614258,0.597168,-0.07861328,-0.04638672,-0.4121094,0.1318359
508,-1.625,-16.9375,-1.1875,0.5048828,0.7167969,-0.04296875,-0.04638672,-0.4121094,0.1318359
509,-3.3125,-5,1.875,0.5009766,0.8056641,-0.01513672,-0.04638672,-0.4121094,0.1318359
510,-3.5,-2.125,4.625,0.5327148,0.8173828,-0.09423828,-0.04638672,-0.4121094,0.1318359
511,-6.0625,1.1875,10.9375,0.4931641,0.7631836,-0.01513672,-0.04638672,-0.4121094,0.1318359
512,-11.5625,5.1875,14.8125,0.480957,0.8442383,-0.1259766,-0.04638672,-0.4121094,0.1318359
513,-20.25,2.1875,20.75,0.5131836,0.9101563,0,-0.04638672,-0.4121094,0.1318359
514,-17.6875,4.75,15.6875,0.3696289,0.8520508,-0.07080078,-0.04638672,-0.4121094,0.1318359
515,-10.125,-8.5625,21,0.3178711,0.7631836,-0.09423828,-0.04638672,-0.4121094,0.1318359
516,17.75,-31.625,31.3125,0.4052734,0.7519531,-0.01513672,-0.04638672,-0.4121094,0.1318359
517,11.625,-18.9375,26.9375,0.5688477,0.9604492,0.07519531,-0.04638672,-0.4121094,0.1318359
518,2.3125,-5.5,11.375,0.4848633,1.076172,-0.007324219,-0.04638672,-0.4121094,0.1318359
519,-8.625,4.25,-8.1875,0.465332,0.8793945,-0.06689453,-0.04638672,-0.4121094,0.1318359
520,-17,8.5,-4,0.4970703,0.7788086,-0.06298828,-0.04638672,-0.4121094,0.1318359
521,-28.25,13.1875,-1.8125,0.4291992,0.8369141,-0.0390625,-0.04638672,-0.4121094,0.1318359
522,-40.8125,21.5625,-2.875,0.4892578,0.8330078,0.02783203,-0.04638672,-0.4121094,0.1318359
523,-53.25,27.75,-2.1875,0.4892578,0.8212891,-0.03125,-0.04638672,-0.4121094,0.1318359
524,-56.875,31.375,0.5625,0.4570313,0.8676758,-0.09033203,-0.04638672,-0.4121094,0.1318359
525,-59.5,33.875,3.9375,0.4770508,0.9296875,-0.01123047,-0.04638672,-0.4121094,0.1318359
526,-52.75,34.25,10.5625,0.5249023,1.00293,0.1108398,-0.04638672,-0.4121094,0.1318359
527,-1.5625,29.9375,30,0.4291992,1.057129,0.1147461,-0.04638672,-0.4121094,0.1318359
528,9.625,17,26.3125,0.3657227,0.9448242,-0.06689453,-0.04638672,-0.4121094,0.1318359
529,15.8125,10.4375,26.25,0.4453125,0.9448242,0,-0.04638672,-0.4121094,0.1318359
530,23.5,3.25,23.6875,0.4892578,0.8598633,-0.05078125,-0.04638672,-0.4121094,0.1318359
531,29.3125,0.4375,18.75,0.5883789,0.8481445,-0.01123047,-0.04638672,-0.4121094,0.1318359
532,30.6875,1,9,0.6044922,0.8520508,-0.08642578,-0.04638672,-0.4121094,0.1318359
533,15.5,4.25,3.5625,0.5927734,0.8676758,-0.08642578,-0.04638672,-0.4121094,0.1318359
534,-6,7.0625,-6.875,0.6362305,0.855957,-0.1499023,-0.04638672,-0.4121094,0.1318359
535,-19.375,5.0625,-25.25,0.6245117,0.7827148,-0.1811523,-0.04638672,-0.4121094,0.1318359
536,-35,9,-41.3125,0.6245117,0.855957,-0.1259766,-0.04638672,-0.4121094,0.1318359
537,-47.75,12.3125,-46.25,0.5566406,0.8442383,-0.1142578,-0.04638672,-0.4121094,0.1318359
538,-65.0625,10.3125,-44.8125,0.5410156,0.8754883,-0.0546875,-0.04638672,-0.4121094,0.1318359
539,-79.6875,9,-37.8125,0.5009766,0.8676758,0.015625,-0.04638672,-0.4121094,0.1318359
540,-82.1875,9.25,-30.125,0.453125,0.8442383,0.03173828,-0.04638672,-0.4121094,0.1318359
541,-81.5625,12.4375,-20.125,0.5009766,0.8442383,0.09472656,-0.04638672,-0.4121094,0.1318359
542,-76,14.25,-11.8125,0.4931641,0.8173828,0.1420898,-0.04638672,-0.4121094,0.1318359
543,-62.8125,20.0625,-5.1875,0.4614258,0.8251953,0.1777344,-0.04638672,-0.4121094,0.1318359
544,-44.25,22.625,0.5,0.4052734,0.8833008,0.1621094,-0.04638672,-0.4121094,0.1318359
545,-30.9375,24.5,1.8125,0.3735352,0.7905273,0.1342773,-0.04638672,-0.4121094,0.1318359
546,-25.875,23.1875,1.5,0.3774414,0.8481445,0.09863281,-0.04638672,-0.4121094,0.1318359
547,-27.75,13.625,2.75,0.3818359,0.8520508,0.1582031,-0.04638672,-0.4121094,0.1318359
548,-27.375,9.9375,-3.9375,0.4135742,0.8212891,0.1582031,-0.04638672,-0.4121094,0.1318359
549,-15.5625,2.4375,-10.75,0.3935547,0.8173828,0.1464844,-0.04638672,-0.4121094,0.1318359
550,5.1875,-14.8125,-6.6875,-3.812988,0.4658203,-0.3432617,-0.04638672,-0.4121094,0.1318359
551,9.4375,-56.75,-12.8125,1.165527,1.366211,1.537598,-0.04638672,-0.4121094,0.1318359
552,-8.5625,-18.5625,-62.25,0.5170898,0.7749023,-0.2011719,-0.04638672,-0.4121094,0.1318359
553,-28.625,-15.25,-51.8125,0.6801758,0.5429688,0.04345703,-0.04638672,-0.4121094,0.1318359
554,-31.25,-16.375,-36.8125,0.4848633,0.7167969,-0.003417969,-0.04638672,-0.4121094,0.1318359
555,-22.125,-14.3125,-42.1875,0.5288086,0.7866211,0.1186523,-0.04638672,-0.4121094,0.1318359
556,-28.375,-11.1875,-49.125,0.5410156,0.7983398,0.03173828,-0.04638672,-0.4121094,0.1318359
557,-38.3125,-5.875,-47.1875,0.5131836,0.8056641,0.03173828,-0.04638672,-0.4121094,0.1318359
558,-35.875,-1.875,-34.8125,0.3896484,0.8945313,0.08691406,-0.04638672,-0.4121094,0.1318359
559,-10.375,-5.3125,-13.375,0.3378906,1.00293,0.2172852,-0.04638672,-0.4121094,0.1318359
560,16.375,-8.125,-2.5,0.3378906,1.064941,0.1899414,-0.04638672,-0.4121094,0.1318359
561,26.625,-6.0625,-0.375,0.4174805,1.057129,0.1738281,-0.04638672,-0.4121094,0.1318359
562,28.25,-2.4375,-1.625,0.409668,0.9370117,0.1342773,-0.04638672,-0.4121094,0.1318359
563,24,-0.875,3.375,0.4692383,0.956543,0.1582031,-0.04638672,-0.4121094,0.1318359
564,20.875,2.1875,3.625,0.465332,0.9990234,0.1303711,-0.04638672,-0.4121094,0.1318359
565,14.5,3.875,-1.3125,0.425293,0.9331055,0.05517578,-0.04638672,-0.4121094,0.1318359
566,6.5,0.875,-1.875,0.453125,0.9873047,0.06347656,-0.04638672,-0.4121094,0.1318359
567,-5.75,2.8125,-3.8125,0.4453125,1.025879,0.05517578,-0.04638672,-0.4121094,0.1318359
569,-23.5,6.5,-4.0625,0.4848633,0.9833984,-0.0234375,-0.04638672,-0.4121094,0.1318359
570,-34.8125,6.4375,-7,0.5170898,0.8598633,0.06347656,-0.04638672,-0.4121094,0.1318359
571,-36.875,4.6875,-15.25,0.480957,0.9140625,0.09082031,-0.04638672,-0.4121094,0.1318359
572,-35.25,2.125,-17.6875,0.4453125,0.9448242,0.03955078,-0.04638672,-0.4121094,0.1318359
573,-37.875,6.3125,-17.5,0.4892578,0.8945313,0.03955078,-0.04638672,-0.4121094,0.1318359
574,-37.1875,10.125,-15.375,0.4492188,0.8056641,0.1186523,-0.04638672,-0.4121094,0.1318359
575,-34.375,10.75,-15.0625,0.453125,0.8212891,0.1738281,-0.04638672,-0.4121094,0.1318359
576,-29.3125,9.125,-18.0625,0.3896484,0.8598633,0.1342773,-0.04638672,-0.4121094,0.1318359
577,-32,8.125,-19.625,0.4453125,0.8833008,0.1303711,-0.04638672,-0.4121094,0.1318359
578,-38.8125,9.9375,-17.5625,0.4492188,0.890625,0.1303711,-0.04638672,-0.4121094,0.1318359
579,-37.8125,13.1875,-13.375,0.4213867,0.8598633,0.1738281,-0.04638672,-0.4121094,0.1318359
580,-29.625,19.125,-6.25,0.4492188,0.871582,0.1420898,-0.04638672,-0.4121094,0.1318359
581,-26.25,25.9375,1.375,0.4492188,0.8945313,0.1503906,-0.04638672,-0.4121094,0.1318359
582,-22.875,33.6875,2.1875,0.4848633,0.9370117,0.1464844,-0.04638672,-0.4121094,0.1318359
583,-19.6875,34.5,-5.0625,0.4770508,0.9257813,0.1621094,-0.04638672,-0.4121094,0.1318359
584,-16.125,33.0625,-16.375,0.4614258,0.9296875,0.1381836,-0.04638672,-0.4121094,0.1318359
585,-10.9375,29.0625,-24.625,0.4174805,0.8945313,0.1816406,-0.04638672,-0.4121094,0.1318359
586,-4.625,23.9375,-31.5,0.4052734,0.9682617,0.1147461,-0.04638672,-0.4121094,0.1318359
587,-4.4375,15.3125,-36.75,0.4013672,1.037598,0.09082031,-0.04638672,-0.4121094,0.1318359
588,-8.6875,1.1875,-45.125,0.3735352,1.041504,0.09082031,-0.04638672,-0.4121094,0.1318359
589,-25.625,-6.5625,-60.5625,0.5527344,1.138184,0.1855469,-0.04638672,-0.4121094,0.1318359
590,-29.875,-12.1875,-73.1875,0.5048828,0.9604492,0.09472656,-0.04638672,-0.4121094,0.1318359
591,-23.25,-24.875,-75.875,0.4052734,0.8173828,0.1225586,-0.04638672,-0.4121094,0.1318359
592,-40.5,-30,-74.875,0.4291992,0.9257813,0.1660156,-0.04638672,-0.4121094,0.1318359
593,-35.75,-35.1875,-76.0625,0.4570313,1.021973,0.1381836,-0.04638672,-0.4121094,0.1318359
594,-36.125,-37.0625,-77.875,0.3300781,0.9140625,0.01171875,-0.04638672,-0.4121094,0.1318359
595,-55.625,-36.3125,-72.875,0.4013672,0.9331055,0.1582031,-0.04638672,-0.4121094,0.1318359
596,-53.1875,-33.875,-78.125,0.3378906,0.9794922,0.1264648,-0.04638672,-0.4121094,0.1318359
597,-45.25,-35.5625,-74.25,0.3178711,0.7983398,0.1108398,-0.04638672,-0.4121094,0.1318359
598,-43.5,-30.625,-65.5,0.2978516,0.8754883,0.1464844,-0.04638672,-0.4121094,0.1318359
599,-36.5625,-22.25,-60.75,0.3217773,0.9990234,0.1542969,-0.04638672,-0.4121094,0.1318359
600,-27.75,-14.0625,-57.25,0.3100586,1.061035,0.1699219,-0.04638672,-0.4121094,0.1318359
601,-16.375,-9,-52.375,0.2939453,1.021973,0.2412109,-0.04638672,-0.4121094,0.1318359
602,-7.8125,-3.9375,-47.5625,0.480957,1.041504,0.3125,-0.04638672,-0.4121094,0.1318359
603,2.9375,0.75,-42.3125,0.2661133,0.9101563,0.2333984,-0.04638672,-0.4121094,0.1318359
604,-2.6875,6.8125,-38.375,0.2783203,0.8408203,0.2963867,-0.04638672,-0.4121094,0.1318359
605,-6.75,8.375,-31.625,0.2939453,0.8754883,0.2807617,-0.04638672,-0.4121094,0.1318359
606,-9.1875,6.25,-25.5625,0.2460938,0.871582,0.2768555,-0.04638672,-0.4121094,0.1318359
607,-4.75,6.5,-22.375,0.2739258,0.9023438,0.2607422,-0.04638672,-0.4121094,0.1318359
608,-5.875,5.125,-24.0625,0.2143555,0.855957,0.2373047,-0.04638672,-0.4121094,0.1318359
609,-5.6875,5.4375,-27.9375,0.2939453,0.890625,0.3041992,-0.04638672,-0.4121094,0.1318359
610,-6,-1.125,-24.1875,0.2104492,0.9257813,0.2133789,-0.04638672,-0.4121094,0.1318359
611,-16.8125,-1.25,-35,0.1943359,0.921875,0.2373047,-0.04638672,-0.4121094,0.1318359
612,-17.6875,-1.5,-40.1875,0.2026367,0.890625,0.2211914,-0.04638672,-0.4121094,0.1318359
613,-15.8125,1.1875,-45.5,0.1865234,0.9023438,0.2373047,-0.04638672,-0.4121094,0.1318359
614,-13.75,5.6875,-45.375,0.1943359,0.8442383,0.2451172,-0.04638672,-0.4121094,0.1318359
615,-13.25,11.625,-39.5625,0.1987305,0.7670898,0.3081055,-0.04638672,-0.4121094,0.1318359
616,-10.0625,15.9375,-33.5,0.1826172,0.7788086,0.2646484,-0.04638672,-0.4121094,0.1318359
617,-9,17,-29.625,0.1904297,0.8793945,0.2294922,-0.04638672,-0.4121094,0.1318359
618,-15.0625,17.25,-25.4375,0.1987305,0.9023438,0.1699219,-0.04638672,-0.4121094,0.1318359
