Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
372,-58,-73.5,-82.1875,0.007324219,-0.07080078,1.177734,0.3486328,-0.06396484,-0.5859375
374,-28.5625,-49.6875,-95.9375,-0.02392578,-0.08984375,1.185547,0.3139648,-0.04345703,-0.5888672
375,174.3125,205.625,-126.125,1.058105,-0.4106445,5.581055,0.3139648,-0.04345703,-0.5888672
376,147.5625,222.5625,-120.375,0.03515625,-0.04003906,0.8457031,0.3139648,-0.04345703,-0.5859375
377,103.75,211.125,-113.1875,0.2304688,-0.05517578,1.217285,0.3378906,-0.06689453,-0.5805664
378,111.6875,212.625,-132.25,0.1987305,-0.1054688,1.106934,0.3378906,-0.06689453,-0.5805664
379,113.375,221.5,-139.6875,0.206543,-0.1557617,1.130371,0.3588867,-0.07958984,-0.5991211
380,107.625,236.1875,-138.5625,0.3017578,-0.175293,1.035645,0.3803711,-0.08740234,-0.59375
381,83.6875,192.0625,-123.8125,0.2783203,-0.2021484,0.9248047,0.3803711,-0.08740234,-0.59375
382,53.125,101.0625,-92,0.3061523,-0.09765625,0.9052734,0.4150391,-0.1025391,-0.5991211
383,25.875,53.25,-86.4375,0.3339844,0.04101563,0.9130859,0.4150391,-0.1025391,-0.5991211
384,-3.125,38.375,-100.375,0.3217773,0.03710938,0.9208984,0.4072266,-0.1000977,-0.5913086
385,-11.0625,28.75,-102.0625,0.2739258,-0.1328125,0.9921875,0.4257813,-0.1000977,-0.5913086
386,19.3125,11.9375,-65.875,0.2583008,-0.3491211,0.7587891,0.4257813,-0.1000977,-0.5913086
387,29.9375,-12.0625,-49.6875,0.2104492,-0.08251953,0.9804688,0.4311523,-0.1049805,-0.5913086
388,16.25,-23.75,-60.375,0.1147461,0.1333008,1.138184,0.4311523,-0.1049805,-0.5913086
389,12.25,-26.375,-76.9375,-0.06787109,0.01367188,1.185547,0.4287109,-0.1025391,-0.5859375
390,40.5,-24.25,-73.625,0.1147461,-0.125,1.138184,0.4179688,-0.1103516,-0.59375
391,33.0625,-29.3125,-83.75,0.2700195,0.005859375,1.063477,0.4179688,-0.1103516,-0.59375
392,17.3125,-29.0625,-99.1875,0.5288086,0.01367188,1.260742,0.409668,-0.1049805,-0.5888672
393,28.4375,-17.9375,-86,0.4570313,0.1298828,0.8974609,0.4042969,-0.1074219,-0.5859375
394,3.125,2.6875,-96.8125,0.7119141,0.2109375,1.624512,0.4042969,-0.1074219,-0.5859375
395,-7.0625,33.5,-83.375,0.6323242,-0.2021484,1.205566,0.3994141,-0.112793,-0.5888672
396,-113.375,64.5625,-83.0625,0.5366211,0.3999023,0.7788086,0.3994141,-0.112793,-0.5888672
397,-164.1875,95.6875,-98,0.5131836,0.2763672,1.043457,0.4179688,-0.09228516,-0.59375
398,-145.6875,94.1875,-105,0.1665039,-0.06689453,1.122559,0.4257813,-0.07714844,-0.5859375
399,-92.375,73.5625,-74.6875,0.06738281,-0.4492188,1.233398,0.4257813,-0.07714844,-0.5859375
400,-34.9375,43.75,-36.9375,0.09082031,-0.3759766,0.9921875,0.4257813,-0.06933594,-0.5756836
401,-19.5625,10.25,-15.125,0.1704102,-0.2290039,1.05127,0.4257813,-0.06933594,-0.5756836
402,-30.5,-20.4375,-7.9375,0.1943359,-0.1132813,1.071289,0.4311523,-0.05664063,-0.5756836
403,-44.6875,-47.625,-10.25,0.1469727,-0.05908203,1.094727,0.4394531,-0.05371094,-0.578125
404,-39.375,-69.375,-6.25,0.1469727,-0.144043,1.138184,0.4394531,-0.05371094,-0.578125
405,-9.3125,-84.1875,5.375,0.1987305,-0.2524414,1.209473,0.4287109,-0.04638672,-0.5756836
406,21.4375,-90,14.75,0.2661133,-0.1635742,1.162109,0.4287109,-0.04638672,-0.5756836
407,27.3125,-76.8125,20.0625,0.2739258,-0.109375,1.150391,0.4287109,-0.04638672,-0.5756836
408,30.875,-61.1875,31.75,0.3417969,-0.1015625,1.20166,0.3964844,-0.06396484,-0.5805664
409,51.1875,-58.8125,39.5625,0.3178711,-0.1787109,1.197754,0.3964844,-0.06396484,-0.5805664
410,72.125,-64.9375,56.5625,0.1704102,-0.2524414,1.197754,0.3964844,-0.06396484,-0.5805664
411,74.375,-77.6875,73.5,0.3139648,-0.1865234,1.14209,0.3911133,-0.05664063,-0.5859375
412,55.875,-99.4375,74.9375,0.4013672,0.005859375,1.059082,0.3911133,-0.05664063,-0.5859375
413,46.375,-123.25,77.125,0.4135742,-0.07861328,1.063477,0.3779297,-0.07421875,-0.5966797
414,29.5625,-130.5,68.5,0.425293,-0.09765625,1.027832,0.3779297,-0.07421875,-0.5966797
415,21.5,-137.8125,78.5625,0.4731445,-0.1865234,1.083008,0.3642578,-0.07714844,-0.59375
416,33.75,-142.25,92.75,0.5566406,-0.1865234,1.154297,0.3510742,-0.08447266,-0.59375
417,40.1875,-153,104.8125,0.4770508,-0.09375,1.130371,0.3510742,-0.08447266,-0.59375
418,44.625,-162.6875,115.125,0.4692383,-0.05517578,1.185547,0.3349609,-0.08447266,-0.5966797
419,75,-149.0625,102.5,0.4135742,-0.1401367,1.355957,0.3349609,-0.08447266,-0.5966797
420,156,-141.875,80.875,0.5688477,0.07177734,1.308105,0.3164063,-0.09228516,-0.5966797
421,166.75,-127.1875,86.125,0.3300781,-0.008789063,1.320313,0.2978516,-0.1206055,-0.5859375
422,107.4375,-112.625,92.25,0.3935547,0.1567383,1.241211,0.2978516,-0.1206055,-0.5859375
423,42.0625,-99.5625,90.75,0.4892578,0.1025391,1.154297,0.2871094,-0.1152344,-0.5913086
424,5.25,-88.6875,76.5,0.6206055,0.02539063,1.039551,0.2763672,-0.1308594,-0.5966797
425,3.9375,-83,69.875,0.6401367,-0.06298828,1.067383,0.2763672,-0.1308594,-0.5966797
426,18.75,-83.8125,69.8125,0.6918945,-0.03613281,0.9169922,0.2631836,-0.1308594,-0.6020508
427,7,-83.3125,68,0.65625,0.02929688,1.015625,0.2631836,-0.1308594,-0.6020508
428,4.0625,-79.8125,66.9375,0.5688477,0.01367188,1.023926,0.2495117,-0.1381836,-0.5913086
429,0.6875,-75,64.3125,0.5727539,-0.04736328,0.9804688,0.2470703,-0.1333008,-0.5913086
430,0.1875,-67.4375,62.8125,0.6245117,-0.05126953,0.9365234,0.2470703,-0.1333008,-0.5913086
431,3.875,-63.25,55.75,0.65625,0.02929688,0.9169922,0.2387695,-0.1357422,-0.59375
432,0.0625,-55.125,50.5,0.6162109,0.1220703,0.8813477,0.2387695,-0.1357422,-0.59375
433,-4.5,-60.5,41.375,0.6123047,0.1025391,0.9052734,0.2285156,-0.1308594,-0.59375
434,-14.3125,-69.5625,34.75,0.5927734,0.02929688,0.8579102,0.230957,-0.1279297,-0.5966797
435,-22.3125,-76.125,30.125,0.5644531,0.04443359,0.9208984,0.230957,-0.1279297,-0.5966797
436,-27.6875,-78.1875,24.0625,0.5249023,0.08349609,0.9682617,0.2070313,-0.1176758,-0.59375
437,-34.5,-77.0625,17.6875,0.5087891,0.02929688,0.984375,0.2070313,-0.1206055,-0.59375
439,-39.5625,-71.3125,12.5,0.5727539,-0.004882813,0.9208984,0.2070313,-0.1206055,-0.59375
440,-33.3125,-62.4375,16.0625,0.628418,-0.07470703,0.8378906,0.1933594,-0.1176758,-0.5966797
441,-12.75,-54.8125,28.375,0.6523438,-0.1479492,0.8061523,0.1933594,-0.1176758,-0.5966797
442,3.375,-52.3125,39.5625,0.6679688,-0.06298828,0.7509766,0.1884766,-0.1025391,-0.5834961
443,7.5625,-57.6875,45.5,0.6601563,-0.02050781,0.7509766,0.1831055,-0.1176758,-0.578125
444,6.3125,-67.6875,52.8125,0.6083984,-0.08642578,0.7866211,0.1831055,-0.1176758,-0.578125
445,4,-75,62.5,0.6083984,-0.07470703,0.8496094,0.1831055,-0.1176758,-0.578125
446,0.0625,-75.6875,67.75,0.5366211,-0.04736328,0.8496094,0.1831055,-0.1176758,-0.578125
447,-2,-76.9375,71.25,0.5844727,-0.08251953,0.8022461,0.1694336,-0.112793,-0.578125
448,9.25,-58.5,83.4375,0.6162109,-0.2910156,0.9882813,0.1586914,-0.1103516,-0.5703125
449,25.8125,-33.1875,102.8125,0.6679688,-0.2792969,0.9013672,0.1586914,-0.1103516,-0.5703125
450,46.6875,-3.625,115.9375,0.628418,-0.1826172,0.9326172,0.1533203,-0.1103516,-0.5673828
451,58.5625,22.6875,115.6875,0.6323242,-0.1054688,0.8852539,0.1533203,-0.1103516,-0.5673828
452,62.875,36.9375,110.625,0.5449219,-0.1289063,0.8100586,0.1508789,-0.1049805,-0.5727539
453,60,38.1875,108.75,0.5605469,-0.159668,0.7587891,0.1723633,-0.112793,-0.5756836
454,55.5625,28.4375,107.1875,0.5366211,-0.125,0.7509766,0.1723633,-0.112793,-0.5756836
455,42.8125,14.125,103.8125,0.5527344,-0.05517578,0.7270508,0.1640625,-0.1254883,-0.578125
456,19.8125,-4.3125,94.125,0.4692383,0.001953125,0.7905273,0.1723633,-0.1074219,-0.5805664
457,-3.1875,-24.25,75.8125,0.4331055,0.06787109,0.7944336,0.1723633,-0.1074219,-0.5805664
458,-24.625,-48.75,53.125,0.4291992,-0.004882813,0.7626953,0.1586914,-0.1025391,-0.5834961
459,-37.1875,-71.25,38.0625,0.4770508,-0.07861328,0.7709961,0.1586914,-0.1025391,-0.5834961
460,-42,-92,28.375,0.5048828,-0.09375,0.8144531,0.1586914,-0.1152344,-0.5805664
461,-44.125,-110.4375,22.125,0.5527344,-0.1132813,0.8100586,0.1616211,-0.09228516,-0.5703125
462,-55.5625,-128.9375,9.875,0.5605469,-0.06689453,0.8261719,0.1616211,-0.09228516,-0.5703125
463,-63.1875,-139.375,-0.5,0.5688477,-0.144043,0.9091797,0.1376953,-0.09765625,-0.5727539
464,-64.8125,-141.5625,-4.125,0.6206055,-0.2177734,0.8339844,0.1376953,-0.09765625,-0.5727539
465,-65.125,-136.75,-6.625,0.7041016,-0.2563477,0.8417969,0.1186523,-0.08740234,-0.5595703
466,-60.6875,-119.875,-4.25,0.8037109,-0.2368164,0.7749023,0.1030273,-0.08203125,-0.5463867
467,-52.4375,-101.5,-5.625,0.8354492,-0.2138672,0.8061523,0.1030273,-0.08203125,-0.5463867
468,-44.8125,-85.4375,-10.625,0.8193359,-0.1943359,0.7587891,0.09228516,-0.07421875,-0.5493164
469,-40.5,-69.0625,-12.9375,0.8232422,-0.2563477,0.7509766,0.09228516,-0.07958984,-0.5463867
470,-35.75,-56.4375,-13.75,0.8554688,-0.2792969,0.7036133,0.09228516,-0.07958984,-0.5463867
471,-24.875,-44.1875,-16.125,0.902832,-0.2714844,0.7075195,0.07617188,-0.07177734,-0.5332031
472,-12,-33.5,-19.8125,0.8911133,-0.2216797,0.699707,0.07617188,-0.07177734,-0.5332031
473,-6,-24.3125,-24.3125,0.8833008,-0.2446289,0.7192383,0.06835938,-0.07177734,-0.5283203
474,-0.3125,-17.375,-29.375,0.8632813,-0.2407227,0.715332,0.07080078,-0.07958984,-0.5307617
475,4.9375,-11.5,-33.5625,0.8115234,-0.2290039,0.7431641,0.07080078,-0.07958984,-0.5307617
476,9,-5.375,-39.4375,0.8232422,-0.2060547,0.7314453,0.06542969,-0.07177734,-0.5307617
477,10.9375,-1.125,-45.6875,0.7915039,-0.2021484,0.7587891,0.06542969,-0.07177734,-0.5307617
478,8.1875,2.9375,-53.1875,0.7714844,-0.175293,0.7666016,0.06298828,-0.07714844,-0.5361328
479,-0.8125,-0.8125,-64.1875,0.7158203,-0.08984375,0.5336914,0.06298828,-0.07714844,-0.5361328
480,-33.5625,-39.8125,-77.25,0.7519531,-0.1826172,0.5175781,0.06298828,-0.07714844,-0.5361328
481,-85.375,-55.9375,-79.8125,0.7280273,-0.2177734,0.5415039,0.06005859,-0.08203125,-0.5332031
482,-112.375,-74.5,-70.375,0.7280273,-0.4262695,0.8930664,0.06005859,-0.08203125,-0.5332031
483,-104.5,-65.5,-47.4375,0.684082,-0.46875,0.9448242,0.06005859,-0.08203125,-0.5332031
484,-32.5,-37.3125,0.25,0.6640625,-0.7275391,1.059082,0.03320313,-0.07714844,-0.5151367
485,3.9375,-5.8125,27.3125,0.8037109,-0.1015625,0.7548828,0.03320313,-0.07714844,-0.5151367
486,-11.375,10.25,19.625,0.7675781,0.09472656,0.6640625,0.04150391,-0.06396484,-0.512207
487,-15.6875,14.125,8.5,0.7836914,-0.1362305,0.65625,0.05224609,-0.05371094,-0.5151367
488,-27.1875,6.0625,15.625,0.7080078,-0.402832,0.699707,0.05224609,-0.05371094,-0.5151367
489,-12.375,-4.5625,27.3125,0.7558594,-0.2563477,0.6166992,0.03857422,-0.04882813,-0.5175781
490,-15.8125,-7.1875,29,0.7797852,-0.1713867,0.6323242,0.03857422,-0.04882813,-0.5175781
491,-7.875,-3.625,29,0.7954102,-0.1635742,0.6166992,0.046875,-0.05664063,-0.5253906
492,-1.6875,2.875,30.0625,0.831543,-0.1904297,0.644043,0.04931641,-0.05126953,-0.5175781
493,5.8125,8.375,33.1875,0.8076172,-0.2485352,0.6640625,0.04931641,-0.05126953,-0.5175781
494,14.3125,15,34,0.8632813,-0.1713867,0.6245117,0.03857422,-0.05664063,-0.5151367
495,12,21.0625,30.4375,0.8710938,-0.144043,0.6005859,0.03857422,-0.05664063,-0.5151367
496,17,23.1875,27.5625,0.859375,-0.1865234,0.6484375,0.046875,-0.05126953,-0.512207
497,23.5,20.375,28.8125,0.8554688,-0.1982422,0.6206055,0.04150391,-0.04638672,-0.5151367
498,27.5625,16.8125,26.9375,0.8710938,-0.1713867,0.6323242,0.04150391,-0.04638672,-0.5151367
499,28.375,15.5,24.25,0.8554688,-0.1943359,0.699707,0.05224609,-0.05126953,-0.5200195
500,31.9375,19.3125,21.3125,0.8432617,-0.1787109,0.7036133,0.05224609,-0.04882813,-0.5200195
501,30.8125,22.875,15.4375,0.847168,-0.1054688,0.7114258,0.05224609,-0.04882813,-0.5200195
502,28.8125,25.3125,8.625,0.7993164,-0.144043,0.7431641,0.06005859,-0.05371094,-0.5253906
504,24.25,29.1875,3.875,0.7675781,-0.2021484,0.7666016,0.06005859,-0.05371094,-0.5253906
505,7.5625,44,6.125,0.8911133,-0.1362305,0.8891602,0.06298828,-0.06396484,-0.5253906
506,16.5,33.25,-7.4375,0.8271484,-0.1479492,0.7075195,0.07617188,-0.07177734,-0.5361328
507,21.0625,17.625,-13.3125,0.8671875,-0.2021484,0.5927734,0.07617188,-0.07177734,-0.5361328
508,15.875,2.9375,-14.75,0.8193359,-0.2216797,0.6679688,0.06005859,-0.06152344,-0.5332031
509,22.25,-2.25,-13.5,0.8271484,-0.1943359,0.699707,0.06005859,-0.06152344,-0.5332031
510,25.75,-4,-12.625,0.7954102,-0.175293,0.7470703,0.06298828,-0.06396484,-0.5439453
511,27.0625,-4.8125,-11.5625,0.7836914,-0.1865234,0.6958008,0.06298828,-0.06689453,-0.5332031
512,22.875,-5.75,-12.1875,0.7597656,-0.1826172,0.6835938,0.06298828,-0.06689453,-0.5332031
513,15.8125,-9.125,-15,0.7797852,-0.1557617,0.715332,0.06005859,-0.06689453,-0.5332031
514,12.5,-12.75,-15.0625,0.7475586,-0.2329102,0.7866211,0.06298828,-0.08447266,-0.5361328
515,13.0625,-27.375,-13.8125,0.9428711,-0.2216797,0.8378906,0.06298828,-0.08447266,-0.5361328
516,-10.4375,-20.9375,-13.6875,0.8154297,-0.04394531,0.7353516,0.06298828,-0.06933594,-0.5229492
517,-20.625,-18.375,-18,0.8154297,-0.159668,0.699707,0.06298828,-0.06933594,-0.5229492
518,-18.875,-13.125,-16.4375,0.7714844,-0.2290039,0.7192383,0.06298828,-0.06933594,-0.5229492
519,-20.6875,-5.4375,-12,0.8154297,-0.1865234,0.644043,0.05761719,-0.06933594,-0.5283203
520,-19.4375,-0.3125,-8.9375,0.7714844,-0.1557617,0.6918945,0.05761719,-0.06933594,-0.5283203
521,-16,-3.0625,-8.5625,0.7753906,-0.1557617,0.715332,0.05761719,-0.06933594,-0.5283203
522,-26.125,-5.4375,-7,0.7397461,-0.1401367,0.7231445,0.05761719,-0.06933594,-0.5283203
523,-47,-2.125,-7.5,0.7558594,-0.109375,0.7827148,0.0546875,-0.07421875,-0.5283203
524,-61.3125,0.5,-11.25,0.7993164,-0.1635742,0.7036133,0.0546875,-0.07714844,-0.5229492
525,-68.5,-2.75,-12.0625,0.847168,-0.1557617,0.644043,0.0546875,-0.07714844,-0.5229492
526,-75.6875,-5.25,-12.9375,0.8950195,-0.1865234,0.65625,0.06005859,-0.06933594,-0.512207
527,-69.3125,-5.4375,-10.0625,0.8789063,-0.1865234,0.7075195,0.06005859,-0.06933594,-0.512207
528,-65.875,0.6875,-10.4375,0.8789063,-0.159668,0.7036133,0.05761719,-0.04882813,-0.5229492
529,-61.375,9.375,-15.625,0.8271484,-0.1210938,0.6918945,0.0546875,-0.04882813,-0.5175781
530,-47.375,14.3125,-13.375,0.7954102,-0.2675781,0.7548828,0.0546875,-0.04882813,-0.5175781
531,-32.375,19.3125,-6.5625,0.7636719,-0.2871094,0.8183594,0.0546875,-0.04638672,-0.5200195
532,-20.6875,19.8125,-7.25,0.8037109,-0.1787109,0.6757813,0.0546875,-0.04101563,-0.5151367
533,-22.5625,16.25,-11.8125,0.7915039,-0.1904297,0.7548828,0.0546875,-0.04101563,-0.5151367
534,-31.1875,14.375,-16.25,0.7836914,-0.175293,0.7626953,0.0546875,-0.04638672,-0.5151367
535,-41.5625,16.75,-21.9375,0.8076172,-0.2290039,0.7788086,0.0546875,-0.04638672,-0.5151367
536,-42.5,23.25,-26,0.831543,-0.2329102,0.7905273,0.06542969,-0.03076172,-0.5097656
537,-26.6875,40.25,-28.125,0.8232422,-0.2021484,0.7905273,0.06298828,-0.04345703,-0.5151367
538,-13.1875,45.875,-24.125,0.8037109,-0.3295898,0.6958008,0.06298828,-0.04345703,-0.5151367
539,-7.5625,45,-17.5625,0.7753906,-0.2949219,0.7431641,0.06005859,-0.03857422,-0.5175781
540,-3.6875,46.1875,-16.1875,0.7993164,-0.2177734,0.7905273,0.06005859,-0.03857422,-0.5175781
541,4.0625,57.875,-17,0.7319336,-0.2290039,0.9013672,0.06298828,-0.04101563,-0.5151367
542,15.8125,78.875,-17.25,0.6918945,-0.2407227,1.059082,0.07324219,-0.03857422,-0.5229492
543,36.6875,119.4375,-18.4375,0.6044922,-0.2021484,1.320313,0.07324219,-0.03857422,-0.5229492
544,62.125,173.8125,-19.3125,0.3857422,-0.2290039,1.134277,0.09472656,-0.04882813,-0.5332031
545,49.625,195,-32.75,0.4453125,-0.1132813,0.7075195,0.1054688,-0.04345703,-0.5415039
546,6.0625,155.3125,-49.4375,0.6323242,-0.2407227,0.3911133,0.1054688,-0.04345703,-0.5415039
547,-11.4375,93.9375,-42.375,0.847168,-0.2949219,0.5693359,0.1162109,-0.05126953,-0.5517578
548,6.5625,61,-18.6875,0.902832,-0.2988281,0.8657227,0.1162109,-0.05126953,-0.5517578
549,19.625,53.25,0.9375,0.8037109,-0.2329102,0.8974609,0.1162109,-0.04345703,-0.5571289
550,28.625,61.75,7.0625,0.644043,-0.1171875,1.05127,0.1323242,-0.05126953,-0.5595703
551,27.5,74.9375,-0.5625,0.5087891,-0.1210938,1.023926,0.1323242,-0.05126953,-0.5595703
552,13.6875,79.25,-13.375,0.5488281,-0.1674805,0.9526367,0.1508789,-0.05371094,-0.5571289
553,11.125,84.1875,-18.6875,0.5366211,-0.2138672,0.8496094,0.1508789,-0.05371094,-0.5571289
554,7.5625,89.875,-23.3125,0.5449219,-0.159668,0.8852539,0.1533203,-0.04882813,-0.5595703
555,3.625,101.625,-34.125,0.6044922,-0.144043,0.984375,0.1533203,-0.04882813,-0.5595703
556,7.25,120.1875,-39.875,0.628418,-0.1865234,0.9326172,0.1533203,-0.04882813,-0.5595703
557,11.25,132.6875,-42.125,0.6762695,-0.2485352,0.8813477,0.1640625,-0.05664063,-0.5595703
558,15.0625,130.0625,-34.5,0.6679688,-0.2949219,0.7431641,0.1640625,-0.05664063,-0.5595703
559,14.75,110.8125,-28.4375,0.6723633,-0.2753906,0.6958008,0.1855469,-0.06152344,-0.5649414
560,14.1875,89.375,-22.625,0.6206055,-0.2563477,0.699707,0.2041016,-0.06933594,-0.5756836
561,17.0625,65.1875,-20.625,0.6123047,-0.2329102,0.7353516,0.2041016,-0.06933594,-0.5756836
562,20,53.25,-22.4375,0.5410156,-0.2368164,0.8378906,0.2177734,-0.07714844,-0.578125
563,22.5,50.625,-28.0625,0.5087891,-0.2216797,0.8852539,0.2070313,-0.07177734,-0.5805664
564,24.3125,56.0625,-35.6875,0.465332,-0.2138672,0.8417969,0.2070313,-0.07177734,-0.5805664
565,22.5625,57.9375,-44.0625,0.425293,-0.2290039,0.8061523,0.2255859,-0.07714844,-0.5756836
566,24.1875,58.625,-50.1875,0.4453125,-0.2177734,0.8457031,0.2255859,-0.07714844,-0.5756836
567,23.0625,60.4375,-57.875,0.4213867,-0.2216797,0.8496094,0.2255859,-0.08984375,-0.5888672
569,20.75,59.625,-65.5625,0.480957,-0.1826172,0.8852539,0.230957,-0.08740234,-0.578125
570,19.25,68.0625,-72.0625,0.480957,-0.1210938,0.9643555,0.230957,-0.08740234,-0.578125
571,15.5625,77.9375,-73.3125,0.5209961,-0.1518555,0.9287109,0.2416992,-0.08740234,-0.5834961
572,17.75,80.5,-66.4375,0.5605469,-0.1518555,0.8696289,0.2416992,-0.08740234,-0.5834961
573,28.5625,55.8125,-58.0625,0.465332,-0.144043,0.65625,0.2495117,-0.08984375,-0.5913086
574,29.6875,22.9375,-56.25,0.6679688,-0.1171875,0.8696289,0.2416992,-0.08984375,-0.5913086
575,11.6875,-5.9375,-46.6875,0.7519531,-0.2290039,1.355957,0.2416992,-0.08984375,-0.5913086
576,17.9375,71.5625,-22.3125,1.229492,-0.05908203,1.612793,0.2495117,-0.1103516,-0.5888672
577,-10.125,83.125,11.6875,0.6323242,-0.1289063,0.8735352,0.265625,-0.1025391,-0.5888672
578,-45.9375,10.4375,29.9375,0.5527344,-0.1674805,0.4702148,0.265625,-0.1025391,-0.5888672
579,-19.25,-23.5,47.875,0.5527344,0.04833984,0.7353516,0.2548828,-0.09228516,-0.5834961
580,-7.4375,-52.3125,45.5,0.409668,-0.05126953,0.984375,0.2548828,-0.09228516,-0.5834961
581,-10.4375,-79.8125,58.375,0.4213867,-0.1904297,1.047363,0.2578125,-0.09228516,-0.5913086
582,-8.625,-85.5625,68.9375,0.4375,-0.1132813,1.106934,0.2441406,-0.09472656,-0.5888672
583,1.3125,-73.875,80.8125,0.09521484,-0.2485352,1.339844,0.2441406,-0.09472656,-0.5888672
584,32.5625,-35.375,85.8125,0.234375,-0.07470703,1.268555,0.2495117,-0.1000977,-0.578125
585,92.75,-62.0625,27.5625,0.7280273,0.05615234,1.027832,0.2495117,-0.1000977,-0.578125
586,-0.0625,-57,44.5625,0.4770508,0.05615234,1.086914,0.2338867,-0.1000977,-0.5913086
587,63.1875,-44.75,3.875,0.6162109,0.2958984,0.9643555,0.2387695,-0.09765625,-0.5888672
588,59.6875,-6.125,-16,0.4614258,-0.2290039,1.075195,0.2387695,-0.09765625,-0.5888672
589,39,16.875,-8.875,0.5249023,-0.1865234,1.003906,0.2285156,-0.1152344,-0.5888672
590,43.0625,31.3125,-10.3125,0.6123047,-0.2910156,0.9643555,0.2285156,-0.1152344,-0.5888672
591,0.5625,39.0625,-8.5625,0.6044922,-0.04003906,0.7626953,0.2285156,-0.1152344,-0.5888672
592,1.625,61,-6.3125,0.5927734,0.02148438,1.059082,0.2441406,-0.1176758,-0.5888672
593,39.375,92.5,-22.875,0.5688477,-0.1171875,1.284668,0.2441406,-0.1176758,-0.5888672
594,89.0625,138.0625,-41.4375,0.4375,-0.2060547,1.122559,0.2441406,-0.1176758,-0.5888672
595,125,149.875,-36.4375,0.4453125,-0.2138672,1.05127,0.2524414,-0.1308594,-0.5966797
596,44.9375,231.5,-23.125,0.5883789,-0.175293,1.059082,0.2524414,-0.1308594,-0.5966797
597,52.8125,273,-13.9375,1.854004,0.5351563,0.8061523,0.2871094,-0.1459961,-0.5991211
598,54.25,395.125,-16.375,0.9150391,-0.1015625,1.031738,0.2871094,-0.1459961,-0.5991211
599,125.6875,506.75,-41.3125,0.8432617,0.1762695,1.019531,0.3188477,-0.1513672,-0.5966797
600,154.3125,580.1875,-80.5,0.1191406,-0.3955078,1.130371,0.3911133,-0.1616211,-0.5991211
601,61.0625,623.25,29.125,0.2543945,-0.3642578,0.6401367,0.3911133,-0.1616211,-0.5991211
602,-136.6875,652.3125,75.25,0.3100586,0.546875,1.36377,0.4658203,-0.1665039,-0.5756836
603,-489.875,532.625,25,-0.5493164,0.3461914,2.399414,0.4658203,-0.1665039,-0.5756836
604,98.8125,-91.25,-294.5,-2.276855,-0.109375,0.4824219,0.5351563,-0.15625,-0.5571289
605,38.5,-73.9375,-43.4375,-0.1630859,-0.2250977,0.7709961,0.5351563,-0.1206055,-0.5439453
606,-12.5625,31.3125,-42.0625,0.06298828,0.1333008,1.14209,0.5351563,-0.1206055,-0.5439453
607,-4.4375,3.8125,-68.9375,-0.4057617,-0.1904297,1.031738,0.5351563,-0.1308594,-0.5546875
608,-2.4375,-0.75,-59.0625,-0.1669922,0.1142578,1.122559,0.5351563,-0.1206055,-0.5439453
609,-6,14.6875,-83.0625,-0.1552734,-0.1826172,1.166016,0.5351563,-0.1206055,-0.5439453
610,-2.0625,35.625,-67.25,-0.2548828,-0.1289063,1.047363,0.5380859,-0.1103516,-0.5517578
611,-13.5625,38.0625,-51.625,-0.190918,-0.1328125,1.166016,0.5380859,-0.1103516,-0.5517578
612,3.625,29.8125,-37.3125,-0.01171875,-0.09375,1.114746,0.5351563,-0.1230469,-0.5415039
613,8.75,21.0625,-27.625,0.07128906,-0.1054688,1.122559,0.5512695,-0.1176758,-0.5493164
614,3.9375,15.875,-15.5625,0.09521484,-0.109375,1.043457,0.5512695,-0.1176758,-0.5493164
615,3.0625,8.25,-8.0625,0.1069336,-0.03613281,1.071289,0.5512695,-0.1152344,-0.5546875
616,8.9375,-0.1875,-5.75,0.015625,-0.04394531,1.098633,0.5512695,-0.1152344,-0.5546875
617,14.3125,-7.3125,-7.4375,-0.01171875,-0.04394531,1.122559,0.5488281,-0.1176758,-0.5385742
618,19.375,-16.4375,-9.8125,-0.08740234,-0.06298828,1.138184,0.5541992,-0.1176758,-0.5517578
619,18.1875,-21.1875,-7.75,-0.01611328,-0.04394531,1.067383,0.5541992,-0.1176758,-0.5517578
620,16.25,-22.25,-7.6875,0.1704102,0.08740234,1.031738,0.5566406,-0.1254883,-0.5517578
