Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2599,11,6.25,5.625,-0.4575195,0.04833984,1,0.4311523,0.01708984,-0.4990234
2600,6.4375,4.3125,10.5625,-0.4975586,0.07958984,1.067383,0.4311523,0.01708984,-0.4990234
2601,2.3125,4.3125,2.6875,-0.5888672,0.1606445,1.035645,0.4287109,0.01220703,-0.5043945
2602,-2.3125,3.375,1.875,-0.5253906,0.137207,1.019531,0.4287109,0.01220703,-0.5043945
2603,-8.9375,3.4375,-0.9375,-0.5214844,0.1220703,0.9960938,0.434082,0.01953125,-0.5073242
2604,-12.6875,1.625,0.25,-0.5092773,0.07958984,0.9960938,0.4365234,0.01464844,-0.5151367
2605,-13,2.0625,-0.75,-0.4619141,0.06787109,0.972168,0.4365234,0.01464844,-0.5151367
2606,-11.75,3,-2.5,-0.4658203,0.01757813,1.011719,0.4472656,0.009765625,-0.4990234
2607,-7.8125,3.625,-1.8125,-0.4897461,0.01367188,1,0.4472656,0.009765625,-0.4990234
2608,-3.5,4.5625,0,-0.4697266,0.04101563,1.011719,0.4394531,0.01708984,-0.5019531
2609,-1.5,4.5,1.875,-0.4658203,0.06005859,0.956543,0.4443359,0.01464844,-0.5019531
2610,-2.4375,4.8125,3,-0.4775391,0.09863281,0.972168,0.4443359,0.01464844,-0.5019531
2611,-4.25,5.0625,1.125,-0.4658203,0.1064453,0.972168,0.4365234,0.02246094,-0.5043945
2612,-6.625,5.625,0.5,-0.4936523,0.06005859,0.9682617,0.4418945,0.01220703,-0.5073242
2613,-9.75,5.5625,0.0625,-0.5092773,0.05615234,0.9643555,0.4418945,0.01220703,-0.5073242
2614,-10.8125,5.75,0.0625,-0.5649414,0.07568359,0.9248047,0.4443359,0.02490234,-0.5019531
2615,-26.875,1.9375,5.25,-0.6367188,0.1103516,0.9326172,0.4443359,0.02490234,-0.5019531
2616,-30.125,3.3125,-0.875,-0.4975586,0.08740234,0.972168,0.4418945,0.01953125,-0.5019531
2617,-31.1875,4.1875,-6.375,-0.4379883,0.01367188,0.9365234,0.4580078,0.02734375,-0.4912109
2618,-31.375,3.8125,-5,-0.4257813,-0.04003906,0.9487305,0.4580078,0.02734375,-0.4912109
2619,-28,4.5,-2.8125,-0.4575195,-0.03222656,0.9643555,0.4580078,0.02490234,-0.4941406
2620,-27.375,6.0625,-1.9375,-0.5092773,-0.008789063,0.9643555,0.4580078,0.02490234,-0.4941406
2621,-25.375,7.875,-4.9375,-0.5214844,-0.06298828,0.9526367,0.4580078,0.01953125,-0.4912109
2622,-18.625,9.1875,-5.25,-0.5092773,-0.06689453,1.007813,0.449707,0.03759766,-0.4990234
2623,-5.625,11.0625,-4.5625,-0.4458008,-0.125,1.035645,0.449707,0.03759766,-0.4990234
2624,14.4375,14.8125,-4.25,-0.4418945,-0.1865234,1.055176,0.4580078,0.02734375,-0.5019531
2625,53.6875,22.75,-4.1875,-0.394043,-0.2949219,1.256836,0.46875,0.01953125,-0.4941406
2626,56.0625,24.5625,9.1875,-0.5053711,-0.07861328,0.9365234,0.46875,0.01953125,-0.4941406
2627,57.1875,20.1875,16.6875,-0.4697266,0.2070313,1,0.4550781,0.01953125,-0.4912109
2628,50.125,19.375,1.6875,-0.4814453,0.2495117,1.015625,0.4550781,0.01953125,-0.4912109
2629,40.5625,18.5625,-6.125,-0.5136719,0.1411133,0.9604492,0.4633789,0.01464844,-0.4912109
2630,30.5,15.1875,-5.75,-0.5493164,0.07958984,0.9682617,0.4633789,0.01220703,-0.4833984
2631,25,13.25,-5.625,-0.5932617,0.07568359,1.011719,0.4633789,0.01220703,-0.4833984
2632,14.3125,13.8125,6.9375,-0.5053711,0.09082031,1.09082,0.4604492,0.01220703,-0.496582
2633,8.625,9.0625,-4.5625,-0.5053711,0.1992188,0.9960938,0.4604492,0.01220703,-0.496582
2634,4.3125,7.9375,-6.6875,-0.5214844,0.1450195,0.9804688,0.46875,0.01220703,-0.4833984
2635,-1.75,6.3125,-6.5,-0.5092773,0.1298828,0.9804688,0.4604492,0.01464844,-0.4887695
2636,-3.0625,5.5,-4.75,-0.5214844,0.08740234,1.027832,0.4604492,0.01464844,-0.4887695
2637,0.75,5.875,-4.3125,-0.5292969,0.06396484,1.023926,0.4633789,0.01220703,-0.480957
2638,9.5625,6.75,-5.3125,-0.5454102,-0.008789063,1.059082,0.4658203,0.006835938,-0.4912109
2639,23.5,8.8125,0.625,-0.5849609,-0.05126953,1.031738,0.4658203,0.006835938,-0.4912109
2640,27.5625,8.75,5.9375,-0.5610352,0.06396484,0.9604492,0.4765625,0.01464844,-0.4833984
2641,28.125,8.1875,6.6875,-0.5332031,0.1142578,0.9643555,0.4765625,0.01464844,-0.4833984
2642,25.75,6.5625,4.875,-0.5175781,0.1567383,1.043457,0.4658203,0.01708984,-0.4858398
2643,20.625,5.375,2.9375,-0.5253906,0.1489258,0.956543,0.4633789,0.004394531,-0.4887695
2644,17.0625,3.3125,3.4375,-0.5415039,0.1181641,0.9960938,0.4633789,0.004394531,-0.4887695
2645,13.1875,2.1875,3.625,-0.5493164,0.1298828,0.9682617,0.46875,0.009765625,-0.4833984
2646,10.375,0.875,3.9375,-0.5610352,0.1220703,0.9804688,0.46875,0.009765625,-0.4833984
2647,9.3125,0.3125,3.8125,-0.5332031,0.1064453,1.007813,0.4741211,0.006835938,-0.4858398
2649,10.4375,-0.3125,4.6875,-0.5454102,0.05224609,1.007813,0.4765625,0.006835938,-0.4833984
2650,12.5,-1.3125,5.5,-0.5292969,0.02929688,1,0.4765625,0.006835938,-0.4833984
2651,17.5,-1.6875,6.625,-0.5214844,0.04443359,1.031738,0.4741211,0.004394531,-0.496582
2652,24.3125,-2.125,8.0625,-0.5371094,0.001953125,1.015625,0.4794922,-0.002929688,-0.4912109
2653,30.75,-2.3125,9.9375,-0.5415039,0.02148438,1.043457,0.4794922,-0.002929688,-0.4912109
2654,37.5625,-2.375,10.125,-0.5253906,0.05224609,0.9882813,0.4741211,-0.002929688,-0.4912109
2655,39.8125,-2.1875,11.3125,-0.5253906,0.06787109,0.9804688,0.4741211,-0.002929688,-0.4912109
2656,38.25,-2.3125,12.375,-0.5415039,0.1411133,0.9604492,0.4765625,-0.015625,-0.4887695
2657,32.3125,-3.125,12.0625,-0.5415039,0.1567383,0.9487305,0.4819336,-0.015625,-0.496582
2658,25.3125,-3.5625,10.625,-0.5493164,0.2070313,0.9365234,0.4819336,-0.015625,-0.496582
2659,16.875,-2.9375,9.125,-0.5253906,0.1567383,0.9248047,0.484375,-0.0234375,-0.4941406
2660,10.0625,-3.25,8.1875,-0.5493164,0.1723633,0.8974609,0.484375,-0.0234375,-0.4941406
2661,5,-3.5625,9.0625,-0.5610352,0.1489258,0.9326172,0.4873047,-0.02050781,-0.4858398
2662,3.3125,-2.4375,9.5625,-0.5610352,0.1450195,0.9091797,0.4897461,-0.0234375,-0.4887695
2663,2.5,-0.625,9,-0.5253906,0.152832,0.956543,0.4897461,-0.0234375,-0.4887695
2664,3.1875,1.3125,7.0625,-0.5092773,0.1142578,0.9013672,0.4926758,-0.02050781,-0.4990234
2665,-0.6875,2.3125,6.3125,-0.5175781,0.06005859,0.8144531,0.484375,-0.03369141,-0.4912109
2666,-3.25,2.5625,5.5,-0.4736328,0.1025391,0.8496094,0.484375,-0.03369141,-0.4912109
2667,-6.4375,3.5,4.3125,-0.4936523,0.152832,0.8696289,0.4897461,-0.015625,-0.496582
2668,-11.875,4.25,2.4375,-0.5136719,0.1953125,0.8618164,0.4897461,-0.015625,-0.496582
2669,-17.875,4.875,0.1875,-0.5571289,0.2109375,0.9248047,0.4980469,-0.02050781,-0.5073242
2670,-21.6875,4.625,-1.1875,-0.5332031,0.1992188,0.9448242,0.5004883,-0.0234375,-0.5097656
2671,-22.125,3.3125,-1.0625,-0.5371094,0.1953125,0.9130859,0.5004883,-0.0234375,-0.5097656
2672,-22.6875,2.8125,-0.5,-0.5649414,0.1450195,0.956543,0.5004883,-0.01806641,-0.4887695
2673,-21.5,3.0625,-0.9375,-0.5493164,0.09472656,0.9760742,0.5004883,-0.01806641,-0.4887695
2674,-18.5625,2.375,-0.25,-0.5493164,0.06396484,1.023926,0.5004883,-0.01806641,-0.4912109
2675,-9.5,2.25,1,-0.5371094,0.009765625,1.015625,0.5087891,-0.02050781,-0.4941406
2676,-3.4375,4.625,3.5625,-0.5253906,0.02929688,1.003906,0.5087891,-0.02050781,-0.4941406
2677,-1.5625,6.3125,4.125,-0.5175781,0.07177734,0.9487305,0.503418,-0.0234375,-0.496582
2678,-2.125,5.5,4.875,-0.5371094,0.1298828,0.9760742,0.503418,-0.02587891,-0.4858398
2679,-4.4375,6.5625,3.375,-0.5693359,0.152832,0.940918,0.503418,-0.02587891,-0.4858398
2680,-9.5,4.875,2.5625,-0.5532227,0.1142578,0.972168,0.5112305,-0.015625,-0.4833984
2681,-8.375,3.1875,0.6875,-0.5610352,0.09472656,1.079102,0.5112305,-0.015625,-0.4833984
2682,-3.6875,3.5,-1.5,-0.5454102,0.1064453,1.09082,0.5112305,-0.02050781,-0.4887695
2683,3.25,-0.8125,-3.75,-0.5693359,0.06396484,1.158203,0.5244141,-0.02587891,-0.496582
2684,14,-3.3125,-3.25,-0.5810547,-0.0009765625,1.193848,0.5244141,-0.02587891,-0.496582
2685,25,-4,-1.5625,-0.5693359,-0.02441406,1.154297,0.5166016,-0.03076172,-0.4941406
2686,34.9375,-3.0625,0,-0.5415039,0.03710938,1.138184,0.5166016,-0.03076172,-0.4941406
2687,38.5625,-3.125,1.5,-0.5292969,0.04443359,1.011719,0.5273438,-0.0234375,-0.4912109
2688,38.4375,-3.375,2.125,-0.5610352,0.07958984,0.940918,0.5273438,-0.04101563,-0.5019531
2689,30.9375,-3.6875,5.3125,-0.5415039,0.1489258,0.8852539,0.5273438,-0.04101563,-0.5019531
2690,21.375,-2.625,12,-0.5849609,0.3076172,0.8852539,0.5219727,-0.04101563,-0.4941406
2691,3.25,-3.3125,10.625,-0.5732422,0.4272461,0.8222656,0.5380859,-0.04345703,-0.4990234
2692,-16.125,-8.375,3.4375,-0.5693359,0.3691406,0.8535156,0.5380859,-0.04345703,-0.4990234
2693,-31.0625,-11.5625,-2.1875,-0.5532227,0.2573242,0.9326172,0.5327148,-0.04345703,-0.496582
2694,-37.5625,-14.5,-2.375,-0.5610352,0.1064453,0.972168,0.5327148,-0.04345703,-0.496582
2695,-36.375,-15.4375,1.6875,-0.5732422,0.05224609,1.011719,0.543457,-0.04638672,-0.496582
2696,-30.75,-15.9375,7.4375,-0.5214844,0.1103516,1.071289,0.5351563,-0.03857422,-0.496582
2697,-29.0625,-15.5625,7.75,-0.5175781,0.1259766,0.984375,0.5351563,-0.03857422,-0.496582
2698,-25.375,-16.125,5.375,-0.4418945,0.1142578,0.984375,0.5327148,-0.03076172,-0.4858398
2699,-21.9375,-15.0625,2.25,-0.4775391,0.04101563,0.9682617,0.5327148,-0.03076172,-0.4858398
2700,-10.8125,-13.9375,3.6875,-0.5053711,0.04101563,1.043457,0.5327148,-0.02832031,-0.4941406
2701,-1,-10.875,6,-0.4736328,0.05224609,0.9487305,0.5405273,-0.03857422,-0.496582
2702,3,-9,5.125,-0.5053711,0.09472656,0.9052734,0.5405273,-0.03857422,-0.496582
2703,5.875,-7.0625,6,-0.5292969,0.1298828,0.956543,0.5488281,-0.02832031,-0.4941406
2704,2.25,-6.1875,5,-0.4975586,0.1567383,0.8891602,0.5488281,-0.02832031,-0.4990234
2705,4.9375,-5.9375,0,-0.4936523,0.1103516,0.9326172,0.5488281,-0.02832031,-0.4990234
2706,12.4375,-5,-6.1875,-0.4975586,-0.008789063,1.027832,0.5488281,-0.03369141,-0.4990234
2707,31.0625,-4.3125,-6.125,-0.4853516,-0.09375,1.071289,0.5488281,-0.03369141,-0.4990234
2708,50.6875,-2.0625,-6.4375,-0.4379883,-0.109375,1.047363,0.5512695,-0.03369141,-0.4887695
2709,66.625,-0.25,-6.4375,-0.5014648,-0.07080078,1.106934,0.5488281,-0.02832031,-0.496582
2710,79.8125,1.6875,-2.8125,-0.4697266,0.02148438,1.059082,0.5488281,-0.02832031,-0.496582
2711,84.75,0.75,-4.4375,-0.4536133,0.07568359,1.075195,0.5458984,-0.05126953,-0.5019531
2712,89.25,2.375,-4.375,-0.4736328,0.152832,1.011719,0.5458984,-0.05126953,-0.5019531
2714,86,5.625,-3.375,-0.5214844,0.2070313,0.9130859,0.5620117,-0.06152344,-0.5043945
2715,83.6875,8.4375,-1.5625,-0.5732422,0.253418,0.8457031,0.5488281,-0.06152344,-0.512207
2716,78.9375,9.1875,1.4375,-0.5932617,0.2841797,0.8378906,0.5488281,-0.06152344,-0.512207
2717,63.8125,8.0625,6.375,-0.5932617,0.3574219,0.9052734,0.5512695,-0.07958984,-0.512207
2718,51.3125,7.3125,7.4375,-0.5532227,0.3808594,0.9682617,0.5595703,-0.09228516,-0.5151367
2719,44.5625,6.625,6.125,-0.4936523,0.2958984,1.05127,0.5595703,-0.09228516,-0.5151367
2720,45.625,7.8125,3,-0.4575195,0.1835938,0.972168,0.5541992,-0.09228516,-0.5073242
2721,58.25,9.875,4.375,-0.4975586,0.1411133,0.9208984,0.5541992,-0.09228516,-0.5073242
2722,55.9375,10.75,11.5625,-0.4736328,0.1953125,0.8535156,0.5541992,-0.09472656,-0.5073242
2723,48.625,13.5625,12.75,-0.4575195,0.2958984,0.8457031,0.5488281,-0.1074219,-0.5175781
2724,41.75,13,7.0625,-0.4936523,0.2573242,0.8061523,0.5488281,-0.1074219,-0.5175781
2725,37.9375,12.5,6,-0.5014648,0.1645508,0.8378906,0.5566406,-0.1152344,-0.5175781
2726,35.625,14.375,7.125,-0.5136719,0.1992188,0.8735352,0.5566406,-0.1152344,-0.5175781
2727,35.1875,16,7.375,-0.4619141,0.168457,0.8930664,0.543457,-0.112793,-0.5229492
2728,37.6875,18.5,3.0625,-0.4296875,0.1875,0.8813477,0.543457,-0.1152344,-0.5151367
2729,35.875,18.6875,1.875,-0.4257813,0.1220703,0.8696289,0.543457,-0.1152344,-0.5151367
2730,41.5625,22.25,1.625,-0.4018555,0.1220703,0.8930664,0.5405273,-0.1206055,-0.5151367
2731,48.0625,24.5625,3.75,-0.4736328,0.1914063,0.8417969,0.5405273,-0.1152344,-0.5097656
2732,46.125,23.8125,6,-0.4658203,0.2612305,0.8100586,0.5405273,-0.1152344,-0.5097656
2733,41.6875,24,2.5625,-0.5136719,0.3188477,0.7905273,0.5351563,-0.1308594,-0.5200195
2734,35.3125,24.8125,1.625,-0.5415039,0.3500977,0.7509766,0.5351563,-0.1308594,-0.5200195
2735,26.625,24.4375,4.4375,-0.5253906,0.3808594,0.8144531,0.5405273,-0.1308594,-0.5097656
2736,17.5,28.125,1.4375,-0.5371094,0.4194336,0.8061523,0.5405273,-0.1230469,-0.4990234
2737,9.375,26.5625,1.75,-0.5371094,0.3769531,0.6918945,0.5405273,-0.1230469,-0.4990234
2738,-1.3125,23.6875,4.1875,-0.5571289,0.4116211,0.7270508,0.543457,-0.1435547,-0.512207
2739,-11.8125,23.375,5.5,-0.5732422,0.3925781,0.65625,0.543457,-0.1435547,-0.512207
2740,-23.6875,25.8125,9.9375,-0.5332031,0.4887695,0.7431641,0.5405273,-0.1254883,-0.5043945
2741,-36.6875,26.25,9.5,-0.5214844,0.4116211,0.6958008,0.5488281,-0.1357422,-0.5073242
2742,-53,28.25,7.375,-0.5214844,0.4736328,0.6918945,0.5488281,-0.1357422,-0.5073242
2743,-65.625,27,4.9375,-0.5332031,0.3652344,0.6601563,0.5488281,-0.1357422,-0.5073242
2744,-73.4375,27.3125,3.5625,-0.4697266,0.2685547,0.7353516,0.5380859,-0.1230469,-0.4990234
2745,-74.5,27.125,1.75,-0.5175781,0.2338867,0.7587891,0.5380859,-0.1230469,-0.4990234
2746,-73.75,26.6875,1,-0.5092773,0.1762695,0.7866211,0.5380859,-0.1230469,-0.4990234
2747,-71.8125,25,2.3125,-0.5571289,0.1645508,0.8657227,0.5380859,-0.1230469,-0.4990234
2748,-73.75,25.1875,-1.625,-0.4853516,0.21875,0.9130859,0.5380859,-0.1049805,-0.4912109
2749,-63,26.0625,-11.375,-0.4936523,0.04101563,0.8891602,0.5380859,-0.1049805,-0.4912109
2750,-53.8125,26.5625,-10.75,-0.5136719,0.02929688,0.9526367,0.5380859,-0.1049805,-0.4912109
2751,-49,27.3125,-9.25,-0.5292969,0.09472656,0.8852539,0.5488281,-0.1000977,-0.496582
2752,-43.75,24.625,-6.5,-0.5214844,0.1875,0.9804688,0.5488281,-0.1000977,-0.496582
2753,-44.75,23.8125,-11,-0.5292969,0.2148438,0.9604492,0.5488281,-0.1000977,-0.496582
2754,-38.1875,23.8125,-18.5625,-0.5415039,0.1142578,0.9760742,0.5351563,-0.08447266,-0.4912109
2755,-32.25,22.1875,-19.625,-0.5493164,0.04833984,1.031738,0.5351563,-0.08447266,-0.4912109
2756,-22.25,23.6875,-19.3125,-0.5610352,0.03710938,1.039551,0.5351563,-0.08447266,-0.4912109
2757,-12.5625,25,-14.6875,-0.5810547,0.1181641,1.007813,0.5512695,-0.07714844,-0.4780273
2758,-8.625,25.0625,-16.6875,-0.5610352,0.1333008,0.9604492,0.5512695,-0.07714844,-0.4780273
2759,-0.4375,26,-19.5,-0.5014648,0.1103516,0.9287109,0.5512695,-0.07714844,-0.4780273
2760,3.1875,27.25,-15.5625,-0.5693359,0.09082031,0.8930664,0.5512695,-0.07714844,-0.4780273
2761,-0.375,27.5,-15.0625,-0.5493164,0.1333008,0.8618164,0.5673828,-0.06396484,-0.4726563
2762,-2.625,27,-16.4375,-0.5332031,0.137207,0.9169922,0.5673828,-0.06396484,-0.4726563
2763,-1.5625,27.0625,-19.1875,-0.5415039,0.1450195,0.9526367,0.5673828,-0.06396484,-0.4726563
2764,0.625,24.75,-21.5625,-0.5932617,0.08349609,0.940918,0.5698242,-0.05908203,-0.4887695
2765,3.5625,23.6875,-18.8125,-0.6567383,0.07568359,0.9052734,0.5698242,-0.05908203,-0.4887695
2766,1.6875,21.375,-11.6875,-0.6367188,0.1796875,0.956543,0.5698242,-0.05908203,-0.4887695
2767,-7.9375,20.8125,-9,-0.6767578,0.2651367,0.8100586,0.5698242,-0.06396484,-0.4677734
2768,-29.75,18.375,-3.1875,-0.6923828,0.3925781,0.8378906,0.5698242,-0.06396484,-0.4677734
2769,-69.25,14.875,0.5,-0.7084961,0.5004883,0.7827148,0.5698242,-0.06396484,-0.4677734
2770,-108,15,6.1875,-0.6450195,0.5893555,0.7749023,0.5673828,-0.05664063,-0.4726563
2771,-129.5,14.125,-2.5,-0.5253906,0.5351563,0.8657227,0.5673828,-0.05664063,-0.4726563
2772,-155.9375,10.3125,-6.5,-0.625,0.4619141,0.8930664,0.5673828,-0.05664063,-0.4726563
2773,-181.4375,8.0625,-2.8125,-0.7163086,0.3422852,0.9169922,0.5673828,-0.05664063,-0.4726563
2774,-194.875,4.4375,-3.25,-0.7402344,0.2685547,0.9487305,0.5834961,-0.02587891,-0.4624023
2775,-197.1875,2.25,-10,-0.7958984,0.1796875,0.9960938,0.5834961,-0.02587891,-0.4624023
2776,-197.1875,2.0625,-14.75,-0.7802734,0.02929688,1.039551,0.5834961,-0.02587891,-0.4624023
2777,-191.375,0.6875,-15.625,-0.7480469,-0.1210938,1.007813,0.5727539,-0.005371094,-0.4594727
2779,-181.8125,-0.4375,-13.5625,-0.6606445,-0.2329102,1.015625,0.578125,0.02490234,-0.4384766
2780,-168.9375,0.0625,-12.875,-0.625,-0.3027344,1.019531,0.578125,0.02490234,-0.4384766
2781,-154.875,-2.625,-14.3125,-0.6606445,-0.3491211,1.015625,0.5727539,0.03515625,-0.4414063
2782,-137.8125,-4.6875,-17.4375,-0.6845703,-0.3837891,1.071289,0.5727539,0.03515625,-0.4414063
2783,-119.9375,-3.1875,-20.75,-0.7641602,-0.4570313,1.075195,0.5649414,0.05029297,-0.425293
2784,-90.5625,-5.8125,-17.125,-0.7124023,-0.4145508,1.169922,0.5727539,0.06347656,-0.4228516
2785,-65.25,-4.625,-15,-0.668457,-0.4145508,1.205566,0.5727539,0.06347656,-0.4228516
2786,-36.4375,-4.375,-16.75,-0.6845703,-0.4956055,1.122559,0.5620117,0.07080078,-0.4204102
2787,-4.0625,-7.875,-13.5625,-0.7563477,-0.4956055,1.086914,0.5620117,0.07080078,-0.4204102
2788,25.3125,-9.5,-9.3125,-0.8320313,-0.4492188,1.130371,0.5620117,0.07373047,-0.4282227
2789,50.6875,-9.9375,-3.625,-0.7045898,-0.3027344,1.09082,0.5458984,0.06054688,-0.4150391
2790,63.8125,-14,2.5625,-0.7045898,-0.1826172,1.094727,0.5458984,0.06054688,-0.4150391
2791,69.875,-17.3125,5.4375,-0.7285156,-0.1518555,1.047363,0.5595703,0.05810547,-0.425293
2792,76,-18.875,4.5625,-0.8237305,-0.1171875,1.039551,0.5541992,0.05810547,-0.4335938
2793,83.625,-21.8125,6.1875,-0.8041992,-0.1132813,1.007813,0.5541992,0.05810547,-0.4335938
2794,77.625,-24.75,12.75,-0.7285156,-0.09375,1.019531,0.5620117,0.05029297,-0.4414063
2795,75.375,-25.8125,9.1875,-0.7998047,0.005859375,0.9760742,0.5620117,0.05029297,-0.4414063
2796,68.9375,-27.625,5,-0.8598633,0.06787109,0.9052734,0.5541992,0.03759766,-0.4467773
2797,56.25,-30.5,6.875,-0.9033203,0.1025391,0.8618164,0.5488281,0.03759766,-0.4492188
2798,38.625,-30.6875,9.625,-0.8916016,0.1723633,0.8774414,0.5488281,0.03759766,-0.4492188
2799,23.3125,-33.1875,12.8125,-0.8320313,0.152832,0.8261719,0.5327148,0.03271484,-0.4438477
2800,6.4375,-37.9375,12.9375,-0.7006836,0.1025391,0.7905273,0.5327148,0.03271484,-0.4438477
2801,-4.5,-41.3125,6.8125,-0.6049805,0.02929688,0.8061523,0.543457,0.02490234,-0.4677734
2802,-2.0625,-31.4375,4.25,-0.4975586,-0.01660156,0.7788086,0.5244141,0.03515625,-0.4594727
2803,-10.0625,-33.8125,-0.75,-0.6088867,0.009765625,0.7944336,0.5244141,0.03515625,-0.4594727
2804,-14.5625,-28.8125,-2.6875,-0.7163086,0.06396484,0.7709961,0.5219727,0.02246094,-0.4677734
2805,-28.4375,-30.25,-4.1875,-0.7563477,0.08740234,0.7392578,0.5112305,0.03759766,-0.4648438
2806,-40.9375,-33.0625,-9.9375,-0.7402344,0.09082031,0.7314453,0.5112305,0.03759766,-0.4648438
2807,-52.3125,-33,-9.1875,-0.7202148,0.005859375,0.7866211,0.5004883,0.03515625,-0.4545898
2808,-54.5625,-34.625,-7.5,-0.6489258,-0.02832031,0.8144531,0.5004883,0.03515625,-0.4545898
2809,-53.5625,-34.6875,-2.625,-0.5932617,-0.125,0.8339844,0.484375,0.04541016,-0.4516602
2810,-47.6875,-35.1875,4,-0.5888672,-0.1401367,0.8183594,0.4794922,0.05029297,-0.4516602
2811,-34.5625,-35.75,8.4375,-0.6010742,-0.1289063,0.8774414,0.4794922,0.05029297,-0.4516602
2812,-22.25,-37,8.5,-0.5332031,-0.1015625,0.8974609,0.4765625,0.06054688,-0.4384766
2813,-12.0625,-35,4.1875,-0.5253906,-0.05517578,0.9169922,0.4765625,0.06054688,-0.4384766
2814,-6.875,-33.9375,-1.3125,-0.5649414,0.01757813,0.8696289,0.4794922,0.05810547,-0.4384766
2815,-8,-34,-8.75,-0.5175781,-0.004882813,0.8696289,0.46875,0.05029297,-0.4467773
2816,-9.625,-32.75,-17.6875,-0.5371094,-0.004882813,0.9448242,0.46875,0.05029297,-0.4467773
2817,-9.5,-29.625,-29.3125,-0.5253906,-0.04736328,0.9169922,0.4658203,0.04785156,-0.4545898
2818,-14.0625,-26,-47.75,-0.5053711,-0.01660156,0.9326172,0.4765625,0.05029297,-0.4384766
2819,-14,-29.5625,-44.75,-0.5610352,-0.144043,0.9208984,0.4765625,0.05029297,-0.4384766
2820,-14.8125,-29.9375,-43.8125,-0.5693359,-0.1132813,1.003906,0.4711914,0.05322266,-0.4414063
2821,-9.9375,-30.9375,-45.75,-0.5771484,-0.1713867,1.011719,0.4711914,0.05322266,-0.4414063
2822,-0.75,-30.375,-48,-0.5371094,-0.1826172,1.059082,0.46875,0.05322266,-0.4360352
2823,13.75,-27.75,-45.6875,-0.4658203,-0.2290039,1.039551,0.484375,0.05029297,-0.4335938
2824,23.8125,-26.6875,-43.0625,-0.3979492,-0.1865234,1.094727,0.484375,0.05029297,-0.4335938
2825,33.5,-27.0625,-39.9375,-0.4257813,-0.1904297,1.083008,0.4711914,0.03271484,-0.4414063
2826,51.75,-21,-32.75,-0.3583984,-0.2290039,1.169922,0.4711914,0.03271484,-0.4414063
2827,123.375,42.25,12.875,0.6918945,-0.828125,1.754883,0.46875,0.04003906,-0.4414063
2828,12.3125,5.125,180,1.030273,0.5043945,-0.3237305,0.4819336,0.02490234,-0.4545898
2829,18.5,-32.625,30.0625,-0.9951172,0.2338867,1.351563,0.4819336,0.02490234,-0.4545898
2830,80.875,-19.5625,-21.4375,-1.981934,0.04101563,1.071289,0.4951172,0.01708984,-0.4702148
2831,37.0625,-23.5625,-11.9375,-1.898438,-0.2368164,1.138184,0.5058594,-0.002929688,-0.4912109
2832,42,-21,12.5625,-0.9311523,-0.2368164,1.106934,0.5058594,-0.002929688,-0.4912109
2833,53.8125,-24.25,20.6875,-0.230957,-0.1210938,1.05127,0.5141602,0.001953125,-0.4833984
2834,59.375,-19.75,30.125,0,-0.01269531,1.063477,0.5141602,0.001953125,-0.4833984
2835,65.5,-17.75,30.0625,-0.1870117,0.1606445,1.007813,0.5112305,-0.002929688,-0.4858398
2836,48.8125,-18.5,47.5,-0.3105469,0.152832,0.9208984,0.5195313,-0.015625,-0.5043945
2837,27.375,-35.125,76.75,-0.2587891,-0.2675781,0.8261719,0.5195313,-0.015625,-0.5043945
2838,30.9375,-21,75,-0.1391602,-0.07470703,1.332031,0.5219727,-0.015625,-0.5073242
2839,65.5,23.5625,-27.4375,-0.3183594,-0.2290039,1.118652,0.5219727,-0.015625,-0.5073242
2840,53.1875,9,8.5,-0.7641602,0.4775391,1.14209,0.5141602,-0.01806641,-0.5200195
2841,40.125,-3.25,-16.625,-0.9472656,0.8676758,0.8261719,0.5219727,-0.0234375,-0.5332031
2842,-1.5625,-19.4375,-18.25,-1.074707,0.7402344,0.8261719,0.5219727,-0.0234375,-0.5332031
2844,-23.375,-29.3125,-12.125,-0.9550781,0.1953125,0.9169922,0.5297852,-0.0234375,-0.5307617
2845,-49.5625,-44.375,3.5625,-0.7641602,0.1103516,0.8696289,0.5273438,-0.03613281,-0.5332031
2846,-61.25,-52.5,4.375,-0.6923828,0.02929688,0.984375,0.5273438,-0.03613281,-0.5332031
2847,-63.375,-53.75,-6.0625,-0.5136719,0.02148438,0.972168,0.5244141,-0.02832031,-0.5307617
2848,-62.25,-53,-19.875,-0.4379883,-0.09375,0.972168,0.5244141,-0.02832031,-0.5307617
2849,-63.9375,-52.6875,-21.5625,-0.5532227,-0.1328125,1.011719,0.5195313,-0.0234375,-0.5175781
2850,-70.25,-54.625,-27.0625,-0.5888672,0.009765625,0.9169922,0.5087891,-0.02587891,-0.5229492
2851,-67.5,-53.8125,-35.0625,-0.5732422,0.02929688,0.8852539,0.5087891,-0.02587891,-0.5229492
2852,-73.8125,-54.5625,-40.0625,-0.5292969,-0.03222656,0.9526367,0.503418,-0.0078125,-0.5229492
2853,-74.6875,-49.5625,-38.625,-0.4975586,-0.004882813,0.9130859,0.503418,-0.0078125,-0.5229492
