Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
4716,85.8125,47.75,-27.5,-0.05957031,-0.4726563,0.6323242,0.07324219,-0.1894531,-0.2490234
4717,84.625,50.4375,-27.75,0.01953125,-0.4453125,0.6757813,0.07324219,-0.1894531,-0.2490234
4718,82.5625,53.75,-27.8125,0.01123047,-0.4379883,0.7788086,0.07324219,-0.1894531,-0.2490234
4719,80.625,56.375,-27.625,0.06738281,-0.418457,0.8061523,0.08398438,-0.215332,-0.2490234
4720,78.75,59.0625,-27,0.06738281,-0.3798828,0.8774414,0.08398438,-0.215332,-0.2490234
4721,76,61.6875,-27.625,0.09912109,-0.3452148,0.8535156,0.08398438,-0.215332,-0.2490234
4722,70.875,64.4375,-28.3125,0.1030273,-0.4067383,0.8579102,0.08398438,-0.215332,-0.2490234
4723,68.6875,66.75,-29.125,0.1147461,-0.434082,0.8339844,0.09472656,-0.2431641,-0.2651367
4724,68.125,67,-29.875,0.08691406,-0.4916992,0.8891602,0.09472656,-0.2431641,-0.2651367
4725,71.5,66.375,-30.3125,0.01953125,-0.5576172,0.9604492,0.09472656,-0.2431641,-0.2651367
4726,73.25,66.1875,-28.75,0.01123047,-0.5458984,0.9682617,0.1030273,-0.2612305,-0.262207
4727,70.1875,65.8125,-33.9375,0.0234375,-0.4570313,0.9921875,0.1030273,-0.2612305,-0.262207
4729,63.625,69.125,-37.625,0.04345703,-0.4956055,0.9326172,0.1030273,-0.2612305,-0.262207
4730,61.6875,72.5625,-40.3125,0.08300781,-0.484375,0.9960938,0.1186523,-0.2636719,-0.2700195
4731,66.5625,75.8125,-40.125,0.1147461,-0.484375,0.9643555,0.1186523,-0.2636719,-0.2700195
4732,74.5,79.75,-39.5,0.09912109,-0.4301758,0.9682617,0.1186523,-0.2636719,-0.2700195
4733,78.5625,83,-39.0625,0.1386719,-0.4106445,0.9960938,0.121582,-0.2890625,-0.2753906
4734,85,85.375,-38.5,0.09521484,-0.4223633,1.043457,0.121582,-0.2890625,-0.2753906
4735,91.9375,87.75,-38.5625,0.07128906,-0.4379883,1.130371,0.121582,-0.2890625,-0.2753906
4736,99.375,89.0625,-40.0625,-0.04003906,-0.418457,1.086914,0.121582,-0.2890625,-0.2753906
4737,104.5,88.8125,-39.6875,-0.05957031,-0.3603516,1.079102,0.1533203,-0.3095703,-0.2729492
4738,105.6875,89.4375,-40.6875,-0.06347656,-0.2021484,1.106934,0.1533203,-0.3095703,-0.2729492
4739,96.75,92.0625,-46,-0.08349609,-0.1674805,1.067383,0.1533203,-0.3095703,-0.2729492
4740,91.125,96.0625,-52,-0.06787109,-0.2099609,1.047363,0.1694336,-0.3300781,-0.2832031
4741,86.8125,99.0625,-57.4375,-0.1235352,-0.2910156,1.102539,0.1694336,-0.3300781,-0.2832031
4742,103.8125,103.3125,-59.625,-0.04394531,-0.3491211,1.126465,0.1831055,-0.3378906,-0.2861328
4743,121.9375,103.5625,-64,-0.00390625,-0.3759766,1.102539,0.1933594,-0.3505859,-0.2729492
4744,136.9375,106.5,-64.4375,0,-0.2949219,1.075195,0.1933594,-0.3505859,-0.2729492
4745,150.125,109.6875,-67.1875,-0.04785156,-0.2177734,1.059082,0.1987305,-0.3686523,-0.2832031
4746,165.6875,112.25,-69.4375,-0.09130859,-0.2177734,1.015625,0.2041016,-0.3867188,-0.2861328
4747,180.25,113.1875,-73.75,-0.1113281,-0.175293,1.094727,0.2041016,-0.3867188,-0.2861328
4748,198.5,113.875,-77.6875,-0.1791992,-0.1904297,1.114746,0.2285156,-0.409668,-0.2807617
4749,221.3125,112.625,-80.25,-0.230957,-0.1904297,1.154297,0.2285156,-0.409668,-0.2807617
4750,248,110.0625,-81.0625,-0.2827148,-0.1518555,1.138184,0.2387695,-0.4326172,-0.2807617
4751,268.5,105.875,-83.625,-0.3144531,-0.07861328,1.126465,0.2602539,-0.4555664,-0.2807617
4752,279.4375,100.3125,-87.25,-0.3027344,0.05615234,1.166016,0.2602539,-0.4555664,-0.2807617
4753,287.0625,94,-92.4375,-0.3027344,0.1333008,1.225098,0.2739258,-0.4912109,-0.2783203
4754,284.25,88,-98.875,-0.2944336,0.237793,1.288574,0.2739258,-0.4912109,-0.2783203
4755,270.3125,81.3125,-105.6875,-0.2387695,0.3344727,1.308105,0.2709961,-0.5117188,-0.2568359
4756,253.5625,77,-113.875,-0.246582,0.3652344,1.36377,0.2871094,-0.5400391,-0.2543945
4757,247.6875,69.5625,-119.625,-0.2509766,0.2495117,1.415039,0.2871094,-0.5400391,-0.2543945
4758,248.3125,57.6875,-122.25,-0.2626953,0.2260742,1.482422,0.3032227,-0.5629883,-0.2333984
4759,247.9375,43.5625,-124.0625,-0.3183594,0.3227539,1.533691,0.3110352,-0.5961914,-0.230957
4760,244.25,31.8125,-126,-0.3383789,0.4350586,1.478027,0.3110352,-0.5961914,-0.230957
4761,243.1875,21.5625,-126.9375,-0.3461914,0.5043945,1.442871,0.3139648,-0.6118164,-0.2280273
4762,232.625,15.9375,-133.125,-0.2509766,0.5200195,1.332031,0.3139648,-0.6118164,-0.2280273
4763,231.625,8.5,-136.5,-0.2348633,0.4619141,1.241211,0.3349609,-0.6396484,-0.2094727
4764,233.4375,2.375,-136.4375,-0.21875,0.546875,1.29248,0.3325195,-0.6601563,-0.1884766
4765,235.5625,-3,-135.125,-0.1791992,0.7246094,1.320313,0.3325195,-0.6601563,-0.1884766
4766,227.4375,-10.75,-133.75,-0.2387695,0.9526367,1.39502,0.3510742,-0.6601563,-0.1806641
4767,213.3125,-19,-132.5625,-0.1870117,1.138184,1.486328,0.3510742,-0.6601563,-0.1806641
4768,195.375,-20.375,-134.75,-0.07958984,1.080078,1.418945,0.3564453,-0.6962891,-0.1728516
4769,178.9375,-28.875,-134.125,-0.05566406,0.8945313,1.379395,0.3540039,-0.6933594,-0.1621094
4770,173.125,-40.1875,-129.0625,0.01953125,0.8754883,1.43457,0.3540039,-0.6933594,-0.1621094
4771,173.3125,-48.9375,-124.25,0.01953125,0.8833008,1.411133,0.375,-0.6962891,-0.1572266
4772,172,-61.5625,-120,0.01953125,0.9296875,1.45459,0.3671875,-0.7163086,-0.1386719
4773,160.25,-74.25,-118.4375,-0.04003906,1.010742,1.470215,0.3671875,-0.7163086,-0.1386719
4774,135.1875,-86.375,-116.0625,-0.04394531,1.025879,1.486328,0.3642578,-0.7216797,-0.1279297
4775,107.375,-96.25,-110.4375,-0.03173828,1.126465,1.549316,0.3642578,-0.7216797,-0.1279297
4776,91.9375,-104.8125,-110.3125,0.04736328,1.14209,1.632324,0.3671875,-0.7294922,-0.1386719
4777,68.125,-116.5,-111,0.09521484,1.041504,1.494141,0.3671875,-0.7265625,-0.1279297
4778,47.8125,-128.25,-106.5625,0.1665039,0.9951172,1.588867,0.3671875,-0.7265625,-0.1279297
4779,36.3125,-136.9375,-103.0625,0.2104492,0.9794922,1.573242,0.3642578,-0.7319336,-0.1357422
4780,29.1875,-146.5,-99.5,0.2661133,0.940918,1.569336,0.3642578,-0.7319336,-0.1357422
4781,16.8125,-153.5,-95.125,0.262207,0.9526367,1.513672,0.3564453,-0.7294922,-0.1386719
4782,9.5625,-161.9375,-91.5,0.2739258,0.9760742,1.474121,0.3618164,-0.7265625,-0.1386719
4783,5.5625,-170.0625,-89.5625,0.3178711,0.8945313,1.537598,0.3618164,-0.7265625,-0.1386719
4784,-2.8125,-178.4375,-85.6875,0.2583008,0.890625,1.438965,0.3540039,-0.7163086,-0.1464844
4785,-7.5,-186.6875,-80.625,0.2861328,0.8754883,1.442871,0.3325195,-0.7241211,-0.1650391
4786,-12.25,-192.5625,-76.5625,0.2583008,0.8833008,1.391113,0.3325195,-0.7241211,-0.1650391
4787,-18.875,-196.25,-72.8125,0.2504883,0.9487305,1.280762,0.3217773,-0.7216797,-0.1650391
4788,-25.5,-198.25,-67.375,0.2739258,0.9794922,1.264648,0.3217773,-0.7216797,-0.1650391
4789,-29.9375,-203.6875,-62,0.1865234,0.9448242,1.387207,0.3139648,-0.7089844,-0.1650391
4790,-37.875,-200.9375,-54.25,0.3618164,1.064941,1.280762,0.2871094,-0.706543,-0.1860352
4791,-39.6875,-208.5625,-48.4375,0.2900391,1.037598,1.29248,0.2871094,-0.706543,-0.1860352
4792,-43.4375,-212.5625,-41.0625,0.2583008,0.9833984,1.213379,0.2841797,-0.6987305,-0.1992188
4794,-49.375,-214.0625,-34.25,0.2460938,0.8754883,1.217285,0.2841797,-0.6987305,-0.1992188
4795,-50.5,-216.8125,-28.0625,0.2583008,0.8481445,1.134277,0.2685547,-0.6884766,-0.2124023
4796,-54.1875,-218.6875,-24.0625,0.2543945,0.890625,1.079102,0.2387695,-0.6782227,-0.2094727
4797,-63.0625,-219,-21.6875,0.2543945,0.8637695,1.003906,0.2387695,-0.6782227,-0.2094727
4798,-72.75,-218.0625,-20.8125,0.3061523,0.7905273,0.984375,0.2285156,-0.6860352,-0.2226563
4799,-81.4375,-217.4375,-21.4375,0.2822266,0.7128906,0.8974609,0.2041016,-0.6679688,-0.2280273
4800,-91.875,-215.75,-23.0625,0.262207,0.6743164,0.8852539,0.2041016,-0.6679688,-0.2280273
4801,-107.1875,-213.8125,-26.875,0.2700195,0.6704102,0.7866211,0.1801758,-0.6577148,-0.2358398
4802,-121.3125,-211.4375,-31.5,0.2861328,0.6474609,0.7905273,0.1801758,-0.6577148,-0.2358398
4803,-134.25,-209.1875,-38.5625,0.2900391,0.5546875,0.8061523,0.1484375,-0.6474609,-0.2436523
4804,-142.875,-208.0625,-45.875,0.2739258,0.4580078,0.7983398,0.1269531,-0.6396484,-0.2436523
4805,-144.125,-206.625,-53.25,0.2583008,0.3847656,0.7983398,0.1269531,-0.6396484,-0.2436523
4806,-141.0625,-206.0625,-60,0.234375,0.2919922,0.7983398,0.1162109,-0.6191406,-0.2568359
4807,-136.1875,-204.25,-65.25,0.262207,0.237793,0.7788086,0.1162109,-0.6191406,-0.2568359
4808,-131,-202.8125,-69.9375,0.2661133,0.3227539,0.7626953,0.09472656,-0.6040039,-0.2490234
4809,-128.6875,-201.75,-75.125,0.2304688,0.3574219,0.7114258,0.06835938,-0.5786133,-0.262207
4810,-127.5,-201.0625,-79.9375,0.2382813,0.3999023,0.715332,0.06835938,-0.5786133,-0.262207
4811,-128.375,-200,-84.375,0.2265625,0.4619141,0.6958008,0.05224609,-0.5732422,-0.2597656
4812,-128.25,-198.875,-87.5625,0.2182617,0.4541016,0.6879883,0.03076172,-0.5683594,-0.262207
4813,-128.125,-198.4375,-90.0625,0.2104492,0.4580078,0.6835938,0.03076172,-0.5683594,-0.262207
4814,-125.8125,-199.0625,-91.25,0.1586914,0.5083008,0.6879883,0.001464844,-0.5581055,-0.2543945
4815,-122.8125,-199.5,-93.5,0.2104492,0.5390625,0.6640625,0.001464844,-0.5581055,-0.2543945
4816,-118.5,-200.125,-94.625,0.1987305,0.5742188,0.671875,-0.006347656,-0.5400391,-0.262207
4817,-112.125,-200.5625,-94.5,0.1787109,0.5546875,0.6796875,-0.02734375,-0.5322266,-0.2543945
4818,-105.625,-202.0625,-94.125,0.1386719,0.581543,0.6166992,-0.02734375,-0.5322266,-0.2543945
4819,-98.625,-202.75,-93.3125,0.1904297,0.6206055,0.6245117,-0.06201172,-0.5195313,-0.2333984
4820,-91.1875,-204.5625,-91.75,0.1904297,0.6279297,0.671875,-0.06201172,-0.5195313,-0.2333984
4821,-85.0625,-206.5625,-90.8125,0.1865234,0.6591797,0.6088867,-0.08349609,-0.5092773,-0.2490234
4822,-78.125,-209.75,-90.375,0.1826172,0.6396484,0.6166992,-0.1049805,-0.4990234,-0.2387695
4823,-70.25,-212.625,-89.125,0.2026367,0.6279297,0.5888672,-0.1049805,-0.4990234,-0.2387695
4824,-61.25,-214.6875,-87.4375,0.234375,0.5932617,0.5297852,-0.1210938,-0.5014648,-0.2255859
4825,-53.5,-215.75,-85.125,0.222168,0.5854492,0.5375977,-0.1289063,-0.5092773,-0.2226563
4826,-46.1875,-216.4375,-83.5,0.1943359,0.6010742,0.4941406,-0.1289063,-0.5092773,-0.2226563
4827,-41.625,-217.5,-81.6875,0.2104492,0.5776367,0.4150391,-0.152832,-0.5068359,-0.2045898
4828,-37.375,-217.875,-81.1875,0.1865234,0.5625,0.3911133,-0.152832,-0.5068359,-0.2045898
4829,-34.375,-218.0625,-80,0.234375,0.6049805,0.3476563,-0.1772461,-0.5117188,-0.1938477
4830,-30.875,-217.6875,-80.1875,0.2265625,0.546875,0.3398438,-0.2119141,-0.5117188,-0.1782227
4831,-29.6875,-216.75,-80.75,0.2421875,0.5161133,0.2729492,-0.2119141,-0.5117188,-0.1782227
4832,-25.4375,-215.6875,-81.5,0.2304688,0.4887695,0.2768555,-0.2143555,-0.5043945,-0.1650391
4833,-18.75,-214.1875,-82.4375,0.2939453,0.4658203,0.2568359,-0.2143555,-0.5043945,-0.1650391
4834,-11.875,-212.0625,-83.4375,0.2583008,0.4116211,0.2133789,-0.2275391,-0.4990234,-0.144043
4835,-5.9375,-209.3125,-84.1875,0.2900391,0.4350586,0.1660156,-0.2705078,-0.5146484,-0.1279297
4836,-2.625,-205.9375,-86.3125,0.2978516,0.4194336,0.1503906,-0.2705078,-0.5146484,-0.1279297
4837,1.4375,-202.6875,-89.375,0.2939453,0.4462891,0.1025391,-0.2783203,-0.5249023,-0.1201172
4838,6.4375,-198.9375,-92.5,0.2583008,0.3999023,0.1108398,-0.2866211,-0.5400391,-0.1044922
4839,13.3125,-195.5625,-94.6875,0.2900391,0.3808594,0.05908203,-0.2866211,-0.5400391,-0.1044922
4840,23.3125,-192,-96.8125,0.2900391,0.4389648,0.07128906,-0.2919922,-0.5424805,-0.06494141
4841,32.125,-188.6875,-99.1875,0.2421875,0.4350586,0,-0.2919922,-0.5424805,-0.06494141
4842,39.625,-185.9375,-101.1875,0.262207,0.4272461,-0.01513672,-0.3129883,-0.5527344,-0.0625
4843,46.75,-182.6875,-103.25,0.262207,0.4272461,-0.07470703,-0.3105469,-0.5654297,-0.03857422
4844,55.125,-178.5,-104.75,0.2583008,0.4658203,-0.07470703,-0.3105469,-0.5654297,-0.03857422
4845,61.625,-173.8125,-106.125,0.262207,0.4736328,-0.09033203,-0.3129883,-0.5810547,-0.01757813
4846,62.1875,-169.25,-107.8125,0.2265625,0.5429688,-0.1655273,-0.3129883,-0.5810547,-0.01757813
4847,59.25,-164.1875,-111.625,0.2661133,0.5200195,-0.1850586,-0.3374023,-0.5961914,-0.004394531
4848,60.375,-160.3125,-114.9375,0.2861328,0.5390625,-0.1772461,-0.3398438,-0.6040039,0.01074219
4849,68.4375,-155.875,-117.5625,0.2661133,0.5200195,-0.1933594,-0.3398438,-0.6040039,0.01074219
4850,79.875,-152.25,-119.625,0.234375,0.512207,-0.2446289,-0.3374023,-0.6191406,0.02929688
4851,90,-149.5,-120.4375,0.2143555,0.4887695,-0.2524414,-0.3320313,-0.637207,0.04003906
4852,100.3125,-147.0625,-121.5,0.2143555,0.527832,-0.2841797,-0.3320313,-0.637207,0.04003906
4853,108.875,-144.875,-124.125,0.1665039,0.5507813,-0.3432617,-0.3291016,-0.6499023,0.06640625
4854,110.125,-141.625,-127.25,0.1943359,0.5239258,-0.434082,-0.3291016,-0.6499023,0.06640625
4855,109.9375,-138.25,-130.9375,0.1269531,0.5625,-0.4423828,-0.3320313,-0.6728516,0.09228516
4856,116.75,-134.1875,-134.0625,0.1508789,0.527832,-0.4736328,-0.3237305,-0.6933594,0.1083984
4857,121.6875,-129.4375,-138,0.1308594,0.5317383,-0.5605469,-0.3237305,-0.6933594,0.1083984
4859,122.75,-123.875,-143.125,0.1469727,0.527832,-0.5844727,-0.3266602,-0.6987305,0.1240234
4860,124,-118.75,-148.375,0.1230469,0.5429688,-0.6479492,-0.3266602,-0.6987305,0.1240234
4861,129.4375,-113.3125,-154.5625,0.1147461,0.5043945,-0.6831055,-0.3129883,-0.7265625,0.1450195
4862,139,-107.875,-160.875,0.09912109,0.4658203,-0.6831055,-0.315918,-0.7319336,0.1743164
4863,147.6875,-103.125,-167.1875,0.07128906,0.4350586,-0.7226563,-0.315918,-0.7319336,0.1743164
4864,151.375,-97.875,-173.75,0.03515625,0.4658203,-0.7661133,-0.2973633,-0.7548828,0.1875
4865,150.75,-92.125,-180.875,0.003417969,0.4619141,-0.7978516,-0.2919922,-0.7705078,0.2055664
4866,156.125,-85.1875,-187.1875,-0.02001953,0.4658203,-0.8530273,-0.2919922,-0.7705078,0.2055664
4867,159.875,-81.6875,-195.5,-0.1035156,0.4428711,-0.8491211,-0.2651367,-0.7880859,0.2397461
4868,158.875,-77.25,-203.875,-0.08740234,0.4580078,-0.9243164,-0.2651367,-0.7880859,0.2397461
4869,156.8125,-72.875,-211.625,-0.09960938,0.4428711,-0.9008789,-0.246582,-0.7983398,0.2480469
4870,158.125,-72.1875,-219.5,-0.1430664,0.4775391,-0.9204102,-0.2358398,-0.8164063,0.2636719
4871,157.4375,-69.75,-227.25,-0.1791992,0.4462891,-0.9916992,-0.2358398,-0.8164063,0.2636719
4872,156.625,-69.4375,-235.125,-0.2348633,0.4853516,-0.9995117,-0.2172852,-0.831543,0.2871094
4873,153.5625,-69.5,-243.5625,-0.2944336,0.4853516,-1.023438,-0.2172852,-0.831543,0.2871094
4874,152.625,-70.5625,-252.1875,-0.3422852,0.4619141,-1.08252,-0.1928711,-0.8496094,0.3164063
4875,153.125,-73.3125,-260.5,-0.4257813,0.4038086,-1.106445,-0.1582031,-0.8598633,0.3427734
4876,149.8125,-72.5,-265.4375,-0.5332031,0.3110352,-1.216797,-0.1582031,-0.8598633,0.3427734
4877,150.4375,-67.375,-269.875,-0.6289063,0.2685547,-1.197266,-0.1181641,-0.8701172,0.355957
4878,152.1875,-65.375,-276.625,-0.652832,0.3227539,-1.315918,-0.09667969,-0.8828125,0.371582
4879,152.75,-58.625,-284,-0.7363281,0.3110352,-1.319824,-0.09667969,-0.8828125,0.371582
4880,152.0625,-49.0625,-292.5625,-0.7246094,0.2998047,-1.371094,-0.06494141,-0.8979492,0.3950195
4881,145,-41.3125,-303.1875,-0.7246094,0.2724609,-1.434082,-0.06494141,-0.8979492,0.3950195
4882,140.0625,-31.5625,-312.1875,-0.7324219,0.2260742,-1.454102,-0.01953125,-0.9008789,0.4003906
4883,134.8125,-20.75,-321.875,-0.7602539,0.2260742,-1.544922,0.006835938,-0.8930664,0.4165039
4884,124.5,-12.875,-332,-0.7802734,0.1762695,-1.639648,0.006835938,-0.8930664,0.4165039
4885,116.875,-1.6875,-341.125,-0.8793945,0.1796875,-1.600098,0.046875,-0.8955078,0.4321289
4886,116.1875,10,-350.25,-0.9433594,0.1796875,-1.683105,0.046875,-0.8955078,0.4321289
4887,110.125,16.75,-358.25,-1.054688,0.1220703,-1.77002,0.08691406,-0.8979492,0.4423828
4888,101.4375,26.875,-364.6875,-1.122559,0.1333008,-1.750488,0.1162109,-0.8803711,0.4584961
4889,95.5625,35.9375,-371.6875,-1.22168,0.1333008,-1.841309,0.1162109,-0.8803711,0.4584961
4890,88.875,43.9375,-378.0625,-1.297363,0.07177734,-1.869141,0.1533203,-0.8852539,0.4794922
4891,79.6875,54.1875,-382.5625,-1.373047,0.05615234,-1.857422,0.2094727,-0.8725586,0.4819336
4892,75.375,64.8125,-387.0625,-1.48877,0.04443359,-1.896973,0.2094727,-0.8725586,0.4819336
4893,71.5625,80,-390.5625,-1.52832,0.1103516,-1.912598,0.2363281,-0.8676758,0.4794922
4894,57.875,90.25,-397.625,-1.624023,0.1025391,-1.900879,0.2363281,-0.8676758,0.4794922
4895,45.3125,104.875,-403.3125,-1.691406,0.06787109,-1.97998,0.2739258,-0.8496094,0.4926758
4896,34.0625,122,-407.4375,-1.731445,0.07958984,-1.924316,0.3110352,-0.8393555,0.5029297
4897,23.25,138.5625,-411.875,-1.683594,0.07958984,-1.936035,0.3110352,-0.8393555,0.5029297
4898,11.25,153.1875,-415,-1.723145,0.07177734,-1.916504,0.3349609,-0.8139648,0.5058594
4899,3.1875,166.875,-413.5625,-1.763184,0.08349609,-1.884766,0.3349609,-0.8139648,0.5058594
4900,-4.3125,179,-410.1875,-1.751465,0.1181641,-1.837402,0.3642578,-0.7880859,0.519043
4901,-10.625,189.25,-407.1875,-1.834961,0.1411133,-1.766113,0.3886719,-0.7675781,0.5371094
4902,-18.1875,198.6875,-403.875,-1.898438,0.1723633,-1.6875,0.3886719,-0.7675781,0.5371094
4903,-25.5625,207.5625,-400.3125,-1.994141,0.1875,-1.655762,0.409668,-0.7470703,0.5454102
4904,-33.9375,217.75,-396.6875,-2.081543,0.2299805,-1.635742,0.4311523,-0.7265625,0.5532227
4905,-41.6875,228.5625,-392,-2.17334,0.2880859,-1.600098,0.4311523,-0.7265625,0.5532227
4906,-49.1875,240.625,-386.9375,-2.23291,0.3149414,-1.631836,0.4443359,-0.7011719,0.5634766
4907,-57.25,254.6875,-380.625,-2.260742,0.3652344,-1.580566,0.4443359,-0.7011719,0.5634766
4908,-65.5625,269.8125,-374.625,-2.260742,0.4501953,-1.493652,0.449707,-0.6831055,0.5742188
4909,-76.75,286.25,-369.6875,-2.196777,0.5390625,-1.450195,0.4418945,-0.6552734,0.5898438
4910,-90.0625,301.9375,-365.625,-2.196777,0.5625,-1.339355,0.4418945,-0.6552734,0.5898438
4911,-105.4375,316.6875,-363,-2.125488,0.5854492,-1.248535,0.4365234,-0.6499023,0.6030273
4912,-120.25,328.8125,-360.375,-2.069824,0.6357422,-1.149902,0.4365234,-0.6499023,0.6030273
4913,-135.1875,340.5625,-357.625,-1.970215,0.6279297,-1.114258,0.4365234,-0.6347656,0.6083984
4914,-151.25,349,-354.375,-1.958008,0.6704102,-0.987793,0.4311523,-0.637207,0.6323242
4915,-168.25,355.375,-350.8125,-1.974121,0.6591797,-0.9404297,0.4311523,-0.637207,0.6323242
4916,-182.1875,361.0625,-343.25,-1.950195,0.6049805,-0.8452148,0.4042969,-0.6323242,0.6479492
4917,-194,365.6875,-332.0625,-1.866699,0.5776367,-0.7900391,0.3833008,-0.6088867,0.6533203
4918,-205.0625,369.625,-318.9375,-1.831055,0.6474609,-0.7426758,0.3833008,-0.6088867,0.6533203
4919,-217.9375,370.5625,-307.75,-1.770996,0.6474609,-0.6318359,0.3618164,-0.6191406,0.6557617
4920,-232.875,368.5625,-295.875,-1.659668,0.5776367,-0.6396484,0.3618164,-0.6191406,0.6557617
4921,-245.9375,365.8125,-281.5625,-1.624023,0.5893555,-0.5449219,0.3349609,-0.6347656,0.6689453
4922,-259.3125,362.1875,-268.25,-1.532227,0.6206055,-0.4936523,0.3164063,-0.6425781,0.6665039
4924,-273.25,354.4375,-257.75,-1.456543,0.5546875,-0.4697266,0.3164063,-0.6425781,0.6665039
4925,-284,346.6875,-245.75,-1.400879,0.4428711,-0.4858398,0.2949219,-0.6577148,0.6713867
4926,-296.1875,342.4375,-231.75,-1.297363,0.4697266,-0.4658203,0.2949219,-0.6577148,0.6713867
4927,-312.0625,336.5625,-220.0625,-1.202148,0.5776367,-0.4423828,0.2763672,-0.6884766,0.6557617
4928,-334.875,330.25,-213.625,-1.130371,0.5429688,-0.4501953,0.2495117,-0.706543,0.6425781
4929,-358.125,323.1875,-205.3125,-1.030762,0.527832,-0.3989258,0.2495117,-0.706543,0.6425781
4930,-377.5,315.5,-196,-0.9750977,0.4428711,-0.3510742,0.2285156,-0.7241211,0.6293945
4931,-389.125,306.1875,-183.375,-0.9394531,0.4116211,-0.2285156,0.2255859,-0.7675781,0.6137695
4932,-400.3125,296.375,-172.125,-0.871582,0.3999023,-0.1694336,0.2255859,-0.7675781,0.6137695
4933,-406.125,284.1875,-158.875,-0.8120117,0.4116211,-0.1064453,0.2041016,-0.7983398,0.5795898
4934,-412.9375,274.25,-145.1875,-0.7285156,0.4462891,-0.05078125,0.2041016,-0.7983398,0.5795898
4935,-417.9375,261.5625,-132.3125,-0.6728516,0.5083008,0.01171875,0.190918,-0.8266602,0.5454102
4936,-427.5,250.0625,-119.75,-0.6567383,0.5507813,0.1108398,0.190918,-0.8520508,0.5112305
4937,-436.3125,235.8125,-108.1875,-0.6010742,0.5893555,0.1381836,0.190918,-0.8520508,0.5112305
4938,-445.3125,220.625,-96.0625,-0.5532227,0.6474609,0.2133789,0.1884766,-0.8779297,0.4794922
4939,-451.9375,203.8125,-83.5625,-0.4975586,0.7055664,0.2646484,0.1884766,-0.8779297,0.4794922
4940,-455.3125,184.75,-70.5,-0.4418945,0.7016602,0.3515625,0.1884766,-0.8955078,0.4345703
4941,-454.4375,165.375,-56.3125,-0.3623047,0.7749023,0.4150391,0.1884766,-0.9160156,0.3769531
4942,-452.25,146.25,-43.1875,-0.3183594,0.8330078,0.4267578,0.1884766,-0.9160156,0.3769531
4943,-451.5,127.3125,-30.75,-0.2666016,0.8754883,0.4228516,0.1831055,-0.9389648,0.3374023
4944,-463.375,112.25,-18.125,-0.1669922,0.9331055,0.2607422,0.1884766,-0.9443359,0.2792969
4945,-471.5625,85.3125,-12.5625,-0.1352539,0.90625,0.715332,0.1884766,-0.9443359,0.2792969
4946,-481.75,73.0625,-2.9375,-0.1196289,0.8598633,0.5610352,0.190918,-0.9443359,0.2216797
4947,-493.8125,58.1875,6.25,-0.09130859,0.8520508,0.4428711,0.190918,-0.9443359,0.2216797
4948,-512.0625,41.1875,15.6875,-0.04785156,0.9023438,0.5175781,0.1855469,-0.9389648,0.1743164
4949,-530.4375,25.3125,22.5625,-0.07958984,0.9257813,0.5375977,0.1694336,-0.9287109,0.1186523
4950,-553.5,10.0625,28.5625,-0.04785156,0.9682617,0.4941406,0.1694336,-0.9287109,0.1186523
4951,-582.9375,-1.375,32.5625,0,0.956543,0.4663086,0.1884766,-0.9135742,0.04785156
4952,-599.875,-11.8125,35.75,0.05126953,0.90625,0.3242188,0.1884766,-0.9135742,0.04785156
4953,-614.75,-36.75,45.9375,-0.1074219,0.8173828,0.7270508,0.1884766,-0.8930664,-0.01513672
4954,-601.25,-52.125,58.75,-0.1630859,0.8017578,0.8735352,0.1801758,-0.8442383,-0.07275391
4955,-611.875,-54.75,54.0625,-0.05175781,0.5932617,0.7075195,0.1801758,-0.8442383,-0.07275391
4956,-600.5,-66.6875,57.3125,0.007324219,0.3925781,0.6640625,0.1748047,-0.8110352,-0.1279297
4957,-568.25,-66.0625,65.875,0.1625977,0.2685547,0.5849609,0.1616211,-0.7470703,-0.1728516
