Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
374,-82.3125,-49.0625,28.625,0.01123047,0.3383789,1.213379,0.265625,-0.3867188,-0.2387695
375,-124.4375,-32.125,1.625,0.06298828,0.3925781,1.237305,0.2685547,-0.3735352,-0.2412109
376,-138.4375,-21.75,-50.25,0.05517578,0.2299805,1.335938,0.2685547,-0.3735352,-0.2412109
377,-114.4375,-27.875,-86.125,0.05126953,0.04443359,1.375488,0.2817383,-0.3583984,-0.2436523
378,-65.625,-48.1875,-99.75,0.07519531,-0.09765625,1.316406,0.2817383,-0.3583984,-0.2436523
379,-15.5625,-72.8125,-96.9375,0.1625977,-0.125,1.264648,0.2685547,-0.3457031,-0.2358398
380,4.125,-84.625,-102.6875,0.2265625,0.01757813,1.205566,0.2524414,-0.3481445,-0.2519531
381,-4.75,-81.25,-108.25,0.1748047,-0.01269531,1.193848,0.2524414,-0.3481445,-0.2519531
382,-21.625,-72.4375,-103.4375,0.1191406,-0.004882813,1.209473,0.2470703,-0.340332,-0.2436523
383,-34.375,-62.8125,-92.75,0.1269531,0.01757813,1.185547,0.2470703,-0.340332,-0.2436523
384,-38.5625,-55.75,-84.9375,0.1508789,0.005859375,1.217285,0.2416992,-0.3432617,-0.2436523
385,-36.125,-50.3125,-82.5625,0.1943359,0.01757813,1.209473,0.2338867,-0.3300781,-0.2543945
386,-31.125,-45.8125,-82.0625,0.1943359,-0.03613281,1.173828,0.2338867,-0.3300781,-0.2543945
387,-26.5,-42.375,-81.9375,0.1987305,-0.07470703,1.162109,0.2231445,-0.3149414,-0.2519531
388,-25.5,-39.6875,-81.125,0.2026367,-0.09375,1.126465,0.2231445,-0.3149414,-0.262207
389,-26.6875,-36,-79.625,0.1943359,-0.07470703,1.086914,0.2231445,-0.3149414,-0.262207
390,-29.125,-32.125,-77.5,0.1665039,-0.05126953,1.154297,0.2148438,-0.3125,-0.2490234
391,-30.375,-27.5,-75.1875,0.1625977,-0.09765625,1.118652,0.2148438,-0.3125,-0.2490234
392,-30.75,-22.75,-73.875,0.1943359,-0.08642578,1.134277,0.2124023,-0.3071289,-0.2543945
393,-30.1875,-18.8125,-74.1875,0.1748047,-0.1015625,1.126465,0.2124023,-0.3071289,-0.2568359
394,-29.5,-14.8125,-76.1875,0.2104492,-0.1328125,1.154297,0.2124023,-0.3071289,-0.2568359
395,-29.4375,-11.1875,-78.6875,0.1865234,-0.1015625,1.150391,0.1987305,-0.2993164,-0.2543945
396,-30.3125,-7.0625,-79.6875,0.1787109,-0.09765625,1.162109,0.1987305,-0.2993164,-0.2543945
397,-31.9375,-2.25,-81.3125,0.1748047,-0.1015625,1.185547,0.2016602,-0.2919922,-0.2568359
398,-32.25,2.3125,-83.0625,0.1704102,-0.109375,1.173828,0.2124023,-0.296875,-0.2597656
399,-31.25,5.6875,-83.3125,0.1826172,-0.1210938,1.158203,0.2124023,-0.296875,-0.2597656
400,-31.25,6.25,-83.4375,0.1943359,-0.1328125,1.122559,0.190918,-0.296875,-0.2597656
401,-32.625,3.5,-81.375,0.1665039,-0.1015625,1.154297,0.2016602,-0.2890625,-0.2543945
402,-35.75,0.25,-80.625,0.1586914,-0.07861328,1.146484,0.2016602,-0.2890625,-0.2543945
403,-38.375,-3.375,-83.1875,0.1826172,-0.05908203,1.14209,0.1987305,-0.2714844,-0.2519531
404,-39.875,-7,-85.9375,0.2143555,-0.06689453,1.150391,0.1987305,-0.2714844,-0.2519531
405,-42.6875,-9.1875,-89.8125,0.2104492,-0.05908203,1.177734,0.1987305,-0.2714844,-0.2436523
406,-44.5,-11.125,-92.5625,0.206543,-0.04003906,1.197754,0.190918,-0.2636719,-0.2519531
407,-44.4375,-11.6875,-92.3125,0.234375,-0.05517578,1.177734,0.190918,-0.2636719,-0.2519531
408,-44.6875,-9.9375,-89.8125,0.2382813,-0.06298828,1.158203,0.2041016,-0.2612305,-0.2436523
409,-46.6875,-5.625,-86.3125,0.2421875,-0.1210938,1.173828,0.2041016,-0.2612305,-0.2436523
410,-48.5625,0.9375,-82,0.2304688,-0.144043,1.217285,0.1831055,-0.2485352,-0.2651367
411,-44.5,5.5625,-74.5625,0.1147461,-0.1865234,1.205566,0.1884766,-0.2382813,-0.2436523
412,-17.875,15.5,-65,-0.03173828,-0.04394531,1.003906,0.1884766,-0.2382813,-0.2436523
413,-44.625,1.5625,-70.125,0.1826172,-0.05517578,0.8100586,0.1962891,-0.2407227,-0.246582
414,-73.5,14.4375,-87.9375,0.3417969,-0.159668,1.138184,0.1933594,-0.2226563,-0.2387695
415,-70.875,24.0625,-89.0625,0.1787109,-0.2177734,1.130371,0.1933594,-0.2226563,-0.2387695
416,-60.25,21.3125,-83.6875,0.1865234,-0.2329102,1.118652,0.1933594,-0.2280273,-0.2358398
417,-48.3125,21.25,-90.0625,0.2661133,-0.1557617,1.126465,0.1933594,-0.2280273,-0.2358398
418,-26.625,21.5,-99.75,0.1469727,-0.07861328,1.169922,0.1884766,-0.2202148,-0.2436523
419,-12.6875,15.25,-105.8125,0.1704102,-0.01269531,1.114746,0.1855469,-0.215332,-0.2333984
420,-12.875,10.0625,-110.1875,0.1865234,-0.03222656,1.043457,0.1855469,-0.215332,-0.2333984
421,-26.1875,5.875,-113.3125,0.2182617,-0.004882813,1.063477,0.1801758,-0.2050781,-0.2358398
422,-37.9375,5.125,-115.25,0.1748047,0.009765625,1.126465,0.1801758,-0.2050781,-0.2358398
423,-51,3.25,-107.3125,0.1586914,-0.0009765625,1.138184,0.1933594,-0.2075195,-0.2358398
424,-62.5,4.75,-96.4375,0.1787109,-0.05126953,1.169922,0.1855469,-0.1894531,-0.230957
425,-48.9375,13.1875,-95.125,0.08691406,0.01367188,1.126465,0.1855469,-0.1894531,-0.230957
426,-52.25,6.875,-95.6875,0.1625977,-0.004882813,1.063477,0.1855469,-0.1894531,-0.230957
427,-58.5,11,-95.3125,0.1904297,-0.05908203,1.126465,0.1831055,-0.1845703,-0.230957
428,-50.125,20.5,-92.375,0.06298828,-0.03613281,1.158203,0.1831055,-0.1845703,-0.230957
429,-44.0625,14.375,-90.625,0.07128906,-0.01660156,0.9487305,0.1831055,-0.1845703,-0.230957
430,-38.8125,11.25,-92.25,0.06738281,-0.1054688,1.035645,0.1831055,-0.1845703,-0.230957
431,-33.125,7.9375,-91.75,0.08300781,-0.1328125,1.075195,0.1723633,-0.1665039,-0.230957
432,-31.125,7.3125,-78.875,0.04345703,-0.2753906,0.9326172,0.1723633,-0.1665039,-0.230957
433,-42.3125,5.5,-64.375,0.2143555,-0.2407227,0.9013672,0.1723633,-0.1665039,-0.230957
434,-49.5625,4.375,-69.3125,0.2822266,-0.1401367,0.9804688,0.1586914,-0.1538086,-0.2280273
435,-38.875,2.375,-82.625,0.1704102,-0.04394531,1.083008,0.1586914,-0.1538086,-0.2280273
436,-23,1.3125,-94.0625,0.07128906,-0.01660156,1.130371,0.1586914,-0.1538086,-0.2280273
437,-19.6875,3.5625,-94.6875,-0.0078125,-0.008789063,1.118652,0.1640625,-0.1513672,-0.2226563
439,-27,11.0625,-78.875,-0.03564453,-0.125,1.118652,0.1640625,-0.1513672,-0.2226563
440,-38.375,18.5,-64.75,0.07128906,-0.1401367,1.067383,0.1640625,-0.1513672,-0.2226563
441,-47.5,20.375,-63.5,0.09912109,-0.1557617,0.9882813,0.1640625,-0.1484375,-0.2280273
442,-45.8125,22.625,-77.875,0.1508789,-0.06689453,1.221191,0.1640625,-0.1484375,-0.2280273
443,-24.75,20.5625,-86.6875,0.04736328,-0.02832031,1.114746,0.1640625,-0.1484375,-0.2280273
444,-15.9375,14.0625,-91.875,0.02734375,-0.02441406,1.079102,0.1640625,-0.1484375,-0.2280273
445,-23.5,11.875,-92.375,0.03955078,-0.0009765625,1.047363,0.1616211,-0.1381836,-0.2280273
446,-38.25,14.4375,-86.375,0.06298828,-0.05908203,1.059082,0.1616211,-0.1381836,-0.2280273
447,-47.5,19.5625,-82.3125,0.09521484,-0.02050781,1.079102,0.1616211,-0.1381836,-0.2280273
448,-48.375,23.375,-86.5,0.09082031,-0.04003906,1.083008,0.1508789,-0.1357422,-0.2255859
449,-46,24.25,-91.8125,0.1469727,-0.05126953,1.086914,0.1484375,-0.1152344,-0.2177734
450,-40.3125,28,-97.875,0.1586914,-0.05126953,1.035645,0.1484375,-0.1152344,-0.2177734
451,-35.0625,31.5625,-106.5625,0.1547852,-0.07080078,1.094727,0.1533203,-0.1254883,-0.2070313
452,-31.5,33,-112.375,0.1191406,-0.07470703,1.075195,0.1533203,-0.1254883,-0.2070313
453,-33.5625,32.3125,-114.1875,0.07128906,-0.1210938,1.027832,0.1347656,-0.1103516,-0.2094727
454,-38.5,33.9375,-112.5,-0.01611328,-0.1865234,1.019531,0.15625,-0.1103516,-0.2124023
455,-43.1875,34.875,-104.75,-0.02001953,-0.1943359,1.035645,0.15625,-0.1103516,-0.2124023
456,-47.1875,36.6875,-96.4375,-0.01611328,-0.2138672,1.083008,0.1347656,-0.1074219,-0.2124023
457,-47.8125,39.8125,-100.75,0.08300781,-0.1210938,1.169922,0.1347656,-0.1074219,-0.2124023
458,-35.6875,41.8125,-109.9375,0.04736328,-0.09765625,1.106934,0.1376953,-0.1000977,-0.1962891
459,-30.75,39.0625,-114.875,0.06298828,-0.1362305,1.071289,0.1484375,-0.09765625,-0.1938477
460,-36.5625,40.8125,-115.625,0.04736328,-0.1210938,1.067383,0.1484375,-0.09765625,-0.1938477
461,-45.1875,47.3125,-109.5625,0.06298828,-0.1289063,1.118652,0.1430664,-0.1025391,-0.2016602
462,-54.9375,53.6875,-105.875,0.07519531,-0.1401367,1.130371,0.1430664,-0.08447266,-0.1962891
463,-59.1875,55.875,-104.4375,0.06738281,-0.1171875,1.063477,0.1430664,-0.08447266,-0.1962891
464,-63.4375,57.9375,-106.125,0.08300781,-0.1171875,0.984375,0.1430664,-0.07958984,-0.2045898
465,-77.1875,54,-111.1875,0.07910156,-0.1713867,1.169922,0.1430664,-0.07958984,-0.2045898
466,-69.125,64.875,-106.4375,0,-0.1713867,1.205566,0.1401367,-0.07958984,-0.1860352
467,-70.6875,64.8125,-101.625,0.03515625,-0.2060547,1.122559,0.1430664,-0.07177734,-0.1860352
468,-65.5625,68.6875,-99.625,0.07128906,-0.2216797,1.083008,0.1430664,-0.07177734,-0.1860352
469,-52.5,66.75,-98.9375,0.04345703,-0.2138672,1.154297,0.1401367,-0.06689453,-0.1831055
470,-35.3125,59.125,-98.5,0.1308594,-0.1713867,1.039551,0.1401367,-0.06689453,-0.1831055
471,-21,54.4375,-94.3125,0.1069336,-0.2407227,1.114746,0.1533203,-0.05908203,-0.1831055
472,-12.5625,50.9375,-84.3125,0.1069336,-0.2138672,1.130371,0.1484375,-0.05126953,-0.1806641
473,-11.5,53.1875,-75.75,0.1308594,-0.2216797,1.197754,0.1484375,-0.05126953,-0.1806641
474,-11.5625,52.625,-70,0.1469727,-0.2250977,1.217285,0.1484375,-0.05908203,-0.175293
475,-4.75,48.9375,-63.9375,0.1865234,-0.2138672,1.280762,0.1484375,-0.05664063,-0.1806641
476,11.6875,43.75,-60.3125,0.1508789,-0.144043,1.249023,0.1484375,-0.05664063,-0.1806641
477,21.4375,31.1875,-61.1875,0.1787109,-0.1015625,1.169922,0.1401367,-0.04638672,-0.1806641
478,28.5625,23.9375,-59.625,0.2143555,-0.1328125,1.316406,0.1401367,-0.04638672,-0.1806641
479,37.4375,22.0625,-58,0.2978516,-0.07861328,1.3125,0.1376953,-0.05664063,-0.1806641
480,38,16.5,-57.5,0.2861328,-0.02832031,1.249023,0.1401367,-0.05371094,-0.1860352
481,35.5,11.8125,-53.9375,0.2700195,0.005859375,1.272949,0.1401367,-0.05371094,-0.1860352
482,32.5625,10.625,-48.5,0.2421875,0.03320313,1.280762,0.1347656,-0.05371094,-0.1831055
483,26.75,9.9375,-43.375,0.2460938,0.04101563,1.296387,0.1347656,-0.05371094,-0.1831055
484,19.5625,10.125,-41.75,0.2939453,0.1103516,1.288574,0.1269531,-0.06396484,-0.1831055
485,10.75,8.8125,-43.375,0.3579102,0.09472656,1.25293,0.1347656,-0.06933594,-0.1831055
486,4.8125,4.0625,-44.4375,0.3818359,0.1025391,1.193848,0.1347656,-0.06933594,-0.1831055
487,3.3125,-2.75,-43.375,0.3857422,0.08740234,1.185547,0.1376953,-0.06689453,-0.1860352
488,1.25,-7.5625,-39.125,0.3417969,0.09863281,1.197754,0.1269531,-0.07177734,-0.1831055
489,-2.125,-8,-32,0.3017578,0.09082031,1.213379,0.1269531,-0.07177734,-0.1831055
490,-7.125,-3.25,-24.9375,0.3217773,0.04443359,1.237305,0.1323242,-0.07714844,-0.1884766
491,-14,5.5,-20.625,0.2939453,0.01367188,1.209473,0.1323242,-0.07714844,-0.1884766
492,-21.1875,14,-21.75,0.3417969,-0.008789063,1.217285,0.1293945,-0.06933594,-0.1914063
493,-27.1875,19.3125,-26.5625,0.3378906,-0.02050781,1.154297,0.121582,-0.06933594,-0.1938477
494,-30.0625,20,-31.5625,0.3100586,-0.03222656,1.14209,0.121582,-0.06933594,-0.1938477
495,-28,15.625,-35.875,0.2900391,-0.06298828,1.154297,0.121582,-0.05664063,-0.1782227
496,-21.875,7.625,-36.375,0.2543945,-0.109375,1.071289,0.121582,-0.05664063,-0.1782227
497,-15.375,-1.4375,-33.5,0.2583008,-0.1401367,1.067383,0.1293945,-0.05908203,-0.1860352
498,-12.5,-8.75,-31,0.2900391,-0.1674805,1.031738,0.1162109,-0.05908203,-0.1831055
499,-14.125,-13.6875,-31.6875,0.2700195,-0.1787109,0.9960938,0.1162109,-0.05908203,-0.1831055
500,-23.125,-16,-35.8125,0.3339844,-0.1713867,0.9643555,0.121582,-0.06152344,-0.1806641
501,-28.3125,-13.875,-40.6875,0.3535156,-0.2177734,1.075195,0.1186523,-0.05908203,-0.1806641
502,-24.25,-12.8125,-45.1875,0.3696289,-0.1943359,1.09082,0.1186523,-0.05908203,-0.1806641
504,-17.6875,-14.6875,-45.75,0.3618164,-0.2099609,1.035645,0.1162109,-0.05908203,-0.1806641
505,-14.625,-13,-43.375,0.4052734,-0.03222656,1.075195,0.1162109,-0.05908203,-0.1806641
506,-26.125,-4.5625,-51.6875,0.3100586,-0.09765625,1.035645,0.1108398,-0.05126953,-0.1704102
507,-43.25,4.5625,-57.875,0.3178711,-0.125,1.094727,0.1000977,-0.05371094,-0.1728516
508,-55.125,12.625,-61.375,0.3378906,-0.1635742,1.067383,0.1000977,-0.05371094,-0.1728516
509,-59.3125,17,-61,0.3061523,-0.1865234,1.035645,0.09472656,-0.05664063,-0.1782227
510,-61.625,14,-58.625,0.2382813,-0.2177734,1.031738,0.09472656,-0.05664063,-0.1782227
511,-59.5,8,-57.8125,0.222168,-0.2446289,1.071289,0.1000977,-0.04101563,-0.1621094
512,-51.75,2.125,-60.1875,0.1586914,-0.2446289,1.134277,0.1000977,-0.04101563,-0.1572266
513,-43.375,-6.25,-62.625,0.1108398,-0.2368164,1.114746,0.1000977,-0.04101563,-0.1572266
514,-28.1875,-10.3125,-61.4375,0.05517578,-0.3178711,1.233398,0.08691406,-0.03076172,-0.159668
515,-13.6875,-15.25,-55.6875,0.05908203,-0.2641602,1.05127,0.08935547,-0.03613281,-0.1621094
516,-11.0625,-28.1875,-56.4375,0.08691406,-0.2563477,1.031738,0.08935547,-0.03613281,-0.1621094
517,-0.9375,-35.75,-62,0.1665039,-0.2138672,1.071289,0.07861328,-0.02587891,-0.1650391
518,11.6875,-38.0625,-67.0625,0.1469727,-0.2368164,1.11084,0.07861328,-0.02587891,-0.1650391
519,21.1875,-41.125,-66.4375,0.1386719,-0.2368164,0.9760742,0.07080078,-0.03857422,-0.1650391
520,23.25,-49.125,-64.25,0.1586914,-0.2138672,0.9487305,0.05224609,-0.04101563,-0.1621094
521,26.8125,-52.3125,-61.5,0.1904297,-0.1713867,0.9882813,0.05224609,-0.04101563,-0.1621094
522,26.75,-46.9375,-55.875,0.1943359,-0.1674805,0.9960938,0.06005859,-0.04638672,-0.1572266
523,21.375,-46.1875,-50.625,0.1943359,-0.1982422,0.9643555,0.06005859,-0.04638672,-0.1572266
524,19.9375,-42.9375,-42.8125,0.2026367,-0.2177734,1.023926,0.04394531,-0.04101563,-0.1728516
525,20.25,-40.3125,-26.3125,0.2978516,-0.2675781,0.972168,0.03613281,-0.03857422,-0.1542969
526,15.375,-51,-6.5625,0.4614258,-0.3374023,0.8144531,0.03613281,-0.03857422,-0.1542969
527,7.3125,-70.125,12.1875,0.5327148,-0.3837891,0.7392578,0.04150391,-0.03857422,-0.1621094
528,-8.3125,-105,38.3125,0.5488281,-0.5112305,0.6796875,0.02294922,-0.03857422,-0.159668
529,-23.5,-158.375,71.375,0.4492188,-0.6269531,0.7666016,0.02294922,-0.03857422,-0.159668
530,-6.5625,-198,89.9375,0.1904297,-0.3564453,0.9760742,0.02294922,-0.04101563,-0.1518555
531,11.75,-159.4375,75.4375,-0.1352539,-0.109375,1.122559,0.02294922,-0.04101563,-0.1518555
532,42.1875,-45.875,56.375,-0.2148438,-0.2021484,1.059082,0.009277344,-0.04101563,-0.1489258
533,26.25,78.375,20.5,0.07519531,-0.125,1.158203,0.009277344,-0.03857422,-0.1386719
534,-0.4375,111.8125,-19.6875,0.2900391,-0.2714844,1.146484,0.009277344,-0.03857422,-0.1386719
535,9.625,70.8125,-57.4375,0.644043,-0.2099609,1.130371,0.01220703,-0.05126953,-0.1489258
536,10.5625,40.1875,-90.375,0.3579102,-0.2250977,1.185547,0.01220703,-0.05126953,-0.1489258
537,-4.75,50.625,-84.5,0.1704102,-0.2368164,1.296387,0.01464844,-0.05371094,-0.1542969
538,-17.0625,60.5,-63.5625,0.1230469,-0.159668,1.324219,0.02001953,-0.04638672,-0.1542969
539,-30.5625,49.75,-41.3125,0.2421875,-0.1557617,1.268555,0.02001953,-0.04638672,-0.1542969
540,-98.25,146.3125,-42.375,-0.02001953,-0.3105469,0.8300781,0.006835938,-0.05126953,-0.1621094
541,19.9375,181.875,-64.75,0.7041016,0.4775391,1.296387,0.02539063,-0.03613281,-0.1489258
542,-35,95.5625,-32.5625,0.2978516,-0.2021484,1.14209,0.02539063,-0.03613281,-0.1489258
543,22.6875,71.6875,-68.875,-0.01171875,-0.1171875,1.379395,0.03320313,-0.05371094,-0.1489258
544,4.625,51.75,-74.375,0.06298828,-0.1943359,0.8339844,0.03320313,-0.05371094,-0.1489258
545,15.8125,64.6875,-42,0.5805664,-0.3027344,1.300293,0.03613281,-0.04345703,-0.1518555
546,15.875,56,-47.125,0.5288086,-0.3642578,1.213379,0.03320313,-0.05371094,-0.159668
547,13.625,44.6875,-41.6875,0.3061523,-0.4106445,1.268555,0.03320313,-0.05371094,-0.159668
548,8.6875,62.375,-35.3125,0.206543,-0.453125,1.316406,0.03857422,-0.05371094,-0.1650391
549,35.875,45.75,-42.125,0.206543,-0.2060547,1.256836,0.03857422,-0.05371094,-0.1650391
550,26.25,57.625,-69.75,0.3256836,-0.1713867,1.229492,0.04931641,-0.05908203,-0.159668
551,31.5,57,-87,0.3100586,-0.1635742,1.181641,0.046875,-0.06152344,-0.1621094
552,5.875,71.125,-98.0625,0.3974609,-0.2021484,1.276855,0.046875,-0.06152344,-0.1621094
553,-8.1875,72.125,-113,-0.1791992,-0.09765625,1.407227,0.04394531,-0.05664063,-0.1621094
554,-10.625,87.875,-120.125,-0.4897461,0.04443359,1.628418,0.04150391,-0.06396484,-0.175293
555,-11.8125,97.1875,-139.3125,-0.3662109,0.06396484,1.509766,0.04150391,-0.06396484,-0.175293
556,-11.0625,109.9375,-144.4375,-0.02783203,-0.1713867,1.264648,0.046875,-0.06933594,-0.175293
557,-7.5,118.125,-142.5625,-0.1074219,-0.2407227,0.8696289,0.046875,-0.06933594,-0.175293
558,1.25,112.5625,-140.3125,0.1069336,-0.1171875,1.3125,0.04394531,-0.07958984,-0.1831055
559,-17.1875,107.25,-139.625,-0.5371094,0.1298828,1.474121,0.046875,-0.06689453,-0.1806641
560,3.3125,127.8125,-183.5,-0.1274414,0.222168,1.316406,0.046875,-0.06689453,-0.1806641
561,41.875,113.75,-208.3125,-0.02001953,0.01367188,1.383301,0.05224609,-0.07177734,-0.1806641
562,9.9375,102.8125,-191.0625,0.1508789,-0.05126953,1.387207,0.05224609,-0.07177734,-0.1806641
563,16.875,71.625,-187.1875,-0.09130859,-0.402832,1.40332,0.0546875,-0.08740234,-0.1831055
564,-20.0625,59.0625,-158.5,0.2421875,-0.01660156,1.197754,0.046875,-0.09765625,-0.1938477
565,-26.375,45,-154.0625,-0.02783203,0.02929688,1.308105,0.046875,-0.09765625,-0.1938477
566,-18,30.4375,-167.625,-0.2426758,0.07568359,1.083008,0.04394531,-0.07714844,-0.1806641
567,-9.5625,15.6875,-201,-0.190918,0.4580078,1.09082,0.04150391,-0.08203125,-0.1782227
569,-152.375,5.4375,-422.6875,-4.242676,-1.878906,2.960449,0.04150391,-0.08203125,-0.1782227
570,-204.1875,1.6875,-383.5625,-0.7402344,0.2919922,0.1777344,0.03320313,-0.08447266,-0.1914063
571,-143.5625,-105.375,-417.25,1.511719,-1.299316,2.956543,0.03320313,-0.08447266,-0.1914063
572,-33.875,-42.875,-312.625,1.65918,-0.2021484,1.276855,-0.0009765625,-0.07958984,-0.1728516
573,-7.9375,85.625,-236.1875,0.7001953,0.009765625,0.9208984,-0.03027344,-0.09765625,-0.1728516
574,3.0625,91,-225.6875,0.0234375,-0.01660156,1.035645,-0.03027344,-0.09765625,-0.1728516
575,-13.125,48.5625,-226,0.4692383,0.01367188,1.383301,-0.04101563,-0.09472656,-0.1704102
576,-12.1875,69.125,-227,-0.07958984,0.07177734,1.260742,-0.04101563,-0.09472656,-0.1704102
577,4.375,103.9375,-209.875,0.6083984,-0.2832031,1.043457,-0.04101563,-0.1049805,-0.1704102
578,10.0625,111.5,-202,0.7475586,-0.4726563,1.146484,-0.03808594,-0.112793,-0.1650391
579,55.8125,141.0625,-167.5,0.3378906,-0.5073242,1.043457,-0.03808594,-0.112793,-0.1650391
580,91.1875,167.5625,-124.1875,0.1308594,-0.2524414,0.9326172,-0.03808594,-0.112793,-0.1650391
581,99.5,148.875,-106.9375,0.2739258,-0.1865234,0.6206055,-0.02197266,-0.1484375,-0.1831055
582,75.75,104.25,-93.8125,0.4692383,-0.2060547,0.3398438,-0.02197266,-0.1484375,-0.1831055
583,41.75,46.8125,-70.0625,0.2583008,-0.159668,0.5810547,-0.02197266,-0.1484375,-0.1831055
584,27.0625,24.125,-53.0625,0.1108398,-0.1289063,0.7866211,-0.02197266,-0.1484375,-0.1831055
585,15.125,12.4375,-43.5625,-0.03564453,-0.1865234,0.9248047,-0.01171875,-0.1665039,-0.1962891
586,11,10.8125,-29.625,-0.03173828,-0.2524414,1.075195,-0.01171875,-0.1665039,-0.1962891
587,1.8125,6.1875,-11.5625,-0.04785156,-0.2949219,1.059082,-0.01171875,-0.1665039,-0.1962891
588,-0.125,6.5,4.1875,-0.03173828,-0.2988281,1.094727,-0.01953125,-0.1743164,-0.2070313
589,0,7.625,13.8125,-0.04394531,-0.2485352,1.071289,-0.01953125,-0.1743164,-0.2070313
590,-6.5625,23.25,16.75,-0.1113281,-0.3178711,1.166016,-0.01953125,-0.1743164,-0.2070313
591,-9,10.625,17.125,-0.00390625,-0.2753906,0.8852539,-0.01171875,-0.1586914,-0.1914063
592,-8.0625,6.8125,21.4375,0.07519531,-0.2949219,1.039551,-0.01171875,-0.1586914,-0.1914063
593,1.0625,6.9375,23.1875,0.03515625,-0.2675781,0.9526367,-0.01171875,-0.1586914,-0.1914063
594,13.6875,8.3125,28.375,-0.1113281,-0.3413086,0.9526367,-0.003417969,-0.1586914,-0.1962891
595,19.6875,-9.3125,36.375,-0.03173828,-0.2641602,1.059082,-0.003417969,-0.1586914,-0.1962891
596,21.9375,-16.9375,42.75,0.05908203,-0.2753906,1.189941,-0.003417969,-0.1586914,-0.1962891
597,18.1875,-15.9375,53.375,0.1308594,-0.3256836,1.264648,-0.003417969,-0.1586914,-0.1962891
598,10.6875,-13.625,79,0.09082031,-0.3876953,1.249023,-0.003417969,-0.15625,-0.2016602
599,9,-12.3125,88.25,0.05908203,-0.3564453,1.20166,-0.003417969,-0.15625,-0.2016602
600,-3.1875,-10.125,92.625,-0.1391602,-0.159668,1.3125,-0.003417969,-0.15625,-0.2016602
601,7.9375,18.875,43.25,0.09912109,-0.144043,1.209473,-0.006347656,-0.1616211,-0.1992188
602,-8.8125,-10.25,18.1875,-0.1352539,-0.04003906,1.375488,-0.003417969,-0.15625,-0.1962891
603,-0.5625,-14.0625,21.8125,0.3061523,-0.1054688,1.324219,-0.003417969,-0.15625,-0.1962891
604,-8.125,-24.9375,-0.3125,-0.1992188,-0.05517578,1.296387,0.001464844,-0.15625,-0.2045898
605,1.4375,-21.0625,-3.3125,-0.02783203,-0.1479492,1.3125,0.001464844,-0.15625,-0.2045898
606,2.75,-26.625,-14.375,-0.06347656,-0.1865234,1.284668,0.001464844,-0.1513672,-0.1860352
607,-2.3125,-28.5625,-6.25,0.1030273,-0.159668,1.328125,-0.006347656,-0.1484375,-0.1992188
608,-1.0625,-25.4375,-1.875,0.1943359,-0.2138672,1.339844,-0.006347656,-0.1484375,-0.1992188
609,-5.6875,-31.9375,-0.25,-0.05957031,-0.2641602,1.249023,-0.01416016,-0.1640625,-0.1938477
610,-1.4375,-44,18.125,-0.2509766,-0.2329102,1.256836,-0.01416016,-0.1640625,-0.1938477
611,-7.75,-56.375,29.5,-0.3105469,-0.05517578,1.316406,-0.008789063,-0.1616211,-0.1938477
612,-20.1875,-50.125,18.75,-0.2905273,0.1064453,1.189941,-0.01171875,-0.1538086,-0.1884766
613,-51.3125,-53.25,3.3125,-0.1948242,-0.05517578,1.162109,-0.01171875,-0.1538086,-0.1884766
614,-60.75,-55.4375,-1.8125,-0.1274414,-0.159668,1.308105,-0.01660156,-0.1538086,-0.1914063
615,-65.3125,-43.5625,-11.5625,0.1191406,-0.09375,1.284668,-0.03271484,-0.1459961,-0.1914063
616,-59.3125,-29.75,-17.6875,0.1547852,-0.01269531,1.446777,-0.03271484,-0.1459961,-0.1914063
617,-62.4375,-10.375,-38.5,0.1469727,-0.0009765625,1.288574,-0.03564453,-0.1435547,-0.1831055
618,-58.5625,3.4375,-44.0625,0.06298828,-0.08251953,1.308105,-0.03564453,-0.1435547,-0.1831055
619,-53.5,10.0625,-40.5,-0.03173828,-0.2524414,1.284668,-0.03564453,-0.1279297,-0.1831055
