Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
368,-172.1875,332.5,-149.375,4.41748,-0.7895508,-0.5014648,0.7460938,-0.1459961,0.1503906
369,-139,379.8125,-50.375,4.807617,-0.9399414,-0.9916992,0.7460938,-0.1459961,0.1503906
370,-77.125,377.375,48.3125,4.803711,-1.237793,-1.805664,0.7299805,-0.1333008,0.203125
371,-37.9375,328.8125,151.5625,4.51709,-1.361328,-2.280273,0.7436523,-0.1411133,0.2583008
372,11,268.75,253.875,4.353516,-1.195313,-2.185059,0.7436523,-0.1411133,0.2583008
374,66.9375,222.9375,337.375,3.916016,-0.9013672,-1.995605,0.7651367,-0.1586914,0.2768555
375,115.0625,183.1875,397.6875,3.390625,-0.3374023,-1.679199,0.7651367,-0.1586914,0.2768555
376,154.875,156.625,435.625,2.821289,0.04833984,-1.256348,0.7861328,-0.2075195,0.3081055
377,172.875,127.6875,460.75,2.32373,0.4116211,-0.9916992,0.8051758,-0.269043,0.3320313
378,178.0625,81.875,476.0625,1.858398,0.7441406,-0.7426758,0.8051758,-0.269043,0.3320313
379,179,43.25,483.125,1.42041,1.021973,-0.434082,0.8344727,-0.3276367,0.3212891
380,171.375,7.75,482.125,0.9985352,1.230957,-0.2841797,0.8344727,-0.3276367,0.3212891
381,160.875,-28.3125,477.8125,0.5366211,1.412598,-0.1655273,0.831543,-0.4145508,0.3398438
382,155.4375,-58.3125,471.625,-0.09960938,1.52832,-0.1181641,0.8422852,-0.4682617,0.3295898
383,156.5,-57.375,467.3125,-0.8637695,1.768066,-0.003417969,0.8422852,-0.4682617,0.3295898
384,163.6875,-22.8125,455.875,-1.854492,1.891602,0.1342773,0.8422852,-0.5400391,0.3266602
385,167.625,40.3125,444.8125,-3.13623,2.022949,0.4072266,0.831543,-0.6064453,0.3266602
386,162.375,126.375,407.0625,-4.135254,2.162109,0.371582,0.831543,-0.6064453,0.3266602
387,147.8125,200.3125,351.125,-5.811035,2.351563,0.284668,0.831543,-0.6577148,0.3476563
388,119.0625,239.5625,267.625,-6.969238,2.467285,-0.09033203,0.831543,-0.6577148,0.3476563
389,93.625,210.5625,157.125,-7.772949,2.459473,-0.6479492,0.8076172,-0.7011719,0.3847656
390,75.5,148.0625,35.9375,-8.051758,2.235352,-1.070801,0.7836914,-0.7294922,0.4267578
391,67.5625,76,-82.75,-7.809082,2.053711,-1.177246,0.7836914,-0.7294922,0.4267578
392,76.125,20.0625,-190.4375,-7.064453,1.918457,-0.9165039,0.8022461,-0.7294922,0.4453125
393,92.875,-1.8125,-282.4375,-6.177246,1.879883,-0.3432617,0.8022461,-0.7294922,0.4453125
394,107.3125,4.8125,-353.6875,-5.098633,1.879883,0.3398438,0.7807617,-0.6806641,0.4506836
395,98.125,14.75,-411.8125,-4.027832,2.022949,1.055176,0.8051758,-0.6220703,0.4477539
396,61,17.1875,-458.625,-3.140137,2.084961,1.54541,0.8051758,-0.6220703,0.4477539
397,15.625,10,-498.8125,-2.356445,2.127441,1.695801,0.8208008,-0.5732422,0.4399414
398,-33.0625,-6.6875,-529.5625,-1.639648,2.06543,1.774902,0.8208008,-0.5732422,0.4399414
399,-81.1875,-22.6875,-552.9375,-1.019043,2.053711,1.640137,0.8208008,-0.5732422,0.4399414
400,-118.75,-33.875,-572.9375,-0.394043,1.980469,1.513672,0.8105469,-0.4272461,0.4321289
401,-147.3125,-41.6875,-580.5,0.1826172,1.875977,1.280762,0.8105469,-0.4272461,0.4321289
402,-175.875,-45.9375,-579,0.6723633,1.856934,0.9643555,0.8105469,-0.4272461,0.4321289
403,-191.5,-36.0625,-572.5625,1.102051,1.725586,0.9960938,0.7807617,-0.2792969,0.4135742
404,-203,-7.3125,-558.6875,1.42041,1.489746,0.9604492,0.7807617,-0.2792969,0.4135742
405,-199.75,33.25,-533,1.714844,-1.032715,1.735352,0.7568359,-0.2050781,0.4135742
406,-181.625,88.125,-535.9375,2.140625,1.38916,0.6166992,0.7568359,-0.2050781,0.4135742
407,-180.625,144.9375,-548.25,2.407227,1.481934,0.628418,0.7275391,-0.1484375,0.4375
408,-204.6875,170.0625,-567.625,2.542969,1.23877,-0.1181641,0.6767578,-0.1025391,0.4663086
409,-222.5,127.6875,-569.6875,2.996582,0.6010742,-1.050781,0.6767578,-0.1025391,0.4663086
410,-146.5,83.25,-516.5,3.478027,-0.3759766,-1.869141,0.6098633,-0.03613281,0.4951172
411,-128.375,43.125,-392.25,4.301758,-0.9863281,-1.924316,0.6098633,-0.03613281,0.4951172
412,-31.1875,109.375,-249.6875,4.600586,-1.214355,-1.679199,0.5620117,-0.01806641,0.5214844
413,-46.75,89.75,-103.9375,4.958496,-1.67041,-2.098145,0.5327148,0.004394531,0.5400391
414,41,105.0625,51.9375,4.942871,-1.024902,-1.675293,0.5327148,0.004394531,0.5400391
415,98.875,140.75,177.8125,4.568848,-0.8320313,-1.406738,0.5244141,0.01953125,0.5424805
416,129.9375,142.5625,287.875,4.03125,-0.3681641,-1.137695,0.5273438,-0.005371094,0.5454102
417,152.0625,128.1875,372.5625,3.34668,0.04833984,-0.8613281,0.5273438,-0.005371094,0.5454102
418,169.3125,111.9375,424.875,2.733887,0.4619141,-0.5844727,0.5620117,-0.01318359,0.5454102
419,181.5625,86.6875,461.3125,2.271973,0.7905273,-0.3354492,0.5620117,-0.01318359,0.5454102
420,183.3125,47.5,487.5625,1.894043,1.083984,-0.1220703,0.5942383,-0.02832031,0.5292969
421,186,7.125,505.1875,1.65918,1.362305,0.07519531,0.6259766,-0.08203125,0.5268555
422,181.9375,-26.8125,518.25,1.424316,1.555176,0.284668,0.6259766,-0.08203125,0.5268555
423,171.625,-55,528.6875,1.265137,1.683105,0.3637695,0.6850586,-0.1206055,0.5029297
424,171.9375,-66.5625,536.4375,1.109863,1.760254,0.371582,0.6850586,-0.1206055,0.5029297
425,178.6875,-73.5625,545.125,1.046387,1.914551,0.3515625,0.722168,-0.1665039,0.4873047
426,184.25,-84.8125,555.5,0.8950195,2.038574,0.3676758,0.7407227,-0.2353516,0.4765625
427,189.0625,-100.625,562.5,0.7319336,2.20459,0.4389648,0.7407227,-0.2353516,0.4765625
428,191.3125,-118.5,572.125,0.5966797,2.335938,0.5532227,0.7861328,-0.2890625,0.4555664
429,184.125,-140.5,585.4375,0.3535156,2.490234,0.6640625,0.8022461,-0.3608398,0.4477539
430,178.4375,-160.75,598.5625,0.1508789,2.683594,0.8222656,0.8022461,-0.3608398,0.4477539
431,170.625,-162.75,617.3125,-0.1713867,2.764648,1.134277,0.8154297,-0.4169922,0.4423828
432,166,-103.75,638.25,-0.7524414,2.888672,1.667969,0.8154297,-0.4169922,0.4423828
433,151.1875,30.5625,650.5,-1.719238,3.329102,2.324219,0.8261719,-0.5273438,0.4213867
434,108.5625,176.75,637.0625,-2.961426,3.665039,2.458496,0.8154297,-0.6118164,0.4423828
435,32.75,277.4375,577.25,-4.469727,3.676758,1.897461,0.8154297,-0.6118164,0.4423828
436,-45.6875,263.625,504.8125,-5.655762,3.440918,1.059082,0.7807617,-0.6884766,0.4716797
437,-112.6875,192.0625,424.375,-6.539551,3.03125,0.08300781,0.7807617,-0.6884766,0.4716797
439,-128.3125,114.75,332.6875,-7.339355,2.556152,-0.7265625,0.7514648,-0.7675781,0.5058594
440,-117.75,53.125,231.8125,-7.836914,2.150391,-1.220703,0.7114258,-0.8188477,0.5112305
441,-90.5,9.375,126.25,-8.003906,1.837402,-1.635742,0.7114258,-0.8188477,0.5112305
442,-62.1875,-9.9375,21.3125,-7.900391,1.555176,-1.77002,0.7114258,-0.8574219,0.5112305
443,-18.9375,-2.1875,-78.5,-7.494629,1.443359,-1.813965,0.7114258,-0.8574219,0.5112305
444,26.875,9.5,-174.25,-6.849609,1.478027,-1.77002,0.7114258,-0.8574219,0.5112305
445,63.25,12.1875,-254.125,-5.898438,1.617188,-1.556641,0.7006836,-0.8291016,0.5058594
446,93.8125,16.9375,-318.5,-4.987305,1.756348,-1.205078,0.7006836,-0.8291016,0.5058594
447,123.5625,41.375,-366.375,-4.155273,1.895508,-0.7700195,0.7006836,-0.8291016,0.5058594
448,148.375,79.25,-398.9375,-3.518555,2.022949,-0.2841797,0.7460938,-0.7294922,0.5268555
449,160.9375,112.875,-423.125,-3.056641,2.227539,0.1303711,0.7460938,-0.7294922,0.5268555
450,157.125,132.1875,-446.9375,-2.750488,2.370605,0.5532227,0.7568359,-0.6679688,0.5400391
451,139.625,142.4375,-469.875,-2.439941,2.378418,0.7392578,0.7568359,-0.6679688,0.5400391
452,122.5,147.375,-488.75,-2.141113,2.30127,0.8339844,0.7753906,-0.6015625,0.550293
453,108.4375,150.5,-501.9375,-1.811035,2.166016,0.8417969,0.7460938,-0.5195313,0.5664063
454,101.4375,155.375,-510.5,-1.544434,2.015137,0.8891602,0.7460938,-0.5195313,0.5664063
455,95.75,162.6875,-509.6875,-1.269531,1.794922,1.035645,0.7514648,-0.453125,0.5795898
456,86.4375,166.3125,-504.75,-1.14209,1.706055,1.122559,0.7514648,-0.453125,0.5795898
457,74.875,149.0625,-501.5,-0.9233398,1.58252,1.154297,0.7407227,-0.3789063,0.5844727
458,58.125,118.6875,-498.875,-0.625,1.412598,1.007813,0.6953125,-0.3071289,0.6030273
459,45.75,89.0625,-491.875,-0.3183594,1.153809,0.8696289,0.6953125,-0.3071289,0.6030273
460,41,74.9375,-475.125,-0.04003906,0.9331055,0.7114258,0.6743164,-0.2485352,0.6083984
461,41.125,75.5,-453.6875,0.1469727,0.7519531,0.6245117,0.652832,-0.2050781,0.6083984
462,49.8125,85.375,-425.6875,0.2304688,0.512207,0.6484375,0.652832,-0.2050781,0.6083984
463,54.75,106.8125,-397.1875,0.2900391,0.4814453,0.6166992,0.6098633,-0.1616211,0.605957
464,55.0625,121.5625,-374.8125,0.3378906,0.4541016,0.5732422,0.6098633,-0.1616211,0.605957
465,53.8125,124.4375,-353.9375,0.2861328,0.3500977,0.5297852,0.5913086,-0.1000977,0.6005859
466,50.875,123.6875,-329.9375,0.2900391,0.2612305,0.4584961,0.5541992,-0.08447266,0.6108398
467,51.625,120.875,-308,0.3061523,0.1875,0.3833008,0.5541992,-0.08447266,0.6108398
468,59.625,122.3125,-288.75,0.206543,0.1489258,0.355957,0.5058594,-0.05664063,0.621582
469,73.75,134,-269.25,0.1748047,0.1567383,0.34375,0.5058594,-0.05664063,0.621582
470,91.25,148.5625,-254.8125,0.1665039,0.1259766,0.4150391,0.4819336,-0.03076172,0.6191406
471,97.1875,148.8125,-241.25,0.1347656,0.1259766,0.3676758,0.4365234,-0.01806641,0.6162109
472,100.375,139.9375,-227.5625,0.1586914,0.08740234,0.3041992,0.4365234,-0.01806641,0.6162109
473,102.5625,126.25,-215.4375,0.1704102,0.07177734,0.2807617,0.4042969,0.02246094,0.6191406
474,110.875,117.5,-205.875,0.2104492,0.04833984,0.2607422,0.3671875,0.02978516,0.5976563
475,119.9375,111.5625,-197.4375,0.2182617,0.04443359,0.300293,0.3671875,0.02978516,0.5976563
476,125.9375,104.125,-190.375,0.2583008,0.02539063,0.3515625,0.3325195,0.04296875,0.5898438
477,127.5,96.75,-184.5625,0.2382813,0.001953125,0.3793945,0.3325195,0.04296875,0.5898438
478,126.125,89.5,-179.0625,0.2978516,-0.004882813,0.3793945,0.3188477,0.06591797,0.5898438
479,124.4375,82.0625,-173.8125,0.3139648,-0.05126953,0.3320313,0.2871094,0.08105469,0.5634766
480,124.875,76,-169.375,0.3417969,-0.08642578,0.3398438,0.2871094,0.08105469,0.5634766
481,126.9375,68.6875,-165.3125,0.3496094,-0.09375,0.3242188,0.2631836,0.08349609,0.5556641
482,126.3125,58.125,-161.375,0.4291992,-0.1289063,0.2807617,0.2631836,0.08349609,0.5556641
483,124.5,42.3125,-157.8125,0.480957,-0.1328125,0.2729492,0.2578125,0.1069336,0.5400391
484,119.125,25.3125,-156.5625,0.5288086,-0.1674805,0.300293,0.2231445,0.09667969,0.534668
485,112.0625,11.6875,-152.6875,0.6044922,-0.2675781,0.300293,0.2231445,0.09667969,0.534668
486,104.125,2.1875,-145.1875,0.7475586,-0.3256836,0.3676758,0.1962891,0.1171875,0.5083008
487,96.3125,-4.0625,-133.6875,0.8710938,-0.3994141,0.3676758,0.1962891,0.1171875,0.5083008
488,82.1875,-7.4375,-118.8125,0.875,-0.3955078,0.4345703,0.1962891,0.1171875,0.5083008
489,73.875,-4.9375,-110.6875,0.8193359,-0.9287109,0.4345703,0.1616211,0.1274414,0.4926758
490,46.625,-2.625,-83.875,1.161621,-0.5229492,0.4428711,0.1616211,0.1274414,0.4926758
491,38.0625,7,-60.9375,1.241211,-0.6772461,0.4306641,0.1616211,0.1274414,0.4926758
492,24.3125,26.3125,-33.5625,1.296875,-0.7392578,0.3911133,0.1484375,0.1298828,0.4873047
493,16.8125,53.6875,-5.3125,1.329102,-0.8359375,0.3950195,0.1484375,0.1298828,0.4873047
494,8.6875,81.375,23.5,1.34082,-0.8007813,0.4150391,0.1376953,0.1274414,0.4741211
495,-0.6875,111.0625,52.375,1.36084,-0.7856445,0.4663086,0.1376953,0.1274414,0.4741211
496,-16.625,136.25,80.0625,1.329102,-0.762207,0.4702148,0.1455078,0.1503906,0.4638672
497,-31.875,158.25,105.75,1.316895,-0.7353516,0.4345703,0.1533203,0.1425781,0.4819336
498,-43.875,172.3125,128.625,1.34082,-0.6811523,0.34375,0.1533203,0.1425781,0.4819336
499,-57.1875,170.25,150.375,1.253418,-0.6503906,0.328125,0.1508789,0.1274414,0.4848633
500,-73.1875,156.9375,170.1875,1.229492,-0.6118164,0.3164063,0.1508789,0.1274414,0.4848633
501,-86.5625,145.0625,188.1875,1.289063,-0.5615234,0.2768555,0.1777344,0.1347656,0.4897461
502,-95.125,143.8125,208.0625,1.36084,-0.5341797,0.2768555,0.1831055,0.1196289,0.4951172
504,-103.25,145.4375,231.5,1.392578,-0.4570313,0.2607422,0.1831055,0.1196289,0.4951172
505,-110.625,146.5,255.625,1.404297,-0.3603516,0.3164063,0.1987305,0.1171875,0.519043
506,-117.1875,149.375,278.125,1.348633,-0.2250977,0.3911133,0.2387695,0.1220703,0.5214844
507,-127.3125,157.75,299.6875,1.257324,-0.04394531,0.4741211,0.2387695,0.1220703,0.5214844
508,-141.5625,162.25,317.5,1.249023,0.1064453,0.5888672,0.2441406,0.08886719,0.5532227
509,-157.5,156.875,332.9375,1.145996,0.2802734,0.644043,0.2441406,0.08886719,0.5532227
510,-173.75,142.1875,344.9375,1.014648,0.4077148,0.6835938,0.2871094,0.07080078,0.5717773
511,-190.6875,120.4375,353.5625,0.9467773,0.5161133,0.6523438,0.3271484,0.05566406,0.6005859
512,-205.625,91.375,358.6875,0.8671875,0.6821289,0.6958008,0.3271484,0.05566406,0.6005859
513,-216.75,59.8125,360.875,0.7836914,0.7983398,0.6523438,0.3271484,0.02490234,0.621582
514,-219.125,30.5,362.5,0.7080078,0.855957,0.6401367,0.3271484,0.02490234,0.621582
515,-216.3125,-2.875,365.875,0.7197266,0.9760742,0.6401367,0.3833008,-0.002929688,0.6425781
516,-213.3125,-31.75,372.875,0.6401367,1.087891,0.7626953,0.4042969,-0.04101563,0.6713867
517,-212.875,-49.75,381.125,0.644043,1.23877,0.8579102,0.4042969,-0.04101563,0.6713867
518,-227,-59.75,397.5,0.4013672,1.083984,0.7788086,0.4311523,-0.08203125,0.6796875
519,-226.875,-62.625,411.1875,0.65625,1.458984,0.9960938,0.484375,-0.1254883,0.6977539
520,-243.8125,-72.8125,429.5,0.5844727,1.547852,0.9326172,0.484375,-0.1254883,0.6977539
521,-246.9375,-75.375,456.625,0.5488281,1.694336,0.8852539,0.503418,-0.1767578,0.7138672
522,-249.1875,-71.625,480.5,0.465332,1.810547,0.9248047,0.503418,-0.1767578,0.7138672
523,-250.3125,-63.0625,500.1875,0.3300781,2.049805,0.940918,0.5273438,-0.2353516,0.7216797
524,-253.8125,-56.0625,512.5,0.1469727,2.316406,0.9526367,0.5673828,-0.3071289,0.7373047
525,-261,-58.9375,522.1875,0.007324219,2.529297,0.9760742,0.5673828,-0.3071289,0.7373047
526,-276.0625,-83.4375,532.875,-0.2148438,2.814941,1.035645,0.5888672,-0.3662109,0.7402344
527,-296.75,-121,541.875,-0.4101563,3.050781,0.9960938,0.5888672,-0.3662109,0.7402344
528,-310.625,-145.9375,551.8125,-0.5649414,3.220703,0.9604492,0.5966797,-0.4658203,0.7402344
529,-320.3125,-158.3125,562.5625,-0.7402344,3.398438,0.8535156,0.6206055,-0.534668,0.7348633
530,-324.75,-159.3125,572.4375,-0.9433594,3.657227,0.7431641,0.6206055,-0.534668,0.7348633
531,-328.5625,-152.75,579.5625,-1.182129,3.951172,0.6879883,0.6152344,-0.6142578,0.7163086
532,-335.375,-146.6875,588.0625,-1.556152,4.182617,0.4267578,0.6152344,-0.6142578,0.7163086
533,-335.375,-132.875,590.5,-1.93457,4.434082,0.3081055,0.6152344,-0.6142578,0.7163086
534,-334.6875,-105.75,576.5625,-2.45166,4.669434,0.09472656,0.5859375,-0.8085938,0.6635742
535,-336.0625,-73.5,546.1875,-3.028809,4.781738,-0.1616211,0.5859375,-0.8085938,0.6635742
536,-343.875,-46.3125,505.6875,-3.653809,4.719727,-0.5214844,0.5859375,-0.8085938,0.6635742
537,-346.375,-3.4375,447.0625,-4.302734,4.472656,-0.9956055,0.4897461,-0.9750977,0.605957
538,-336.4375,41.25,377.3125,-4.963379,4.155762,-1.62793,0.4897461,-0.9750977,0.605957
539,-315.6875,87,291.1875,-5.560059,3.738281,-2.375,0.4311523,-1.033691,0.5742188
540,-282.8125,122.125,194.4375,-6.001953,3.325195,-3.039063,0.4311523,-1.033691,0.5742188
541,-236.625,149.4375,89.0625,-6.236816,3.000488,-3.647949,0.3911133,-1.066895,0.5478516
542,-168.875,166.875,-13.75,-6.125488,2.656738,-4.086426,0.3671875,-1.110352,0.519043
543,-82.25,167.8125,-109.375,-5.70752,2.432617,-4.347168,0.3671875,-1.110352,0.519043
544,18.25,146,-183.4375,-5.138184,2.30127,-4.367188,0.3642578,-1.10791,0.5214844
545,119.5,114.5625,-240,-4.441895,2.374512,-3.967773,0.3642578,-1.10791,0.5214844
546,212.75,78.5625,-282.875,-3.800781,2.494141,-3.319824,0.394043,-1.103027,0.5268555
547,300.125,56.5625,-317.5625,-3.140137,2.795898,-2.418457,0.434082,-1.069824,0.550293
548,338.25,45.625,-343.625,-2.682617,3.301758,-1.371094,0.434082,-1.069824,0.550293
549,325.5625,22.3125,-372.875,-2.344238,3.634277,-0.5805664,0.4741211,-1.000488,0.605957
550,299.625,3.125,-405.5625,-2.01416,3.65332,-0.1850586,0.5195313,-0.9467773,0.6240234
551,276.8125,0.5625,-433.125,-1.703613,3.529785,0.1225586,0.5195313,-0.9467773,0.6240234
552,257.9375,10.6875,-450.125,-1.404785,3.340332,0.2294922,0.5620117,-0.8623047,0.6479492
553,248.0625,28.8125,-457.125,-1.186035,3.124023,0.300293,0.5620117,-0.8623047,0.6479492
554,248.0625,51.3125,-454.75,-1.010742,2.888672,0.34375,0.5834961,-0.7958984,0.6533203
555,252.5625,73,-445.125,-0.9033203,2.664551,0.328125,0.6289063,-0.7368164,0.6582031
556,263.75,83.1875,-433.125,-0.7763672,2.459473,0.2490234,0.6289063,-0.7368164,0.6582031
557,280.8125,84.125,-413.75,-0.6845703,2.200684,0.2016602,0.6313477,-0.6499023,0.6821289
558,300.875,91.8125,-391.875,-0.597168,2.169922,0.5336914,0.6313477,-0.6499023,0.6821289
559,284.5625,90.8125,-379.75,-0.7006836,2.277832,0.7749023,0.6235352,-0.5859375,0.6899414
560,242.9375,84.3125,-381.125,-0.7363281,2.20459,1.031738,0.6396484,-0.5273438,0.6977539
561,207.6875,86.25,-383.125,-0.6884766,1.937988,0.9208984,0.6396484,-0.5273438,0.6977539
562,181.4375,97.4375,-381,-0.5571289,1.659668,0.8496094,0.6181641,-0.4707031,0.703125
563,177.0625,118.875,-371.4375,-0.4018555,1.435547,0.7192383,0.6181641,-0.4121094,0.7109375
564,181.0625,143.5,-354.75,-0.3623047,1.265625,0.6679688,0.6181641,-0.4121094,0.7109375
565,183.5,164.9375,-336.0625,-0.3701172,1.157227,0.5966797,0.6049805,-0.3608398,0.7138672
566,192.1875,178.8125,-319.1875,-0.3662109,1.072266,0.5136719,0.6049805,-0.3608398,0.7138672
567,206.6875,183.75,-302.125,-0.3701172,0.9448242,0.3994141,0.5698242,-0.3046875,0.71875
569,216.125,175.5,-285.625,-0.4018555,0.8637695,0.34375,0.5566406,-0.2612305,0.7319336
570,222.8125,158.375,-273.3125,-0.4296875,0.8369141,0.34375,0.5566406,-0.2612305,0.7319336
571,222.6875,132.3125,-266.125,-0.394043,0.8330078,0.3515625,0.5087891,-0.2099609,0.7294922
572,209.8125,99.125,-263.3125,-0.4736328,0.8442383,0.3950195,0.5087891,-0.2099609,0.7294922
573,189.375,63.5625,-265,-0.4458008,0.7709961,0.4111328,0.4794922,-0.1791992,0.7270508
574,170.8125,28.6875,-268.6875,-0.3540039,0.6474609,0.3754883,0.4658203,-0.1435547,0.7084961
575,158.75,1.5625,-267.4375,-0.3027344,0.5854492,0.3203125,0.4658203,-0.1435547,0.7084961
576,156.3125,-13.75,-263,-0.190918,0.4389648,0.300293,0.4394531,-0.1103516,0.6977539
577,157.75,-21.125,-256.4375,-0.1630859,0.3574219,0.3125,0.4394531,-0.1103516,0.6977539
578,153.875,-26.625,-247.4375,-0.1552734,0.3730469,0.2924805,0.4394531,-0.1103516,0.6977539
579,146.3125,-24.375,-243,-0.1992188,0.2919922,0.2768555,0.4179688,-0.05371094,0.6689453
580,150.6875,-14.1875,-241.0625,-0.1591797,0.1914063,0.1855469,0.4179688,-0.05371094,0.6689453
581,152.6875,-6.1875,-238.75,-0.1313477,0.07568359,0.1108398,0.4179688,-0.05371094,0.6689453
582,156.375,-1.0625,-236.4375,-0.06347656,0.03320313,0.1420898,0.3696289,-0.0078125,0.637207
583,160.625,2.5,-232.75,-0.02783203,0.02539063,0.1738281,0.3696289,-0.0078125,0.637207
584,153.5625,-2.5,-227.75,0.0234375,-0.008789063,0.2333984,0.3486328,0.009765625,0.6191406
585,140.5625,-13.4375,-222.5,0.05126953,-0.0009765625,0.2568359,0.3486328,0.009765625,0.6191406
586,127.0625,-25.75,-220.5,0.08300781,-0.04736328,0.2412109,0.3056641,0.03515625,0.605957
587,116.9375,-37.6875,-219.8125,0.09521484,-0.109375,0.1855469,0.3085938,0.05029297,0.5874023
588,110.5,-49.9375,-218.375,0.1547852,-0.1713867,0.1503906,0.3085938,0.05029297,0.5874023
589,107.4375,-59.0625,-214.0625,0.2460938,-0.2641602,0.1582031,0.2763672,0.06835938,0.5717773
590,102,-68.4375,-208.3125,0.2739258,-0.3066406,0.1855469,0.2763672,0.06835938,0.5717773
591,97.625,-77,-200.75,0.3256836,-0.3837891,0.2094727,0.2602539,0.07373047,0.5634766
592,94.9375,-79.0625,-194.4375,0.3618164,-0.418457,0.2807617,0.2578125,0.09130859,0.5400391
593,86.8125,-76.8125,-188.6875,0.3774414,-0.453125,0.3203125,0.2578125,0.09130859,0.5400391
594,76.9375,-72.75,-181.375,0.4331055,-0.5112305,0.3598633,0.2231445,0.09667969,0.5322266
595,62.625,-73.5625,-172.9375,0.4570313,-0.5268555,0.3833008,0.2094727,0.109375,0.5371094
596,42.75,-80.75,-164.6875,0.480957,-0.4882813,0.3164063,0.2094727,0.109375,0.5371094
597,26.625,-90.75,-156.0625,0.4892578,-0.5883789,0.284668,0.1987305,0.1142578,0.5214844
598,16.1875,-101.75,-145.25,0.5966797,-0.6660156,0.2133789,0.1987305,0.1142578,0.5214844
599,11.75,-110.75,-134.1875,0.5688477,-0.7197266,0.1464844,0.1669922,0.1142578,0.5112305
600,10.8125,-117.4375,-124.1875,0.5566406,-0.8046875,0.1186523,0.1669922,0.1245117,0.5214844
601,3.8125,-124,-114.125,0.5966797,-0.793457,0.09082031,0.1669922,0.1245117,0.5214844
602,7.3125,-128.8125,-108,0.7041016,-0.762207,0.1542969,0.1669922,0.1196289,0.5112305
603,-3.5,-136.125,-98.6875,0.6723633,-0.7431641,0.1108398,0.1669922,0.1196289,0.5112305
604,-7,-147.75,-86.8125,0.7475586,-0.7470703,0.1542969,0.1430664,0.1142578,0.5136719
605,-16.1875,-161.625,-74.0625,0.7797852,-0.7275391,0.2016602,0.1508789,0.1171875,0.5161133
606,-27,-168.375,-59.75,0.8510742,-0.6811523,0.3320313,0.1508789,0.1171875,0.5161133
607,-39.9375,-162.6875,-45.0625,0.9228516,-0.6425781,0.4072266,0.1455078,0.1118164,0.5083008
608,-54,-143.375,-28.5625,0.9946289,-0.6118164,0.5297852,0.1508789,0.1015625,0.5214844
609,-64.4375,-114.0625,-8.5625,1.105957,-0.6079102,0.5454102,0.1508789,0.1015625,0.5214844
610,-76.875,-83.3125,13.625,1.169434,-0.5498047,0.628418,0.1669922,0.1171875,0.5322266
611,-85.5625,-49.4375,40.25,1.272949,-0.484375,0.7314453,0.1669922,0.1171875,0.5322266
612,-97.875,-19.5625,67.8125,1.333008,-0.3027344,0.8100586,0.1723633,0.09130859,0.5322266
613,-111.75,2.125,92.375,1.329102,-0.1401367,0.9921875,0.1777344,0.08642578,0.5556641
614,-130.9375,15.25,115.9375,1.344727,0.09082031,1.047363,0.1777344,0.08642578,0.5556641
615,-152.5,22.375,136.875,1.356934,0.2763672,1.126465,0.190918,0.08886719,0.5610352
616,-175.375,33.6875,156.4375,1.404297,0.3999023,1.205566,0.190918,0.08886719,0.5610352
617,-199.875,49.75,178.25,1.436523,0.6088867,1.245117,0.1933594,0.06835938,0.5874023
618,-222.9375,74.1875,201.8125,1.464355,0.7246094,1.249023,0.2231445,0.06054688,0.6030273
619,-253.9375,101.4375,227,1.599609,1.076172,1.173828,0.2231445,0.06054688,0.6030273
620,-261.625,119.5625,240.5,1.376465,0.940918,0.9760742,0.2495117,0.05029297,0.637207
621,-279.125,126.8125,258.875,1.265137,0.9873047,0.7709961,0.2495117,0.05029297,0.637207
622,-286,120.875,277.375,1.197754,1.010742,0.5097656,0.2495117,0.05029297,0.637207
