Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1230,21.375,-5.6875,-16.625,0.04345703,0.2148438,1.122559,0.2202148,-0.6064453,-0.1884766
1231,19.0625,-5.8125,-18.8125,0.01123047,0.253418,1.09082,0.2202148,-0.6064453,-0.1884766
1232,16.25,-5,-19.875,0.06298828,0.237793,1.106934,0.2285156,-0.6088867,-0.1860352
1233,14.375,-4.8125,-20.9375,0.08691406,0.1645508,1.122559,0.2285156,-0.6088867,-0.1860352
1234,19.0625,-3.1875,-19.875,0.1386719,0.09082031,1.086914,0.2285156,-0.6088867,-0.1860352
1235,25.875,-1.0625,-19.25,0.1469727,0.07568359,1.047363,0.2285156,-0.6088867,-0.1860352
1236,28.5625,-0.8125,-20,0.01953125,0.1762695,1.027832,0.230957,-0.59375,-0.1831055
1237,25.9375,-2.375,-20.625,-0.04785156,0.203125,1.075195,0.230957,-0.59375,-0.1831055
1238,21.875,-2.5,-21.25,0.01953125,0.2299805,1.075195,0.230957,-0.59375,-0.1831055
1239,17.5625,-1.6875,-21.875,-0.0078125,0.1953125,1.075195,0.2363281,-0.6166992,-0.1782227
1240,14.5,-1.375,-21.8125,0.007324219,0.21875,1.086914,0.2363281,-0.6166992,-0.1782227
1241,13,-0.5,-22.125,-0.00390625,0.1992188,1.098633,0.2363281,-0.6166992,-0.1782227
1242,14.5625,0,-23.0625,0.01123047,0.1489258,1.118652,0.2441406,-0.6118164,-0.1782227
1243,17.375,0,-24,-0.00390625,0.1333008,1.181641,0.2441406,-0.6118164,-0.1782227
1244,22.625,0,-25.25,-0.04785156,0.1333008,1.177734,0.2441406,-0.6118164,-0.1782227
1245,29.6875,-0.4375,-26.6875,-0.01611328,0.08740234,1.193848,0.2338867,-0.6088867,-0.1782227
1246,38.25,-1.4375,-27,-0.07568359,0.09863281,1.185547,0.2338867,-0.6088867,-0.1782227
1247,47.5,-2.0625,-27.5,-0.04785156,0.09472656,1.166016,0.2338867,-0.6088867,-0.1782227
1248,57.1875,-2.0625,-27.875,-0.04785156,0.1142578,1.130371,0.2338867,-0.6088867,-0.1782227
1249,66,-2.125,-27.5625,-0.07568359,0.1645508,1.106934,0.2416992,-0.6323242,-0.1806641
1250,72.6875,-1.9375,-25.375,-0.06347656,0.1298828,1.071289,0.2416992,-0.6323242,-0.1806641
1251,75.8125,-1.8125,-24.125,-0.07568359,0.168457,1.047363,0.2416992,-0.6323242,-0.1806641
1252,75,-1.4375,-25.4375,-0.08349609,0.2109375,1.094727,0.2495117,-0.637207,-0.1650391
1253,69.625,-0.5,-30.4375,-0.1630859,0.2802734,1.122559,0.2495117,-0.637207,-0.1650391
1254,67.5,-3.75,-31.9375,-0.1196289,0.1835938,1.169922,0.2495117,-0.637207,-0.1650391
1255,70.75,-4.0625,-34.9375,-0.07958984,0.168457,1.20166,0.2441406,-0.6474609,-0.1518555
1256,61.6875,-5.0625,-42.5,-0.1992188,0.1723633,1.209473,0.2441406,-0.6474609,-0.1518555
1257,61.0625,-10.1875,-40.5625,-0.2905273,0.2109375,1.260742,0.2441406,-0.6474609,-0.1518555
1258,55.5,-12.875,-31.75,-0.1430664,0.2802734,1.260742,0.2470703,-0.6577148,-0.144043
1259,28.3125,-12.125,-45.8125,-0.0078125,0.3266602,1.154297,0.2470703,-0.6577148,-0.144043
1260,18.9375,-20.375,-68.9375,0.01123047,0.1181641,1.015625,0.2470703,-0.6577148,-0.144043
1261,20.5625,-20.125,-67.5625,0,-0.1362305,1.173828,0.2470703,-0.6577148,-0.144043
1262,40.75,-21.3125,-55.8125,0.01953125,-0.1787109,1.189941,0.2548828,-0.6679688,-0.144043
1263,70.1875,-18.625,-61.625,0.02734375,-0.04736328,1.181641,0.2578125,-0.6523438,-0.1279297
1264,89.9375,-17.75,-74.875,-0.07958984,0.005859375,1.14209,0.2578125,-0.6523438,-0.1279297
1265,103,-19.5625,-75.9375,-0.1391602,0.02539063,1.11084,0.2685547,-0.6728516,-0.1386719
1266,111.8125,-20.875,-80.875,-0.1035156,0.1103516,1.075195,0.2631836,-0.6655273,-0.1147461
1267,118,-22.375,-86.0625,-0.1196289,0.1450195,1.063477,0.2631836,-0.6655273,-0.1147461
1268,123.4375,-24.0625,-89.8125,-0.09570313,0.1450195,1.067383,0.2685547,-0.6806641,-0.1123047
1269,130.75,-25.0625,-93.8125,-0.09570313,0.1567383,1.035645,0.2685547,-0.6806641,-0.1123047
1270,138.3125,-26.5,-98.1875,-0.07177734,0.1796875,1.019531,0.2739258,-0.6860352,-0.1069336
1271,144.25,-28.0625,-101.3125,-0.1074219,0.237793,1.05127,0.2817383,-0.6987305,-0.1015625
1272,146.9375,-30,-104.0625,-0.1274414,0.3037109,1.007813,0.2817383,-0.6987305,-0.1015625
1273,145.375,-32.375,-106.25,-0.1474609,0.4194336,1.019531,0.2924805,-0.7163086,-0.09667969
1274,138.9375,-35.3125,-108.25,-0.1235352,0.5043945,1.019531,0.2924805,-0.7163086,-0.09667969
1275,128.5,-38.125,-109.8125,-0.1552734,0.5742188,0.9804688,0.2895508,-0.7192383,-0.07519531
1276,114.375,-41.5,-110.875,-0.1274414,0.6166992,0.984375,0.2978516,-0.7241211,-0.06494141
1277,98.625,-43.875,-111.6875,-0.09960938,0.6279297,0.972168,0.2978516,-0.7241211,-0.06494141
1278,82.25,-45.8125,-112.0625,-0.1035156,0.6318359,0.9208984,0.2978516,-0.7319336,-0.05957031
1279,67.25,-47.5625,-113.625,-0.09960938,0.6552734,0.9487305,0.3056641,-0.7241211,-0.05419922
1280,58.1875,-48.625,-113.5625,-0.07177734,0.6206055,0.972168,0.3056641,-0.7241211,-0.05419922
1281,52.375,-48.625,-113.125,-0.05957031,0.5585938,0.9487305,0.3139648,-0.7192383,-0.05419922
1282,50.1875,-48.375,-110.875,-0.08740234,0.546875,0.9526367,0.3139648,-0.7192383,-0.05419922
1284,48.5625,-47.4375,-109.5625,-0.05566406,0.5390625,0.9448242,0.3325195,-0.7294922,-0.05175781
1285,46.5,-46.4375,-107.75,-0.09130859,0.5161133,0.956543,0.3349609,-0.734375,-0.05419922
1286,45.1875,-45.875,-105.5,-0.1113281,0.5390625,0.9604492,0.3349609,-0.734375,-0.05419922
1287,43.125,-45.1875,-102.4375,-0.1196289,0.5507813,0.9487305,0.3295898,-0.7397461,-0.04101563
1288,35.875,-42.8125,-99.4375,-0.1474609,0.5429688,0.9013672,0.3295898,-0.7397461,-0.04101563
1289,24.3125,-40.625,-96.0625,-0.1552734,0.5507813,0.8417969,0.3432617,-0.7216797,-0.04931641
1290,14.3125,-38.9375,-92.3125,-0.1992188,0.5854492,0.8261719,0.3457031,-0.7163086,-0.03857422
1291,7.6875,-37.5,-88.375,-0.175293,0.6240234,0.8735352,0.3457031,-0.7163086,-0.03857422
1292,4.875,-35.875,-84.3125,-0.230957,0.6513672,0.8852539,0.3510742,-0.7114258,-0.04101563
1293,5.8125,-34.0625,-80,-0.2270508,0.6474609,0.8813477,0.3564453,-0.7089844,-0.04931641
1294,8.3125,-31.1875,-74.375,-0.1948242,0.6318359,0.9169922,0.3564453,-0.7089844,-0.04931641
1295,12.0625,-28.75,-68.3125,-0.1948242,0.6513672,0.9013672,0.3696289,-0.706543,-0.04638672
1296,15.75,-26.875,-62.875,-0.1992188,0.6821289,0.9013672,0.3696289,-0.706543,-0.04638672
1297,17.625,-25.3125,-58.0625,-0.2109375,0.6821289,0.9643555,0.3618164,-0.7089844,-0.04931641
1298,18.3125,-25.5625,-54.25,-0.1870117,0.6821289,0.9208984,0.3725586,-0.706543,-0.03613281
1299,22.375,-26.125,-52.25,-0.2109375,0.6899414,1.043457,0.3725586,-0.706543,-0.03613281
1300,33.1875,-27.0625,-49.625,-0.203125,0.6630859,1,0.3696289,-0.706543,-0.03857422
1301,42.9375,-27.9375,-46,-0.2387695,0.7016602,0.9882813,0.3696289,-0.706543,-0.03857422
1302,52.375,-30.1875,-41.9375,-0.1992188,0.6821289,0.9682617,0.375,-0.7011719,-0.03857422
1303,63.1875,-31.5625,-38.5625,-0.1791992,0.6821289,0.972168,0.3725586,-0.7011719,-0.03613281
1304,68.5,-33.4375,-35.3125,-0.2148438,0.6821289,0.9248047,0.3725586,-0.7011719,-0.03613281
1305,65.625,-35.8125,-33.3125,-0.1831055,0.7128906,0.8930664,0.3696289,-0.7138672,-0.03320313
1306,56.9375,-38,-31.3125,-0.1669922,0.7285156,0.8696289,0.3857422,-0.7192383,-0.04101563
1307,46.5625,-39.25,-29.0625,-0.1791992,0.7094727,0.8457031,0.3857422,-0.7192383,-0.04101563
1308,40.625,-40.1875,-27.1875,-0.175293,0.6821289,0.8144531,0.3725586,-0.7138672,-0.03076172
1309,35.8125,-40.9375,-25.125,-0.1474609,0.6860352,0.7905273,0.3725586,-0.7138672,-0.03076172
1310,32.5625,-41.75,-22.9375,-0.1791992,0.6977539,0.8339844,0.3779297,-0.7192383,-0.02539063
1311,27.25,-43.375,-21.625,-0.1713867,0.6821289,0.8696289,0.3833008,-0.7138672,-0.02294922
1312,21.0625,-44.1875,-19.9375,-0.1235352,0.6938477,0.8735352,0.3833008,-0.7138672,-0.02294922
1313,15.5,-45.375,-18.9375,-0.1630859,0.6318359,0.8891602,0.375,-0.7114258,-0.02539063
1314,12.8125,-47.125,-18.625,-0.1274414,0.6166992,0.9326172,0.375,-0.7114258,-0.02539063
1315,12.875,-48.9375,-18.4375,-0.1391602,0.5664063,0.9604492,0.3696289,-0.7163086,-0.02294922
1316,17.1875,-50.125,-17.6875,-0.1313477,0.5429688,1.031738,0.3725586,-0.7138672,-0.03613281
1317,24.375,-49.6875,-15.875,-0.1552734,0.4736328,0.972168,0.3725586,-0.7138672,-0.03613281
1318,33.0625,-49,-14.125,-0.1274414,0.5043945,0.972168,0.3696289,-0.7138672,-0.03857422
1319,43.125,-46.6875,-12.1875,-0.1513672,0.4853516,0.9052734,0.3588867,-0.706543,-0.02783203
1320,52.5,-45.625,-10.25,-0.09960938,0.5043945,0.8930664,0.3588867,-0.706543,-0.02783203
1321,61.1875,-43.3125,-8.6875,-0.09960938,0.5932617,0.8339844,0.3588867,-0.7265625,-0.02783203
1322,67.375,-41.875,-6.9375,-0.1352539,0.5893555,0.8496094,0.3588867,-0.7265625,-0.02783203
1323,72.375,-40.5625,-5.375,-0.1074219,0.6552734,0.8417969,0.3588867,-0.7265625,-0.02294922
1324,75.1875,-39.5,-3.9375,-0.1430664,0.6704102,0.8735352,0.3671875,-0.7192383,-0.02294922
1325,78,-37.1875,-3,-0.1352539,0.6435547,0.8417969,0.3671875,-0.7192383,-0.02294922
1326,78.9375,-35.125,-1.6875,-0.09570313,0.5854492,0.8144531,0.3671875,-0.7368164,-0.02294922
1327,79.25,-32,0.625,-0.1196289,0.5703125,0.7431641,0.3671875,-0.7368164,-0.02294922
1328,77,-29.6875,2.75,-0.1113281,0.5625,0.6835938,0.3432617,-0.7446289,-0.01513672
1329,77.25,-26,4.875,-0.08349609,0.5742188,0.6362305,0.3432617,-0.7397461,-0.009765625
1330,76.9375,-20.25,7.6875,-0.1035156,0.6665039,0.3793945,0.3432617,-0.7397461,-0.009765625
1331,69.5,-19.875,6.25,-0.05566406,0.8481445,0.4467773,0.3432617,-0.7470703,-0.004394531
1332,47.0625,-23.5,16.9375,-0.00390625,1.223145,0.4702148,0.3378906,-0.7446289,0.008300781
1333,43.125,-22.75,10,-0.1274414,1.041504,0.6206055,0.3378906,-0.7446289,0.008300781
1334,14.9375,-25.8125,6.9375,-0.1669922,1.010742,0.7036133,0.340332,-0.7524414,0.005859375
1335,-7.375,-28.875,4.875,-0.1074219,0.8945313,0.7905273,0.340332,-0.7524414,0.005859375
1336,-20.875,-31.6875,1.875,-0.08740234,0.7016602,0.7983398,0.3378906,-0.7524414,0.008300781
1337,-27.8125,-34.6875,0.5625,-0.09130859,0.527832,0.7866211,0.340332,-0.7573242,-0.004394531
1338,-31.0625,-35.4375,1.125,-0.1035156,0.4926758,0.7270508,0.340332,-0.7573242,-0.004394531
1339,-35.9375,-36.3125,2.5625,-0.1074219,0.5507813,0.699707,0.3457031,-0.7548828,0.0004882813
1340,-48.375,-36.8125,2.8125,-0.08349609,0.6513672,0.699707,0.3457031,-0.7548828,0.0004882813
1341,-62.8125,-37.625,1.625,-0.07958984,0.7441406,0.6835938,0.3325195,-0.75,-0.01220703
1342,-84.125,-38.875,-0.9375,-0.09130859,0.7592773,0.7114258,0.3295898,-0.7446289,-0.02001953
1343,-104.875,-40.75,-3.0625,-0.1196289,0.8056641,0.7587891,0.3295898,-0.7446289,-0.02001953
1344,-115,-41,-5.1875,-0.07177734,0.7592773,0.8261719,0.3242188,-0.7446289,-0.02001953
1345,-118.4375,-40,-6.3125,-0.09960938,0.7167969,0.9052734,0.3295898,-0.7319336,-0.04931641
1346,-115.1875,-39.8125,-6.75,-0.09960938,0.6396484,0.9287109,0.3295898,-0.7319336,-0.04931641
1347,-104.0625,-39,-6.125,-0.1074219,0.5776367,1.007813,0.3164063,-0.7265625,-0.05419922
1349,-86.8125,-37.1875,-6.25,-0.1074219,0.5239258,1.039551,0.3164063,-0.7265625,-0.05419922
1350,-66.9375,-34.4375,-5.5,-0.08740234,0.5004883,1.035645,0.3271484,-0.7241211,-0.05712891
1351,-47,-31.375,-4.8125,-0.05566406,0.5083008,0.984375,0.3164063,-0.7138672,-0.05957031
1352,-31.5,-28.625,-4.375,-0.06347656,0.5200195,0.9487305,0.3164063,-0.7138672,-0.05957031
1353,-24.125,-26.5,-4.125,-0.06787109,0.5429688,0.9130859,0.3295898,-0.6987305,-0.06738281
1354,-24.1875,-24.4375,-4.875,-0.08349609,0.612793,0.9804688,0.3295898,-0.6987305,-0.06738281
1355,-27.625,-22.9375,-6.625,-0.09130859,0.6318359,1.059082,0.3217773,-0.7114258,-0.06494141
1356,-31.5,-21.5625,-8.625,-0.09960938,0.5742188,1.079102,0.3188477,-0.7089844,-0.08056641
1357,-38,-20.8125,-10.75,-0.08349609,0.5664063,1.075195,0.3188477,-0.7089844,-0.08056641
1358,-49.125,-20.6875,-12.875,-0.1074219,0.612793,1.083008,0.3188477,-0.7036133,-0.08349609
1359,-61.875,-21,-16.1875,-0.06787109,0.6206055,1.083008,0.3188477,-0.6962891,-0.08056641
1360,-73.4375,-21.4375,-19.4375,-0.09570313,0.5932617,1.031738,0.3188477,-0.6962891,-0.08056641
1361,-85.8125,-20.625,-22.375,-0.1035156,0.5351563,0.984375,0.3295898,-0.6884766,-0.09375
1362,-95.875,-20.4375,-24.25,-0.09960938,0.5161133,0.9604492,0.3295898,-0.6884766,-0.09375
1363,-104.875,-18.375,-25.5,-0.1235352,0.5043945,0.9052734,0.3217773,-0.6728516,-0.1015625
1364,-115.25,-18.625,-26.0625,-0.1391602,0.5507813,0.9326172,0.3164063,-0.6728516,-0.09912109
1365,-124.1875,-18.875,-26.5625,-0.1430664,0.5893555,1.003906,0.3164063,-0.6728516,-0.09912109
1366,-130.5,-19.25,-27.25,-0.2148438,0.5932617,1.059082,0.3295898,-0.6577148,-0.1201172
1367,-133.125,-19.9375,-27.625,-0.2109375,0.546875,1.083008,0.3295898,-0.6577148,-0.1201172
1368,-129.125,-20.8125,-27.25,-0.1669922,0.4736328,1.150391,0.3164063,-0.6450195,-0.1308594
1369,-118.125,-21.1875,-27,-0.1791992,0.4194336,1.173828,0.3217773,-0.6396484,-0.1357422
1370,-102.375,-20.375,-25.6875,-0.1391602,0.3383789,1.177734,0.3217773,-0.6396484,-0.1357422
1371,-84.4375,-19.25,-25.625,-0.1035156,0.2880859,1.166016,0.3164063,-0.6220703,-0.144043
1372,-65.9375,-17.5625,-25.875,-0.1035156,0.2148438,1.154297,0.3242188,-0.6166992,-0.1464844
1373,-48.625,-16.625,-27.1875,-0.05957031,0.2299805,1.071289,0.3242188,-0.6166992,-0.1464844
1374,-33.875,-14.75,-28,-0.03564453,0.1796875,1.039551,0.3188477,-0.6088867,-0.1518555
1375,-23.375,-13.5,-29.5625,-0.06347656,0.1762695,1.015625,0.3188477,-0.6088867,-0.1518555
1376,-17.0625,-12.5625,-31.1875,-0.05175781,0.1875,0.9526367,0.3139648,-0.6118164,-0.159668
1377,-13,-7.625,-32.6875,-0.04785156,0.1645508,0.9013672,0.3242188,-0.6015625,-0.1572266
1378,-21.625,-1.6875,-35.0625,-0.02392578,0.1333008,0.7749023,0.3242188,-0.6015625,-0.1572266
1379,-34.375,2.125,-34.4375,-0.05175781,0.1875,0.7626953,0.3217773,-0.6015625,-0.1572266
1380,-36.75,6.375,-35.1875,-0.05957031,0.2612305,0.7788086,0.3217773,-0.6015625,-0.1572266
1381,-34.125,10.375,-35.25,-0.1035156,0.3344727,0.8496094,0.3271484,-0.5961914,-0.1621094
1382,-24.875,13.5,-34.9375,-0.1430664,0.3188477,0.9013672,0.3271484,-0.5961914,-0.1650391
1383,-8.0625,14.75,-34.9375,-0.1552734,0.2456055,0.9604492,0.3271484,-0.5961914,-0.1650391
1384,11.125,15.625,-35.125,-0.1513672,0.2109375,0.9604492,0.3242188,-0.5888672,-0.1728516
1385,31.625,17.125,-35.75,-0.1430664,0.1953125,1.015625,0.3349609,-0.5888672,-0.1621094
1386,50.3125,17.9375,-36.5,-0.1196289,0.203125,1.019531,0.3349609,-0.5888672,-0.1621094
1387,65.9375,19.1875,-37.6875,-0.04785156,0.2651367,0.9882813,0.3378906,-0.5888672,-0.1728516
1388,75,20.875,-39.3125,-0.06787109,0.3149414,0.940918,0.3378906,-0.5888672,-0.1728516
1389,80.625,22.6875,-40.3125,-0.06347656,0.3227539,0.9169922,0.340332,-0.59375,-0.159668
1390,83.8125,24.3125,-41.375,-0.03173828,0.3691406,0.9208984,0.3510742,-0.6015625,-0.1411133
1391,83.375,25.5625,-41.3125,-0.03173828,0.4155273,0.9365234,0.3510742,-0.6015625,-0.1411133
1392,80.0625,26.5,-41.8125,-0.04785156,0.3999023,0.9682617,0.3618164,-0.6040039,-0.1386719
1393,73.375,26.9375,-42.3125,-0.04785156,0.4736328,1.015625,0.3618164,-0.6040039,-0.1386719
1394,66.5625,27.8125,-43.625,-0.07177734,0.5351563,1.075195,0.3540039,-0.6118164,-0.1386719
1395,60.25,28.1875,-45.3125,-0.09960938,0.527832,1.094727,0.3588867,-0.6191406,-0.1386719
1396,53.875,28.625,-47.0625,-0.09130859,0.512207,1.126465,0.3588867,-0.6191406,-0.1386719
1397,49.5,29.875,-49.5625,-0.1113281,0.5546875,1.162109,0.375,-0.6166992,-0.1333008
1398,49.125,32,-52.5625,-0.09130859,0.527832,1.169922,0.3803711,-0.6220703,-0.1230469
1399,50.625,33.875,-53.5,-0.1669922,0.5161133,1.154297,0.3803711,-0.6220703,-0.1230469
1400,50.875,35.375,-54,-0.1948242,0.5546875,1.189941,0.3833008,-0.6293945,-0.1176758
1401,46.375,37.1875,-54.5,-0.2148438,0.612793,1.158203,0.3833008,-0.6293945,-0.1176758
1402,36.9375,37.9375,-56,-0.21875,0.6665039,1.209473,0.3803711,-0.6191406,-0.1123047
1403,26.125,37.5625,-58.4375,-0.2587891,0.6860352,1.217285,0.3964844,-0.6118164,-0.1069336
1404,14.0625,37.125,-61.1875,-0.2587891,0.6743164,1.217285,0.3964844,-0.6118164,-0.1069336
1405,3.8125,35.8125,-63.5,-0.2270508,0.7128906,1.225098,0.4042969,-0.6220703,-0.1044922
1406,-5.625,34.4375,-65.5,-0.2744141,0.7246094,1.256836,0.4042969,-0.6220703,-0.1044922
1407,-12.25,32.375,-67.3125,-0.2666016,0.7285156,1.25293,0.4125977,-0.6191406,-0.1044922
1408,-18.5625,28.5,-68.625,-0.2905273,0.7866211,1.288574,0.4204102,-0.6142578,-0.09912109
1409,-26.3125,24.625,-69.625,-0.2983398,0.7866211,1.272949,0.4204102,-0.6142578,-0.09912109
1410,-34.6875,20.625,-70.0625,-0.2744141,0.8134766,1.217285,0.4072266,-0.6064453,-0.09912109
1411,-41.6875,15.8125,-71.5625,-0.3183594,0.8056641,1.20166,0.4287109,-0.6064453,-0.09912109
1412,-46.5625,10.4375,-73.625,-0.3027344,0.7553711,1.173828,0.4287109,-0.6064453,-0.09912109
1414,-47.1875,6,-75.5625,-0.2788086,0.7128906,1.162109,0.4418945,-0.5888672,-0.1044922
1415,-43.25,0.9375,-77.5625,-0.3066406,0.7055664,1.134277,0.4418945,-0.5888672,-0.1044922
1416,-35.125,-3.875,-80.75,-0.2944336,0.6782227,1.075195,0.4394531,-0.5708008,-0.1098633
1417,-24.625,-7.6875,-82.5625,-0.2744141,0.6318359,1.043457,0.4365234,-0.5732422,-0.1044922
1418,-12.5,-11.25,-84.0625,-0.2587891,0.6049805,1,0.4365234,-0.5732422,-0.1044922
1419,-1.75,-14.25,-85.625,-0.2509766,0.612793,0.9287109,0.4394531,-0.5756836,-0.1069336
1420,7.3125,-16.5625,-86.9375,-0.2387695,0.5893555,0.8813477,0.4394531,-0.5756836,-0.1069336
1421,14.9375,-18,-87.6875,-0.2148438,0.581543,0.8300781,0.4526367,-0.5605469,-0.1069336
1422,24.4375,-17.9375,-88.625,-0.2070313,0.5854492,0.7548828,0.449707,-0.5527344,-0.1069336
1423,32.375,-16.1875,-88.875,-0.1669922,0.6088867,0.6757813,0.449707,-0.5527344,-0.1069336
1424,36.1875,-14.3125,-88.5,-0.1430664,0.6240234,0.6401367,0.4604492,-0.5551758,-0.1069336
1425,38.375,-10.8125,-88.625,-0.1313477,0.6435547,0.5532227,0.46875,-0.5527344,-0.1069336
1426,38.1875,-7.1875,-89.25,-0.1352539,0.6396484,0.4902344,0.46875,-0.5527344,-0.1069336
1427,37.375,-3.125,-89.6875,-0.1074219,0.6166992,0.5136719,0.4658203,-0.5424805,-0.1015625
1428,39.6875,1.75,-89.6875,-0.1074219,0.5742188,0.5219727,0.4658203,-0.5424805,-0.1015625
1429,49.5,7.6875,-89.1875,-0.1152344,0.5390625,0.5258789,0.4633789,-0.550293,-0.1069336
1430,63.4375,14.5625,-88.375,-0.09960938,0.5390625,0.5097656,0.4741211,-0.5322266,-0.1044922
1431,76.125,21.1875,-86.5625,-0.05957031,0.5507813,0.5058594,0.4741211,-0.5322266,-0.1044922
1432,89.25,27.625,-84.5625,-0.05566406,0.597168,0.5019531,0.484375,-0.5375977,-0.09667969
1433,101.1875,33.75,-83.0625,-0.03564453,0.6206055,0.4663086,0.484375,-0.5375977,-0.09667969
1434,112.5625,41.125,-81.1875,-0.04003906,0.6088867,0.4506836,0.484375,-0.5449219,-0.09912109
1435,123.875,47.5625,-79.25,-0.02783203,0.6435547,0.4345703,0.4873047,-0.5478516,-0.0859375
1436,132.25,54.625,-77.5625,-0.0078125,0.6279297,0.4150391,0.4873047,-0.5478516,-0.0859375
1437,138.375,60.875,-75.875,-0.02783203,0.6435547,0.3911133,0.4980469,-0.5449219,-0.08349609
1438,148.625,66,-74.1875,-0.03173828,0.5893555,0.3911133,0.503418,-0.5527344,-0.05419922
1439,162.5,71.625,-72.3125,-0.02783203,0.527832,0.387207,0.503418,-0.5527344,-0.05419922
1440,179.875,78.375,-70.875,-0.02783203,0.5546875,0.3994141,0.5166016,-0.5527344,-0.05175781
1441,200.75,84.375,-70,-0.03564453,0.597168,0.3515625,0.5166016,-0.5527344,-0.05175781
1442,218.125,89.8125,-68.9375,-0.05175781,0.612793,0.3398438,0.5219727,-0.5629883,-0.03613281
1443,231.1875,93.75,-67.25,-0.09130859,0.6630859,0.284668,0.5405273,-0.5654297,-0.01757813
1444,243.75,97.0625,-65.0625,-0.1313477,0.6821289,0.2729492,0.5405273,-0.5654297,-0.01757813
1445,255.25,100.5625,-62.875,-0.1352539,0.7285156,0.2294922,0.5380859,-0.5786133,-0.01220703
1446,260.4375,102.4375,-59.1875,-0.1513672,0.7788086,0.2607422,0.5380859,-0.5786133,-0.01220703
1447,264.1875,103.625,-57.125,-0.1669922,0.8676758,0.2211914,0.5541992,-0.5961914,0.03710938
1448,264.625,103.3125,-54.125,-0.1831055,0.8833008,0.2294922,0.5727539,-0.5913086,0.04248047
1449,264.5,102.625,-48.6875,-0.190918,0.887207,0.2412109,0.5727539,-0.5913086,0.04248047
1450,265.625,101.75,-43.5,-0.1992188,0.8833008,0.2250977,0.5698242,-0.6064453,0.07958984
1451,270.4375,102.125,-37.4375,-0.1630859,0.8945313,0.2451172,0.5859375,-0.6191406,0.1005859
1452,276.4375,103,-32.125,-0.1552734,0.9448242,0.2133789,0.5859375,-0.6191406,0.1005859
1453,283.6875,104.3125,-29.4375,-0.1791992,0.9794922,0.2016602,0.5859375,-0.6118164,0.1293945
1454,283.875,106.5625,-27.75,-0.1791992,0.9643555,0.1738281,0.5859375,-0.6118164,0.1293945
1455,284.5625,108.25,-22.9375,-0.1713867,0.9643555,0.2373047,0.5942383,-0.6245117,0.1635742
1456,285.4375,110.6875,-19,-0.1713867,0.9023438,0.2016602,0.5942383,-0.6293945,0.1899414
1457,285,112.875,-13,-0.2109375,0.972168,0.1977539,0.5942383,-0.6293945,0.1899414
1458,281.3125,112.6875,-7.375,-0.2744141,1.037598,0.07910156,0.5942383,-0.6293945,0.2109375
1459,250.8125,106.875,4.0625,-0.3183594,1.408691,0.06347656,0.5942383,-0.6293945,0.2109375
1460,186.3125,96.8125,1.125,-0.4257813,1.543945,0.09472656,0.5859375,-0.6347656,0.2426758
1461,115.625,82.4375,0.125,-0.5014648,1.455078,0.2529297,0.5996094,-0.637207,0.269043
1462,65.875,70.8125,4.125,-0.4418945,1.215332,0.2646484,0.5996094,-0.637207,0.269043
1463,42.1875,62.875,4.5625,-0.3823242,1.018555,0.3476563,0.5942383,-0.6347656,0.2768555
1464,40.9375,59.1875,5.5625,-0.3583984,0.7827148,0.2729492,0.5888672,-0.6245117,0.2871094
1465,59.6875,59.125,7.75,-0.3183594,0.6899414,0.2490234,0.5888672,-0.6245117,0.2871094
1466,85.8125,61.1875,8.4375,-0.2626953,0.7324219,0.1186523,0.5859375,-0.6245117,0.2924805
1467,108,64.5625,8.4375,-0.21875,0.8095703,0,0.5859375,-0.6245117,0.2924805
1468,114.5625,65.0625,6.3125,-0.1630859,0.90625,0.01171875,0.5913086,-0.6396484,0.3056641
1469,117.75,66.4375,2.9375,-0.1074219,0.8945313,-0.07861328,0.578125,-0.6323242,0.3164063
1470,121.375,74,5.25,-0.190918,1.00293,-0.1142578,0.578125,-0.6323242,0.3164063
1471,111.0625,79.4375,5.625,-0.3144531,1.130371,-0.1416016,0.5859375,-0.6293945,0.3320313
1472,86.6875,81.9375,5.75,-0.4736328,1.223145,-0.09033203,0.5859375,-0.6293945,0.3320313
1473,53.5625,80.8125,6.25,-0.4736328,1.285156,-0.07470703,0.5859375,-0.6347656,0.3505859
1474,19.0625,77.75,5.6875,-0.4814453,1.265625,0.03173828,0.578125,-0.6245117,0.3662109
1475,-10.4375,69.625,2.75,-0.5175781,1.118652,0.1899414,0.578125,-0.6245117,0.3662109
1476,-31,59.5625,-2.1875,-0.5888672,0.8520508,0.5219727,0.5859375,-0.6269531,0.3637695
1477,-26.625,49.5,-4.5625,-0.5849609,0.6743164,0.5610352,0.578125,-0.6323242,0.3662109
1479,-20.3125,38.5,-11.9375,-0.5693359,0.5390625,0.5888672,0.578125,-0.6323242,0.3662109
1480,-6.625,27.4375,-15.5,-0.6289063,0.4541016,0.7392578,0.5805664,-0.6323242,0.3608398
1481,8.0625,18.5,-15.875,-0.6450195,0.5742188,0.7075195,0.5805664,-0.6323242,0.3608398
