Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
4780,355.625,137,-125,-0.1713867,-0.1713867,1.347656,0.1054688,-0.2661133,-0.2597656
4781,356,136.3125,-120.3125,-0.2109375,-0.06298828,1.351563,0.1054688,-0.2661133,-0.2597656
4782,353.1875,137.875,-115.75,-0.1669922,0.02929688,1.450684,0.1083984,-0.3071289,-0.2568359
4783,347.125,139.4375,-113.25,-0.1074219,0.1064453,1.54541,0.1269531,-0.3583984,-0.262207
4784,338.1875,138.3125,-112.5,-0.05566406,0.06396484,1.652344,0.1269531,-0.3583984,-0.262207
4785,335.3125,139,-112,0.01123047,-0.01660156,1.671875,0.1376953,-0.3969727,-0.2675781
4786,341.625,141.75,-113.9375,0.09082031,-0.07470703,1.537598,0.1376953,-0.3969727,-0.2675781
4787,351.8125,138.9375,-114.5625,0.05126953,-0.1674805,1.584961,0.1694336,-0.4453125,-0.2490234
4788,361.0625,133.25,-115.125,0.0234375,-0.1328125,1.695801,0.1884766,-0.4760742,-0.2387695
4789,360.4375,124.8125,-118.5625,-0.01171875,-0.109375,1.727051,0.1884766,-0.4760742,-0.2387695
4790,347.25,115.6875,-121,-0.00390625,-0.02832031,1.675781,0.1987305,-0.5117188,-0.2358398
4791,330.5625,106.1875,-119.9375,0.03515625,0.1489258,1.664063,0.2231445,-0.5551758,-0.2094727
4792,302.875,97.75,-124.6875,0.06738281,0.152832,1.648438,0.2231445,-0.5551758,-0.2094727
4794,280.3125,91.0625,-122.1875,0.09521484,0.09472656,1.60498,0.2387695,-0.5810547,-0.1884766
4795,259.6875,83.1875,-118.6875,0.1030273,0.09863281,1.70752,0.2387695,-0.5810547,-0.1884766
4796,243.625,79.5,-115.875,0.1386719,0.1103516,1.743164,0.2524414,-0.6088867,-0.175293
4797,230.0625,74,-109.8125,0.1308594,0.1411133,1.786621,0.2709961,-0.6293945,-0.1621094
4798,215.5625,73.375,-111.875,0.1386719,0.06787109,1.671875,0.2709961,-0.6293945,-0.1621094
4799,202.125,71,-110.375,0.1508789,0.02148438,1.628418,0.2788086,-0.6474609,-0.144043
4800,190.75,69.3125,-107.4375,0.1943359,-0.008789063,1.573242,0.2788086,-0.6474609,-0.144043
4801,178.6875,68.75,-105.625,0.2543945,-0.0009765625,1.529785,0.2949219,-0.6625977,-0.1333008
4802,167.75,66.875,-102.625,0.2382813,0.001953125,1.505859,0.3032227,-0.6757813,-0.1123047
4803,160.25,65.6875,-98,0.2421875,-0.008789063,1.466309,0.3032227,-0.6757813,-0.1123047
4804,154,64.8125,-91.5,0.2265625,0.07177734,1.347656,0.3217773,-0.6884766,-0.09912109
4805,147.375,63.0625,-85.6875,0.2543945,0.05224609,1.304199,0.3242188,-0.6860352,-0.07519531
4806,140.9375,60.4375,-79.8125,0.2143555,0.09472656,1.3125,0.3242188,-0.6860352,-0.07519531
4807,139.1875,56.625,-71.75,0.1943359,0.1411133,1.300293,0.3432617,-0.7036133,-0.0625
4808,137.1875,51.1875,-64.9375,0.09912109,0.1953125,1.375488,0.3432617,-0.7036133,-0.0625
4809,133.4375,45.3125,-61.75,0.07128906,0.2573242,1.430664,0.3432617,-0.706543,-0.05175781
4810,128.5,41.4375,-61.4375,0.05517578,0.2919922,1.411133,0.3588867,-0.706543,-0.03076172
4811,122.625,39.125,-60.3125,0.06738281,0.3076172,1.359863,0.3588867,-0.706543,-0.03076172
4812,118.4375,34.5625,-58,0.04345703,0.2651367,1.296387,0.3725586,-0.7192383,-0.02001953
4813,117.875,30.625,-55.625,0.015625,0.3574219,1.197754,0.3725586,-0.7192383,-0.02001953
4814,117.875,26.375,-52.75,0.007324219,0.3847656,1.169922,0.3725586,-0.7294922,-0.02001953
4815,112.375,22.125,-49.8125,0.0234375,0.4541016,1.083008,0.3833008,-0.7265625,-0.001953125
4816,98.5625,18.5625,-44.5625,0.08691406,0.6396484,1.063477,0.3833008,-0.7265625,-0.001953125
4817,77.375,16.0625,-37.6875,-0.09130859,0.4619141,1.264648,0.3911133,-0.7294922,-0.009765625
4818,56.625,11.8125,-47.8125,-0.04785156,0.6860352,1.138184,0.3857422,-0.7368164,0.01074219
4819,56.25,8.9375,-42.6875,0.01123047,0.7285156,1.324219,0.3857422,-0.7368164,0.01074219
4820,47.8125,7.25,-44.4375,-0.05175781,0.6938477,1.05127,0.3964844,-0.7319336,0.01904297
4821,40.625,4.375,-40.875,-0.07568359,0.6743164,1.09082,0.3964844,-0.7319336,0.01904297
4822,37.875,2.3125,-40.3125,-0.05175781,0.6665039,1.098633,0.3911133,-0.7216797,0.01904297
4823,39.0625,0.6875,-39.8125,-0.09570313,0.6474609,1.003906,0.4018555,-0.7319336,0.02392578
4824,43.5,-0.1875,-37.625,-0.07958984,0.6938477,0.9604492,0.4018555,-0.7319336,0.02392578
4825,47.1875,-0.625,-33.9375,-0.09570313,0.8017578,0.8891602,0.4072266,-0.734375,0.04003906
4826,43.8125,0.0625,-31.625,-0.08740234,0.8945313,0.8300781,0.4072266,-0.734375,0.04003906
4827,34.375,1.3125,-31.9375,-0.06347656,0.972168,0.8061523,0.409668,-0.734375,0.03466797
4828,23.125,4.5,-32.8125,-0.05566406,0.9487305,0.7905273,0.4257813,-0.7368164,0.03466797
4829,15.25,7.4375,-34.6875,-0.06347656,0.8754883,0.8457031,0.4257813,-0.7368164,0.03466797
4830,11.25,10.125,-36.375,-0.09570313,0.8598633,0.8535156,0.4150391,-0.7241211,0.03710938
4831,11.6875,13.25,-38.0625,-0.1152344,0.8134766,0.8535156,0.4179688,-0.7241211,0.03466797
4832,12.5625,15.25,-38.375,-0.1430664,0.8408203,0.8417969,0.4179688,-0.7241211,0.03466797
4833,14.375,16.6875,-38.0625,-0.1992188,0.9023438,0.9013672,0.4311523,-0.7294922,0.03466797
4834,14.0625,18.25,-36.875,-0.2426758,0.9526367,0.8852539,0.4311523,-0.7294922,0.03466797
4835,10.6875,19.4375,-34.875,-0.2626953,0.9912109,0.8696289,0.4257813,-0.7163086,0.03710938
4836,5.75,19.875,-30.5,-0.3144531,1.114746,0.8579102,0.4287109,-0.7241211,0.04785156
4837,-0.4375,20.625,-23.75,-0.3701172,1.219238,0.8261719,0.4287109,-0.7241211,0.04785156
4838,-8.375,22.625,-20.1875,-0.4257813,1.288574,0.7788086,0.4311523,-0.7163086,0.05029297
4839,-21.6875,24.8125,-16.375,-0.4101563,1.29248,0.715332,0.4311523,-0.7163086,0.05029297
4840,-31.1875,26.25,-14,-0.4257813,1.219238,0.7314453,0.4365234,-0.7192383,0.04785156
4841,-31,27.9375,-10.8125,-0.4536133,1.080078,0.6918945,0.449707,-0.7163086,0.04785156
4842,-27.875,29.0625,-6.6875,-0.4458008,1.099609,0.7626953,0.449707,-0.7163086,0.04785156
4843,-17.3125,30.6875,-2.4375,-0.4536133,1.091797,0.6879883,0.4526367,-0.7089844,0.04248047
4844,-17.6875,32.375,-1.625,-0.4335938,1.11084,0.7314453,0.4580078,-0.7114258,0.05322266
4845,-24.5625,31.125,-4.75,-0.4658203,1.091797,0.715332,0.4580078,-0.7114258,0.05322266
4846,-29.3125,29.9375,-7.375,-0.5136719,1.021973,0.7905273,0.4580078,-0.7036133,0.03710938
4847,-21.6875,28.25,-7.75,-0.5253906,0.8637695,0.8022461,0.4580078,-0.7036133,0.03710938
4848,-6.5,24.5,-3.625,-0.597168,0.8676758,0.8457031,0.4418945,-0.7011719,0.04785156
4849,14.1875,23.0625,0.25,-0.5849609,0.956543,0.7431641,0.4443359,-0.7138672,0.05566406
4850,26.0625,20.375,-0.1875,-0.5571289,1.025879,0.671875,0.4443359,-0.7138672,0.05566406
4851,29.5,19.5625,0.25,-0.5493164,1.053223,0.65625,0.4580078,-0.7163086,0.06103516
4852,32.6875,19.125,1.1875,-0.5092773,1.061035,0.6206055,0.4580078,-0.7163086,0.06103516
4853,43,18.625,2.0625,-0.5493164,0.9296875,0.671875,0.4443359,-0.7114258,0.06347656
4854,64.6875,23.25,7.75,-0.4936523,0.8984375,0.5058594,0.4526367,-0.7089844,0.06103516
4855,76.5,23.25,8.375,-0.3979492,0.8369141,0.4584961,0.4526367,-0.7089844,0.06103516
4856,87.75,24.9375,9.4375,-0.4379883,0.8056641,0.3994141,0.4550781,-0.7114258,0.06640625
4857,93.8125,24.8125,9.5,-0.449707,0.7866211,0.3754883,0.4580078,-0.7163086,0.07958984
4859,97.25,25.875,10,-0.4619141,0.7866211,0.4389648,0.4580078,-0.7163086,0.07958984
4860,99.3125,26.1875,10.75,-0.5053711,0.8369141,0.3793945,0.4418945,-0.7241211,0.08740234
4861,98.125,24,9.1875,-0.4936523,0.8676758,0.371582,0.4418945,-0.7241211,0.08740234
4862,89.9375,21.875,6.875,-0.4814453,0.8793945,0.387207,0.4580078,-0.7216797,0.1108398
4863,76.625,20.375,5.625,-0.449707,0.9296875,0.3911133,0.4550781,-0.7368164,0.1083984
4864,60.875,19.875,6,-0.449707,0.8945313,0.3793945,0.4550781,-0.7368164,0.1083984
4865,44.5,18.625,6.5,-0.4179688,0.8984375,0.387207,0.4604492,-0.7397461,0.1162109
4866,28.75,16.1875,5.9375,-0.394043,0.8173828,0.3515625,0.4604492,-0.7397461,0.1162109
4867,24.8125,14.8125,6.5,-0.4257813,0.7167969,0.3911133,0.4580078,-0.7421875,0.1240234
4868,25.75,16,9.4375,-0.4296875,0.6279297,0.3637695,0.4526367,-0.7368164,0.1186523
4869,43.375,14.1875,13.5625,-0.4257813,0.546875,0.3398438,0.4526367,-0.7368164,0.1186523
4870,55.0625,14.75,15.0625,-0.3979492,0.5625,0.3320313,0.4526367,-0.7368164,0.1186523
4871,52.8125,13.5625,12,-0.394043,0.6665039,0.2924805,0.4550781,-0.734375,0.1269531
4872,38.75,13.0625,11.5,-0.421875,0.7592773,0.371582,0.4550781,-0.734375,0.1269531
4873,19,11.6875,10.875,-0.4814453,0.871582,0.371582,0.4550781,-0.734375,0.1269531
4874,-4.8125,8.75,6.5625,-0.4736328,0.8637695,0.4741211,0.4550781,-0.734375,0.1269531
4875,-28,3.5,2.0625,-0.5053711,0.8330078,0.4545898,0.4526367,-0.7548828,0.1318359
4876,-47.125,-2.375,-4.875,-0.4975586,0.7441406,0.5415039,0.4526367,-0.7548828,0.1318359
4877,-56.0625,-7.125,-9.125,-0.4853516,0.6049805,0.5693359,0.4526367,-0.7548828,0.1318359
4878,-51.4375,-11.875,-13.125,-0.4775391,0.496582,0.6166992,0.4526367,-0.7446289,0.1240234
4879,-37.125,-16.25,-16.9375,-0.4697266,0.4541016,0.6005859,0.4526367,-0.7446289,0.1240234
4880,-16.8125,-19.25,-19.6875,-0.4335938,0.4311523,0.6484375,0.4526367,-0.7446289,0.1240234
4881,5.0625,-20.625,-22,-0.4536133,0.5004883,0.6362305,0.4550781,-0.7397461,0.1293945
4882,20.75,-22.125,-22.375,-0.4458008,0.5893555,0.6245117,0.4550781,-0.7397461,0.1293945
4883,24.5,-22.1875,-25.9375,-0.4101563,0.6977539,0.5810547,0.4550781,-0.7397461,0.1293945
4884,12.8125,-22.4375,-27.4375,-0.4335938,0.8442383,0.6323242,0.4472656,-0.7294922,0.121582
4885,5.5,-23.6875,-30.9375,-0.4101563,0.7827148,0.6958008,0.4472656,-0.7294922,0.121582
4886,6.875,-26,-31.1875,-0.4057617,0.6743164,0.8417969,0.4472656,-0.7294922,0.121582
4887,10.9375,-27.1875,-32.25,-0.4257813,0.5854492,0.7709961,0.4472656,-0.7294922,0.121582
4888,13.75,-26.5625,-33.5,-0.4379883,0.6010742,0.7866211,0.4580078,-0.734375,0.1137695
4889,11.125,-26,-33.4375,-0.4179688,0.6860352,0.6835938,0.4580078,-0.7319336,0.1269531
4890,7.0625,-25.1875,-32.8125,-0.4140625,0.6435547,0.7270508,0.4580078,-0.7319336,0.1269531
4891,8.5625,-23.875,-29.125,-0.394043,0.597168,0.7470703,0.4658203,-0.7216797,0.1186523
4892,17.5625,-22,-24.875,-0.3422852,0.5239258,0.8022461,0.4741211,-0.7216797,0.1186523
4893,26.8125,-19.4375,-20.875,-0.3105469,0.5200195,0.8100586,0.4741211,-0.7216797,0.1186523
4894,33.375,-16.8125,-16.5625,-0.3105469,0.5390625,0.8183594,0.4711914,-0.7294922,0.1293945
4895,38.9375,-14.875,-11,-0.3183594,0.5742188,0.8222656,0.4711914,-0.7294922,0.1293945
4896,41.75,-13,-7.5,-0.3144531,0.6318359,0.8183594,0.4819336,-0.7192383,0.121582
4897,39.8125,-12.4375,-7.25,-0.3183594,0.5742188,0.7944336,0.4633789,-0.7241211,0.1240234
4898,34.9375,-11.8125,-8.5,-0.3261719,0.5854492,0.8339844,0.4633789,-0.7241211,0.1240234
4899,31.1875,-10.25,-9.125,-0.3183594,0.546875,0.8735352,0.4819336,-0.7294922,0.1318359
4900,25.8125,-9.0625,-9.25,-0.2827148,0.581543,0.8496094,0.4819336,-0.7294922,0.1318359
4901,17.625,-5.125,-10.25,-0.2827148,0.6240234,0.8696289,0.46875,-0.7241211,0.121582
4902,9.5,-1.9375,-10.6875,-0.2705078,0.5546875,0.8339844,0.4741211,-0.7319336,0.1401367
4903,1.125,1.625,-8.75,-0.2705078,0.5854492,0.8339844,0.4741211,-0.7319336,0.1401367
4904,-2,7.1875,-4.875,-0.2626953,0.6435547,0.8774414,0.4741211,-0.7192383,0.1318359
4905,-5.5,11.375,-2.25,-0.3305664,0.597168,0.8183594,0.4658203,-0.7241211,0.1318359
4906,-8.375,14.3125,1.0625,-0.3540039,0.6279297,0.8022461,0.4658203,-0.7241211,0.1318359
4907,-11.25,17.375,3.9375,-0.3701172,0.6899414,0.7709961,0.4633789,-0.7294922,0.1425781
4908,-16.0625,19.4375,5.75,-0.3979492,0.7016602,0.7944336,0.4633789,-0.7294922,0.1425781
4909,-19.6875,20.3125,7.25,-0.4018555,0.6474609,0.7709961,0.4765625,-0.7319336,0.1240234
4910,-18.75,22.0625,10.125,-0.3823242,0.6088867,0.8222656,0.4897461,-0.7192383,0.1401367
4911,-14.375,23,12.5,-0.394043,0.5742188,0.8144531,0.4897461,-0.7192383,0.1401367
4912,-9.125,23.75,14.1875,-0.4101563,0.5854492,0.7983398,0.46875,-0.7265625,0.121582
4913,-7.3125,22.4375,13.5625,-0.4296875,0.581543,0.7866211,0.46875,-0.7265625,0.121582
4914,-9.6875,22,12.625,-0.4257813,0.581543,0.7944336,0.4819336,-0.7192383,0.1293945
4915,-13.4375,21.1875,13.0625,-0.4619141,0.581543,0.7866211,0.4897461,-0.7265625,0.137207
4916,-13.75,18.9375,13.125,-0.4257813,0.6206055,0.8022461,0.4897461,-0.7265625,0.137207
4917,-18.375,16.75,11.375,-0.5053711,0.6396484,0.7788086,0.4658203,-0.7265625,0.137207
4918,-24.9375,15.25,10.1875,-0.4736328,0.6474609,0.8100586,0.4741211,-0.7265625,0.1425781
4919,-31.625,12.5625,8.5625,-0.5292969,0.6166992,0.7905273,0.4741211,-0.7265625,0.1425781
4920,-35.1875,9.125,7.0625,-0.5371094,0.6049805,0.8144531,0.4765625,-0.7265625,0.1318359
4921,-35.1875,5.125,5.1875,-0.5214844,0.5317383,0.8378906,0.4765625,-0.7265625,0.1318359
4922,-34.125,2.375,2.6875,-0.5292969,0.5083008,0.8261719,0.46875,-0.7216797,0.1240234
4924,-28.0625,-0.75,1.4375,-0.5053711,0.5239258,0.8061523,0.4604492,-0.7241211,0.1318359
4925,-25.1875,-2.5625,-0.75,-0.4697266,0.527832,0.7666016,0.4604492,-0.7241211,0.1318359
4926,-25.375,-3.5625,-1.375,-0.4975586,0.6318359,0.7470703,0.4658203,-0.7216797,0.1240234
4927,-28.4375,-5.5625,-2.5,-0.5092773,0.6630859,0.7626953,0.4658203,-0.7216797,0.1240234
4928,-31.5625,-6.1875,-3.1875,-0.4853516,0.6240234,0.7866211,0.4765625,-0.7241211,0.121582
4929,-32.8125,-6.6875,-3.625,-0.4736328,0.5776367,0.8100586,0.4658203,-0.7294922,0.1162109
4930,-30.375,-6.3125,-3.8125,-0.4697266,0.5664063,0.8022461,0.4658203,-0.7294922,0.1162109
4931,-25.375,-5.8125,-3.4375,-0.4418945,0.5351563,0.7470703,0.4658203,-0.7216797,0.1186523
4932,-20.75,-5,-3.125,-0.4575195,0.6049805,0.7548828,0.4633789,-0.7138672,0.1137695
4933,-18.6875,-3.9375,-3.125,-0.4697266,0.6318359,0.7431641,0.4633789,-0.7138672,0.1137695
4934,-19.6875,-2.75,-3.0625,-0.449707,0.6318359,0.7431641,0.4711914,-0.7138672,0.1108398
4935,-21.3125,-2.625,-3.1875,-0.4775391,0.6474609,0.7587891,0.4711914,-0.7138672,0.1108398
4936,-23.1875,-1.625,-3.4375,-0.4418945,0.6630859,0.7666016,0.4658203,-0.7192383,0.1030273
4937,-23.9375,-1,-3.5625,-0.449707,0.6240234,0.7075195,0.4711914,-0.7163086,0.1083984
4938,-22.8125,-1.125,-2.625,-0.4575195,0.6206055,0.7666016,0.4711914,-0.7163086,0.1083984
4939,-19.875,-1.4375,-1.875,-0.4736328,0.6435547,0.7866211,0.4765625,-0.7192383,0.1162109
4940,-17.375,-1.75,-1.5,-0.4575195,0.6357422,0.7353516,0.4765625,-0.7192383,0.1162109
4941,-17.4375,-3.0625,-1.8125,-0.4619141,0.6591797,0.715332,0.484375,-0.7216797,0.1137695
4942,-17.625,-3.5625,-2.125,-0.4575195,0.6513672,0.7314453,0.4794922,-0.7114258,0.1030273
4943,-17.6875,-3.8125,-2.125,-0.4458008,0.6552734,0.7075195,0.4794922,-0.7114258,0.1030273
4944,-16,-4.6875,-2.6875,-0.4179688,0.6743164,0.699707,0.4741211,-0.7192383,0.1054688
4945,-14,-4.25,-3,-0.449707,0.6591797,0.6879883,0.4765625,-0.7163086,0.09765625
4946,-12.0625,-5.125,-3.125,-0.4536133,0.6860352,0.6958008,0.4765625,-0.7163086,0.09765625
4947,-9.9375,-6.125,-3.3125,-0.4179688,0.6977539,0.715332,0.4633789,-0.7089844,0.1005859
4948,-7.8125,-6.9375,-3.5625,-0.421875,0.6860352,0.7114258,0.4633789,-0.7089844,0.1005859
4949,-5.625,-7.625,-3.9375,-0.4018555,0.7055664,0.7314453,0.4794922,-0.7192383,0.09521484
4950,-1.6875,-8.875,-3.875,-0.3979492,0.6899414,0.7509766,0.4794922,-0.7138672,0.1005859
4951,3.3125,-9.5625,-3.75,-0.3862305,0.6704102,0.7431641,0.4794922,-0.7138672,0.1005859
4952,8.5625,-10.125,-3.1875,-0.3540039,0.6552734,0.7431641,0.4658203,-0.7138672,0.08203125
4953,12.8125,-10.4375,-2.625,-0.3344727,0.6665039,0.7270508,0.4658203,-0.7138672,0.08203125
4954,16.125,-10.9375,-2.1875,-0.3383789,0.6860352,0.7192383,0.4711914,-0.706543,0.08984375
4955,17.375,-11.25,-1.3125,-0.3144531,0.6821289,0.699707,0.46875,-0.7138672,0.08203125
4956,18.5625,-10.4375,-0.625,-0.2983398,0.6630859,0.7114258,0.46875,-0.7138672,0.08203125
4957,18.875,-9.0625,0.3125,-0.2944336,0.6630859,0.6879883,0.4819336,-0.7138672,0.09228516
4958,17.5625,-8.3125,1.1875,-0.2944336,0.6860352,0.6679688,0.4711914,-0.7114258,0.09228516
4959,16.0625,-7.8125,1.9375,-0.2744141,0.7055664,0.6640625,0.4711914,-0.7114258,0.09228516
4960,16.1875,-7.8125,2.25,-0.2705078,0.6704102,0.6958008,0.484375,-0.7192383,0.1005859
4961,18.0625,-8,2.25,-0.2587891,0.6396484,0.7036133,0.484375,-0.7192383,0.1005859
4962,22.1875,-8.1875,2.125,-0.2866211,0.6474609,0.7270508,0.4794922,-0.7192383,0.08740234
4963,26.3125,-8.6875,2.1875,-0.2705078,0.6206055,0.7114258,0.4741211,-0.7192383,0.09765625
4964,30.0625,-9.5,2.25,-0.2866211,0.6899414,0.7509766,0.4741211,-0.7192383,0.09765625
4965,32.25,-9.9375,2,-0.3066406,0.6977539,0.7270508,0.4765625,-0.7163086,0.1030273
4966,34.375,-10,2.4375,-0.2944336,0.6899414,0.6958008,0.4765625,-0.7163086,0.1030273
4967,34.6875,-10,2.8125,-0.2827148,0.7207031,0.6918945,0.4633789,-0.7265625,0.1083984
4968,33.6875,-10.1875,3.4375,-0.2944336,0.7480469,0.6757813,0.4711914,-0.7216797,0.1030273
4969,31,-9.8125,3.6875,-0.246582,0.7441406,0.6757813,0.4711914,-0.7216797,0.1030273
4970,27.75,-9.875,4.0625,-0.2626953,0.7592773,0.6835938,0.4604492,-0.7192383,0.1083984
4971,24.125,-10.8125,3.5625,-0.2827148,0.7788086,0.6796875,0.46875,-0.7294922,0.1083984
4972,21.6875,-11.1875,3.625,-0.2983398,0.7480469,0.7231445,0.46875,-0.7294922,0.1083984
4973,21.0625,-12.0625,3.4375,-0.3027344,0.7167969,0.7353516,0.4711914,-0.7294922,0.1137695
4974,22.8125,-13.5625,3.0625,-0.3066406,0.7285156,0.7192383,0.4711914,-0.7294922,0.1137695
4975,25.375,-14.9375,3,-0.2983398,0.6977539,0.7587891,0.4633789,-0.734375,0.1186523
4976,28,-16.0625,2.375,-0.3105469,0.7285156,0.7392578,0.4604492,-0.734375,0.1054688
4977,29.9375,-16.875,2.3125,-0.2905273,0.7441406,0.7353516,0.4604492,-0.734375,0.1054688
4978,30.5625,-16.75,1.9375,-0.2509766,0.7480469,0.7036133,0.4604492,-0.7319336,0.1108398
4979,29.8125,-16.5625,2,-0.2626953,0.7670898,0.6796875,0.4604492,-0.7319336,0.1108398
4980,28.25,-17.3125,1.5,-0.2705078,0.7749023,0.7075195,0.4580078,-0.7319336,0.1108398
4981,22.25,-16.125,1.3125,-0.2866211,0.7827148,0.6601563,0.4604492,-0.7319336,0.1083984
4982,16.25,-15.5,0.8125,-0.2705078,0.7592773,0.6918945,0.4604492,-0.7319336,0.1083984
4983,13.25,-15.3125,0.5,-0.3422852,0.7905273,0.6879883,0.4658203,-0.7319336,0.1083984
4984,13.5625,-15.0625,0.3125,-0.3066406,0.7207031,0.6879883,0.4580078,-0.7319336,0.1030273
4985,16.4375,-14.75,0.25,-0.2827148,0.7402344,0.699707,0.4580078,-0.7319336,0.1030273
4986,18.5,-14.3125,0.4375,-0.2983398,0.7285156,0.7075195,0.4580078,-0.7265625,0.121582
4987,18.75,-14.1875,0,-0.3662109,0.7827148,0.6958008,0.4580078,-0.7265625,0.121582
4989,17.6875,-14.125,0,-0.2827148,0.7827148,0.7192383,0.4550781,-0.7397461,0.1108398
4990,17.0625,-13.8125,-0.125,-0.2827148,0.7905273,0.7270508,0.4550781,-0.7319336,0.1162109
4991,18.125,-14,0.25,-0.3066406,0.7631836,0.7431641,0.4550781,-0.7319336,0.1162109
4992,20.5625,-13.4375,0.3125,-0.2983398,0.7441406,0.7270508,0.4633789,-0.7265625,0.1108398
4993,23.8125,-12.6875,0.8125,-0.2548828,0.7670898,0.699707,0.4633789,-0.7265625,0.1108398
4994,26.8125,-12.25,1.25,-0.2666016,0.7553711,0.7114258,0.4633789,-0.7368164,0.1186523
4995,27.5625,-11.375,1.5,-0.2983398,0.8017578,0.6757813,0.4550781,-0.7319336,0.1162109
4996,26.375,-10.1875,2.25,-0.2944336,0.8173828,0.644043,0.4550781,-0.7319336,0.1162109
4997,22.8125,-9.25,2.625,-0.2666016,0.8481445,0.6640625,0.4550781,-0.7319336,0.1162109
4998,18.5,-7.8125,3.375,-0.2348633,0.8291016,0.6166992,0.4604492,-0.7368164,0.1240234
4999,13.625,-5.5,4.5625,-0.2626953,0.8408203,0.5654297,0.4604492,-0.7368164,0.1240234
5000,9.5,-3.4375,6.125,-0.2387695,0.8754883,0.5732422,0.4604492,-0.7368164,0.1240234
5001,7.9375,-2.375,7.75,-0.2109375,0.8520508,0.6005859,0.4604492,-0.7368164,0.1240234
5002,10.4375,-2.4375,10.3125,-0.2226563,0.8056641,0.628418,0.4443359,-0.7421875,0.1269531
5003,9.1875,-1.5625,11.0625,-0.2387695,0.8017578,0.6601563,0.4443359,-0.7421875,0.1269531
5004,7.375,-1.125,11,-0.230957,0.7670898,0.6323242,0.4443359,-0.7421875,0.1269531
5005,4.6875,-1.125,11.5625,-0.2148438,0.7866211,0.6245117,0.4550781,-0.7397461,0.1293945
5006,2.75,-0.8125,12.1875,-0.190918,0.7827148,0.6401367,0.4550781,-0.7397461,0.1293945
5007,0.375,-0.1875,12.3125,-0.1591797,0.7402344,0.6206055,0.4550781,-0.7397461,0.1293945
5008,-0.75,0.25,13.25,-0.190918,0.7094727,0.6323242,0.449707,-0.7470703,0.1293945
5009,0.375,3.5625,15.5,-0.1870117,0.7246094,0.5810547,0.449707,-0.7470703,0.1293945
5010,4.375,5.1875,16.5,-0.1870117,0.7827148,0.5532227,0.449707,-0.7470703,0.1293945
5011,7.3125,6.625,16.125,-0.1791992,0.8095703,0.5771484,0.4550781,-0.7368164,0.121582
5012,12.75,12.4375,16.6875,-0.1274414,0.7983398,0.4980469,0.4550781,-0.7368164,0.121582
5013,12.375,13.1875,18.3125,-0.1474609,0.8212891,0.4863281,0.4550781,-0.7368164,0.121582
5014,10.875,13.9375,19,-0.190918,0.8793945,0.4941406,0.4550781,-0.7368164,0.121582
5015,5.875,15,18.6875,-0.1791992,0.8945313,0.5258789,0.4418945,-0.7470703,0.1318359
5016,0.25,15.75,18.25,-0.175293,0.8481445,0.5415039,0.4472656,-0.75,0.1450195
5017,-4.8125,14.875,17,-0.175293,0.8291016,0.5888672,0.4472656,-0.75,0.1450195
5018,-4.25,13.5,15.4375,-0.175293,0.7167969,0.6206055,0.434082,-0.7548828,0.1240234
5019,0.5625,11.75,14.125,-0.1713867,0.6938477,0.6401367,0.4580078,-0.75,0.137207
5020,8.0625,9.9375,12.1875,-0.2070313,0.6665039,0.6484375,0.4580078,-0.75,0.137207
5021,17.25,7.4375,10.75,-0.1552734,0.6782227,0.6401367,0.4580078,-0.7524414,0.1450195
5022,26.8125,5.125,9.1875,-0.1513672,0.6318359,0.6323242,0.4580078,-0.7524414,0.1450195
5023,32.375,3.3125,7.3125,-0.1713867,0.6782227,0.6601563,0.4394531,-0.7524414,0.1347656
5024,37.125,1.6875,6,-0.1391602,0.7246094,0.644043,0.4311523,-0.7548828,0.1450195
5025,38.875,0.5,3.875,-0.1474609,0.7128906,0.6166992,0.4311523,-0.7548828,0.1450195
5026,39.5625,-1,2.25,-0.1591797,0.7592773,0.6323242,0.4394531,-0.7524414,0.1450195
5027,40.1875,-1.875,1.5,-0.1591797,0.7441406,0.6245117,0.4394531,-0.7524414,0.1450195
5028,38.25,-2.625,0.1875,-0.190918,0.7480469,0.6088867,0.4394531,-0.7602539,0.1450195
5029,35.375,-3.3125,-0.5625,-0.1992188,0.7749023,0.6484375,0.4394531,-0.7573242,0.1425781
5030,32.0625,-3.1875,-1.25,-0.203125,0.8056641,0.5732422,0.4394531,-0.7573242,0.1425781
